marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
LAT100ITA,EURA14,2006-06-23 11:59:00,-0.00161,1e-05,-0.0009,-0.00161,1e-05,-0.0009
LAT100ITA,EURA14,2006-06-24 11:59:00,-0.00185,-0.00011,-0.0047,-0.00185,-0.00011,-0.0047
LAT100ITA,EURA14,2006-06-25 11:59:00,-0.00147,-0.00126,0.00256,-0.00147,-0.00126,0.00256
LAT100ITA,EURA14,2006-06-26 11:59:00,-0.00104,-0.0016,0.00363,-0.00104,-0.0016,0.00363
LAT100ITA,EURA14,2006-06-27 11:59:00,-0.00263,-0.0015,0.00229,-0.00263,-0.0015,0.00229
LAT100ITA,EURA14,2006-06-28 11:59:00,-0.00265,3e-05,0.0006,-0.00265,3e-05,0.0006
LAT100ITA,EURA14,2006-06-29 11:59:00,-0.00275,-0.00152,0.00643,-0.00275,-0.00152,0.00643
LAT100ITA,EURA14,2006-07-05 11:59:00,-0.00049,-0.00156,-0.00283,-0.00049,-0.00156,-0.00283
LAT100ITA,EURA14,2006-07-06 11:59:00,-0.00184,-0.00096,-0.01337,-0.00184,-0.00096,-0.01337
LAT100ITA,EURA14,2006-07-07 11:59:00,0.00175,-0.00042,0.0074,0.00175,-0.00042,0.0074
LAT100ITA,EURA14,2006-07-08 11:59:00,-0.00343,-0.00325,0.01551,-0.00343,-0.00325,0.01551
LAT100ITA,EURA14,2006-07-09 11:59:00,-0.00253,-0.00159,0.00596,-0.00253,-0.00159,0.00596
LAT100ITA,EURA14,2006-07-10 11:59:00,-0.00095,0.00011,0.00137,-0.00095,0.00011,0.00137
LAT100ITA,EURA14,2006-07-11 11:59:00,-0.00412,-0.00085,0.00362,-0.00412,-0.00085,0.00362
LAT100ITA,EURA14,2006-07-12 11:59:00,-0.00122,-0.00109,0.0013,-0.00122,-0.00109,0.0013
LAT100ITA,EURA14,2006-07-13 11:59:00,-0.002,-9e-05,-0.00823,-0.002,-9e-05,-0.00823
LAT100ITA,EURA14,2006-07-14 11:59:00,-0.00538,0.00044,-0.00143,-0.00538,0.00044,-0.00143
LAT100ITA,EURA14,2006-07-15 11:59:00,-0.00943,-0.00325,0.00881,-0.00943,-0.00325,0.00881
LAT100ITA,EURA14,2006-07-16 11:59:00,-0.00082,-0.00094,0.00163,-0.00082,-0.00094,0.00163
LAT100ITA,EURA14,2006-07-17 11:59:00,-0.00469,-0.00278,-8e-05,-0.00469,-0.00278,-8e-05
LAT100ITA,EURA14,2006-07-18 11:59:00,-0.00243,-0.00096,0.00601,-0.00243,-0.00096,0.00601
LAT100ITA,EURA14,2006-07-19 11:59:00,-0.00085,-0.00116,6e-05,-0.00085,-0.00116,6e-05
LAT100ITA,EURA14,2006-07-20 11:59:00,-0.00177,-0.00253,0.00608,-0.00177,-0.00253,0.00608
LAT100ITA,EURA14,2006-07-21 11:59:00,-0.00221,-0.00206,0.00425,-0.00221,-0.00206,0.00425
LAT100ITA,EURA14,2006-07-22 11:59:00,-0.00212,-0.00273,0.00703,-0.00212,-0.00273,0.00703
LAT100ITA,EURA14,2006-07-23 11:59:00,-0.00234,-0.00229,0.005,-0.00234,-0.00229,0.005
LAT100ITA,EURA14,2006-07-24 11:59:00,-0.00538,-0.00158,0.01306,-0.00538,-0.00158,0.01306
LAT100ITA,EURA14,2006-07-25 11:59:00,0.00055,-0.00739,0.01825,0.00055,-0.00739,0.01825
LAT100ITA,EURA14,2006-07-26 11:59:00,0.00117,-0.00224,-0.00238,0.00117,-0.00224,-0.00238
LAT100ITA,EURA14,2006-07-27 11:59:00,-0.00498,-0.00204,0.00447,-0.00498,-0.00204,0.00447
LAT100ITA,EURA14,2006-07-28 11:59:00,-0.00306,-0.00222,0.00781,-0.00306,-0.00222,0.00781
LAT100ITA,EURA14,2006-07-29 11:59:00,-0.0042,-0.00162,0.00638,-0.0042,-0.00162,0.00638
LAT100ITA,EURA14,2006-07-30 11:59:00,-0.00473,-0.00142,0.00441,-0.00473,-0.00142,0.00441
LAT100ITA,EURA14,2006-07-31 11:59:00,-0.0027,-0.00249,-0.00085,-0.0027,-0.00249,-0.00085
LAT100ITA,EURA14,2006-08-01 11:59:00,-0.00326,-0.0012,-0.00506,-0.00326,-0.0012,-0.00506
