marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MTRA00ITA,EURA14,2006-08-10 11:59:00,0.02299,-0.00671,-0.02061,0.02299,-0.00671,-0.02061
MTRA00ITA,EURA14,2006-08-11 11:59:00,0.02172,-0.0068,-0.02352,0.02172,-0.0068,-0.02352
MTRA00ITA,EURA14,2006-08-12 11:59:00,0.02209,-0.0118,-0.0194,0.02209,-0.0118,-0.0194
MTRA00ITA,EURA14,2006-08-13 11:59:00,0.02446,-0.00518,-0.02615,0.02446,-0.00518,-0.02615
MTRA00ITA,EURA14,2006-08-14 11:59:00,0.02233,-0.0015,-0.03053,0.02233,-0.0015,-0.03053
MTRA00ITA,EURA14,2006-08-15 11:59:00,0.02131,-0.00685,-0.02848,0.02131,-0.00685,-0.02848
MTRA00ITA,EURA14,2006-08-16 11:59:00,0.02467,-0.00736,-0.02343,0.02467,-0.00736,-0.02343
MTRA00ITA,EURA14,2006-08-17 11:59:00,0.02477,-0.00629,-0.01321,0.02477,-0.00629,-0.01321
MTRA00ITA,EURA14,2006-08-18 11:59:00,0.02208,-0.00442,-0.023,0.02208,-0.00442,-0.023
MTRA00ITA,EURA14,2006-08-19 11:59:00,0.02198,-0.0066,-0.02343,0.02198,-0.0066,-0.02343
MTRA00ITA,EURA14,2006-08-20 11:59:00,0.02073,-0.00386,-0.02097,0.02073,-0.00386,-0.02097
MTRA00ITA,EURA14,2006-08-21 11:59:00,0.02068,-0.00658,-0.02933,0.02068,-0.00658,-0.02933
MTRA00ITA,EURA14,2006-08-22 11:59:00,0.02199,-0.00579,-0.02234,0.02199,-0.00579,-0.02234
MTRA00ITA,EURA14,2006-08-23 11:59:00,0.02211,-0.00409,-0.03093,0.02211,-0.00409,-0.03093
MTRA00ITA,EURA14,2006-08-24 11:59:00,0.0215,-0.00675,-0.02464,0.0215,-0.00675,-0.02464
MTRA00ITA,EURA14,2006-08-25 11:59:00,0.02509,-0.00648,-0.01491,0.02509,-0.00648,-0.01491
MTRA00ITA,EURA14,2006-08-26 11:59:00,0.0229,-0.00853,-0.02528,0.0229,-0.00853,-0.02528
MTRA00ITA,EURA14,2006-08-27 11:59:00,0.02202,-0.00936,-0.01643,0.02202,-0.00936,-0.01643
MTRA00ITA,EURA14,2006-08-28 11:59:00,0.02288,-0.00835,-0.01989,0.02288,-0.00835,-0.01989
MTRA00ITA,EURA14,2006-08-29 11:59:00,0.02179,-0.00635,-0.01621,0.02179,-0.00635,-0.01621
MTRA00ITA,EURA14,2006-08-30 11:59:00,0.02099,-0.00823,-0.01076,0.02099,-0.00823,-0.01076
MTRA00ITA,EURA14,2006-08-31 11:59:00,0.02209,-0.00623,-0.02185,0.02209,-0.00623,-0.02185
MTRA00ITA,EURA14,2006-10-22 11:59:00,0.02135,-0.00727,-0.02208,0.021597563593004774,-0.007010997615262322,-0.022049527027027026
MTRA00ITA,EURA14,2006-10-23 11:59:00,0.0235,-0.00758,-0.02042,0.023747563593004773,-0.007320997615262321,-0.020389527027027027
MTRA00ITA,EURA14,2006-10-24 11:59:00,0.02004,-0.00707,-0.01891,0.020287563593004772,-0.006810997615262321,-0.018879527027027027
MTRA00ITA,EURA14,2006-10-25 11:59:00,0.02453,-0.00647,-0.02427,0.024777563593004773,-0.006210997615262321,-0.024239527027027027
MTRA00ITA,EURA14,2006-10-26 11:59:00,0.0218,-0.00551,-0.02675,0.022047563593004773,-0.005250997615262321,-0.026719527027027026
MTRA00ITA,EURA14,2006-10-27 11:59:00,0.0215,-0.00542,-0.02829,0.02174756359300477,-0.005160997615262322,-0.028259527027027026
MTRA00ITA,EURA14,2006-10-28 11:59:00,0.02113,-0.00567,-0.028,0.021377563593004772,-0.005410997615262321,-0.027969527027027027
MTRA00ITA,EURA14,2006-10-29 11:59:00,0.02254,-0.00544,-0.02282,0.022787563593004774,-0.005180997615262322,-0.022789527027027027
MTRA00ITA,EURA14,2006-10-30 11:59:00,0.01977,-0.00489,-0.02282,0.020017563593004772,-0.0046309976152623215,-0.022789527027027027
MTRA00ITA,EURA14,2006-10-31 11:59:00,0.02164,-0.00683,-0.0287,0.021887563593004773,-0.006570997615262321,-0.028669527027027027
MTRA00ITA,EURA14,2006-11-01 11:59:00,0.02228,-0.00711,-0.02117,0.022527563593004774,-0.006850997615262321,-0.021139527027027028
MTRA00ITA,EURA14,2006-11-02 11:59:00,0.02162,-0.00643,-0.02002,0.021867563593004773,-0.006170997615262321,-0.019989527027027026
MTRA00ITA,EURA14,2006-11-03 11:59:00,0.01993,-0.00764,-0.03159,0.020177563593004773,-0.007380997615262321,-0.03155952702702702
MTRA00ITA,EURA14,2006-11-04 11:59:00,0.02254,-0.00631,-0.02739,0.022787563593004774,-0.006050997615262321,-0.027359527027027028
MTRA00ITA,EURA14,2006-11-05 11:59:00,0.02296,-0.006415,-0.028954999999999998,0.023207563593004774,-0.006155997615262321,-0.028924527027027025
MTRA00ITA,EURA14,2006-11-06 11:59:00,0.02338,-0.00652,-0.03052,0.023627563593004774,-0.006260997615262321,-0.030489527027027025
MTRA00ITA,EURA14,2006-11-07 11:59:00,0.02053,-0.00637,-0.02425,0.020777563593004773,-0.006110997615262321,-0.024219527027027028
MTRA00ITA,EURA14,2006-11-08 11:59:00,0.02136,-0.00857,-0.02894,0.021607563593004774,-0.00831099761526232,-0.028909527027027027
MTRA00ITA,EURA14,2006-11-09 11:59:00,0.02154,-0.00652,-0.03011,0.021787563593004773,-0.006260997615262321,-0.030079527027027028
MTRA00ITA,EURA14,2006-11-10 11:59:00,0.02152,-0.00479,-0.01914,0.021767563593004774,-0.004530997615262321,-0.019109527027027028
MTRA00ITA,EURA14,2006-11-11 11:59:00,0.02321,-0.00696,-0.0286,0.023457563593004774,-0.006700997615262321,-0.028569527027027027
