marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
PG0100ITA,EURA14,2006-12-01 11:59:00,-0.00485,-0.00264,0.00176,-0.00485,-0.00264,0.00176
PG0100ITA,EURA14,2006-12-02 11:59:00,-0.00522,-0.0025,0.00514,-0.00522,-0.0025,0.00514
PG0100ITA,EURA14,2006-12-03 11:59:00,-0.00497,-0.00272,0.01023,-0.00497,-0.00272,0.01023
PG0100ITA,EURA14,2006-12-04 11:59:00,-0.00391,-0.00022,0.00464,-0.00391,-0.00022,0.00464
PG0100ITA,EURA14,2006-12-05 11:59:00,-0.0049,-0.00361,0.00901,-0.0049,-0.00361,0.00901
PG0100ITA,EURA14,2006-12-06 11:59:00,-0.00429,-0.00216,0.01085,-0.00429,-0.00216,0.01085
PG0100ITA,EURA14,2006-12-07 11:59:00,-0.00513,-0.00268,0.00486,-0.00513,-0.00268,0.00486
PG0100ITA,EURA14,2006-12-08 11:59:00,-0.00482,-0.00396,0.00707,-0.00482,-0.00396,0.00707
PG0100ITA,EURA14,2006-12-09 11:59:00,-0.00716,-0.00579,0.00422,-0.00716,-0.00579,0.00422
PG0100ITA,EURA14,2006-12-10 11:59:00,-0.00373,-0.00231,-0.00204,-0.00373,-0.00231,-0.00204
PG0100ITA,EURA14,2006-12-11 11:59:00,-0.00381,-0.00205,-0.00495,-0.00381,-0.00205,-0.00495
PG0100ITA,EURA14,2006-12-12 11:59:00,-0.00455,-0.00185,0.00341,-0.00455,-0.00185,0.00341
PG0100ITA,EURA14,2006-12-13 11:59:00,-0.00454,-0.00127,0.00173,-0.00454,-0.00127,0.00173
PG0100ITA,EURA14,2006-12-14 11:59:00,-0.00458,-0.0024,-0.00151,-0.00458,-0.0024,-0.00151
PG0100ITA,EURA14,2006-12-15 11:59:00,-0.00526,-0.0016,-0.00027,-0.00526,-0.0016,-0.00027
PG0100ITA,EURA14,2006-12-16 11:59:00,-0.00476,-0.00135,0.00759,-0.00476,-0.00135,0.00759
PG0100ITA,EURA14,2006-12-17 11:59:00,-0.00456,-0.00247,0.00821,-0.00456,-0.00247,0.00821
PG0100ITA,EURA14,2006-12-18 11:59:00,-0.00193,-0.00092,0.00926,-0.00193,-0.00092,0.00926
PG0100ITA,EURA14,2006-12-19 11:59:00,-0.00368,-0.0007,0.00762,-0.00368,-0.0007,0.00762
PG0100ITA,EURA14,2006-12-20 11:59:00,-0.00315,0.00011,0.00668,-0.00315,0.00011,0.00668
PG0100ITA,EURA14,2006-12-21 11:59:00,-0.00206,-8e-05,0.00853,-0.00206,-8e-05,0.00853
PG0100ITA,EURA14,2006-12-22 11:59:00,-0.00429,0.00144,0.01551,-0.00429,0.00144,0.01551
PG0100ITA,EURA14,2006-12-23 11:59:00,-0.00103,-0.00153,0.00201,-0.00103,-0.00153,0.00201
PG0100ITA,EURA14,2006-12-24 11:59:00,-0.00289,0.00073,0.00682,-0.00289,0.00073,0.00682
PG0100ITA,EURA14,2006-12-25 11:59:00,-0.00363,-0.00204,0.01199,-0.00363,-0.00204,0.01199
PG0100ITA,EURA14,2006-12-26 11:59:00,-0.00397,-0.00065,0.00127,-0.00397,-0.00065,0.00127
PG0100ITA,EURA14,2006-12-27 11:59:00,-0.0043,-0.00235,0.00312,-0.0043,-0.00235,0.00312
PG0100ITA,EURA14,2006-12-28 11:59:00,-0.00514,-0.00196,0.00772,-0.00514,-0.00196,0.00772
PG0100ITA,EURA14,2006-12-29 11:59:00,-0.00459,-0.00184,0.00714,-0.00459,-0.00184,0.00714
PG0100ITA,EURA14,2006-12-30 11:59:00,-0.00474,-0.00204,0.00326,-0.00474,-0.00204,0.00326
PG0100ITA,EURA14,2006-12-31 11:59:00,-0.00411,-0.00185,0.00312,-0.00411,-0.00185,0.00312
PG0100ITA,EURA14,2007-01-01 11:59:00,-0.00598,-0.00292,0.00411,-0.00598,-0.00292,0.00411
PG0100ITA,EURA14,2007-01-02 11:59:00,-0.00482,-0.00276,0.012,-0.00482,-0.00276,0.012
PG0100ITA,EURA14,2007-01-03 11:59:00,-0.00375,-0.00119,0.00774,-0.00375,-0.00119,0.00774
PG0100ITA,EURA14,2007-01-04 11:59:00,-0.00633,-0.00328,0.01023,-0.00633,-0.00328,0.01023
PG0100ITA,EURA14,2007-01-05 11:59:00,-0.00526,-0.00319,0.006965,-0.00526,-0.00319,0.006965
PG0100ITA,EURA14,2007-01-06 11:59:00,-0.00419,-0.0031,0.0037,-0.00419,-0.0031,0.0037
PG0100ITA,EURA14,2007-01-07 11:59:00,-0.00419,-0.0019,0.01017,-0.00419,-0.0019,0.01017
PG0100ITA,EURA14,2007-01-08 11:59:00,-0.00385,-0.00312,0.01772,-0.00385,-0.00312,0.01772
PG0100ITA,EURA14,2007-01-09 11:59:00,-0.0038900000000000002,-0.002665,0.012559999999999998,-0.0038900000000000002,-0.002665,0.012559999999999998
PG0100ITA,EURA14,2007-01-10 11:59:00,-0.00393,-0.00221,0.0074,-0.00393,-0.00221,0.0074
PG0100ITA,EURA14,2007-01-11 11:59:00,-0.00326,-0.00151,0.00821,-0.00326,-0.00151,0.00821
PG0100ITA,EURA14,2007-01-12 11:59:00,-0.0051,-0.00252,0.00266,-0.0051,-0.00252,0.00266
PG0100ITA,EURA14,2007-01-13 11:59:00,-0.00372,-0.00223,0.0027,-0.00372,-0.00223,0.0027
PG0100ITA,EURA14,2007-01-14 11:59:00,-0.0048,-0.00147,0.00719,-0.0048,-0.00147,0.00719
PG0100ITA,EURA14,2007-01-15 11:59:00,-0.00392,-0.00194,0.00438,-0.00392,-0.00194,0.00438
PG0100ITA,EURA14,2007-01-16 11:59:00,-0.00392,-0.00135,0.00903,-0.00392,-0.00135,0.00903
PG0100ITA,EURA14,2007-01-17 11:59:00,-0.003105,-0.0013800000000000002,0.007115,-0.003105,-0.0013800000000000002,0.007115
PG0100ITA,EURA14,2007-01-18 11:59:00,-0.00229,-0.00141,0.0052,-0.00229,-0.00141,0.0052
PG0100ITA,EURA14,2007-01-19 11:59:00,-0.00453,-0.00151,0.00436,-0.00453,-0.00151,0.00436
PG0100ITA,EURA14,2007-01-20 11:59:00,-0.00315,-0.0007700000000000001,0.008825,-0.00315,-0.0007700000000000001,0.008825
PG0100ITA,EURA14,2007-01-21 11:59:00,-0.00177,-3e-05,0.01329,-0.00177,-3e-05,0.01329
PG0100ITA,EURA14,2007-01-22 11:59:00,-0.005205,-0.0033200000000000005,0.012065,-0.005205,-0.0033200000000000005,0.012065
PG0100ITA,EURA14,2007-01-23 11:59:00,-0.00864,-0.00661,0.01084,-0.00864,-0.00661,0.01084
PG0100ITA,EURA14,2007-01-24 11:59:00,-0.00606,-0.00203,-0.00296,-0.00606,-0.00203,-0.00296
PG0100ITA,EURA14,2007-01-25 11:59:00,-0.00333,-0.00065,0.00572,-0.00333,-0.00065,0.00572
PG0100ITA,EURA14,2007-01-26 11:59:00,-0.00488,-0.0018,0.0065,-0.00488,-0.0018,0.0065
PG0100ITA,EURA14,2007-01-29 11:59:00,-0.00358,-0.00212,0.00736,-0.00358,-0.00212,0.00736
PG0100ITA,EURA14,2007-01-30 11:59:00,-0.00462,-0.00244,0.00148,-0.00462,-0.00244,0.00148
PG0100ITA,EURA14,2007-01-31 11:59:00,-0.00377,-0.00172,0.00656,-0.00377,-0.00172,0.00656
PG0100ITA,EURA14,2007-02-01 11:59:00,-0.00416,-0.00128,0.00014,-0.00416,-0.00128,0.00014
PG0100ITA,EURA14,2007-02-02 11:59:00,-0.00418,-0.00146,-0.00478,-0.00418,-0.00146,-0.00478
PG0100ITA,EURA14,2007-02-03 11:59:00,-0.00339,-0.00058,0.00418,-0.00339,-0.00058,0.00418
PG0100ITA,EURA14,2007-02-04 11:59:00,-0.00362,0.00148,0.00879,-0.00362,0.00148,0.00879
PG0100ITA,EURA14,2007-02-05 11:59:00,-0.00409,-0.00185,0.01177,-0.00409,-0.00185,0.01177
PG0100ITA,EURA14,2007-02-06 11:59:00,-0.00208,-0.00307,0.01363,-0.00208,-0.00307,0.01363
PG0100ITA,EURA14,2007-02-07 11:59:00,-0.00431,-0.00234,0.01022,-0.00431,-0.00234,0.01022
PG0100ITA,EURA14,2007-02-08 11:59:00,-0.00315,-0.00176,0.00723,-0.00315,-0.00176,0.00723
PG0100ITA,EURA14,2007-02-09 11:59:00,-0.00248,-0.00075,0.00417,-0.00248,-0.00075,0.00417
PG0100ITA,EURA14,2007-02-13 11:59:00,-0.00377,-0.00141,0.00155,-0.00377,-0.00141,0.00155
PG0100ITA,EURA14,2007-02-14 11:59:00,-0.00383,-0.00217,-9e-05,-0.00383,-0.00217,-9e-05
PG0100ITA,EURA14,2007-02-15 11:59:00,-0.0031,-0.00065,0.00756,-0.0031,-0.00065,0.00756
PG0100ITA,EURA14,2007-02-16 11:59:00,-0.00378,-0.00095,-0.00093,-0.00378,-0.00095,-0.00093
PG0100ITA,EURA14,2007-02-17 11:59:00,-0.00309,0.00076,-0.00254,-0.00309,0.00076,-0.00254
PG0100ITA,EURA14,2007-02-18 11:59:00,-0.00327,-0.00163,-0.00114,-0.00327,-0.00163,-0.00114
PG0100ITA,EURA14,2007-02-19 11:59:00,-0.00263,-0.00115,0.00377,-0.00263,-0.00115,0.00377
PG0100ITA,EURA14,2007-02-20 11:59:00,-0.00313,-0.00027,0.00262,-0.00313,-0.00027,0.00262
PG0100ITA,EURA14,2007-02-21 11:59:00,-0.00512,-0.00201,0.00129,-0.00512,-0.00201,0.00129
PG0100ITA,EURA14,2007-02-22 11:59:00,-0.00407,-0.00106,0.0068,-0.00407,-0.00106,0.0068
PG0100ITA,EURA14,2007-02-23 11:59:00,-0.00348,-0.00133,0.00411,-0.00348,-0.00133,0.00411
PG0100ITA,EURA14,2007-02-24 11:59:00,-0.00327,-0.00106,0.0072,-0.00327,-0.00106,0.0072
PG0100ITA,EURA14,2007-02-25 11:59:00,-0.00276,-0.00205,0.00019,-0.00276,-0.00205,0.00019
PG0100ITA,EURA14,2007-02-26 11:59:00,-0.0038,-0.00192,0.00938,-0.0038,-0.00192,0.00938
PG0100ITA,EURA14,2007-02-27 11:59:00,-0.00389,-0.00148,0.0036,-0.00389,-0.00148,0.0036
PG0100ITA,EURA14,2007-02-28 11:59:00,-0.00313,-0.00075,-0.00393,-0.00313,-0.00075,-0.00393
PG0100ITA,EURA14,2007-03-01 11:59:00,-0.00315,-0.00287,0.0076,-0.00315,-0.00287,0.0076
PG0100ITA,EURA14,2007-03-02 11:59:00,-0.00469,-0.00206,0.00119,-0.00469,-0.00206,0.00119
PG0100ITA,EURA14,2007-03-03 11:59:00,-0.00106,0.00067,0.00726,-0.00106,0.00067,0.00726
PG0100ITA,EURA14,2007-03-04 11:59:00,-0.00638,-0.00158,0.00883,-0.00638,-0.00158,0.00883
PG0100ITA,EURA14,2007-03-05 11:59:00,-0.00367,-0.00157,0.00177,-0.00367,-0.00157,0.00177
PG0100ITA,EURA14,2007-03-06 11:59:00,-0.0045,-0.00205,0.00573,-0.0045,-0.00205,0.00573
PG0100ITA,EURA14,2007-03-07 11:59:00,-0.00379,-0.00268,0.00966,-0.00379,-0.00268,0.00966
PG0100ITA,EURA14,2007-03-08 11:59:00,-0.00442,0.00067,0.00617,-0.00442,0.00067,0.00617
PG0100ITA,EURA14,2007-03-09 11:59:00,-0.00299,0.00294,0.0051,-0.00299,0.00294,0.0051
PG0100ITA,EURA14,2007-03-10 11:59:00,-0.00303,0.0023,0.01034,-0.00303,0.0023,0.01034
PG0100ITA,EURA14,2007-03-11 11:59:00,-0.00508,0.00062,0.00423,-0.00508,0.00062,0.00423
PG0100ITA,EURA14,2007-03-12 11:59:00,-0.00102,0.00049,0.00115,-0.00102,0.00049,0.00115
PG0100ITA,EURA14,2007-03-13 11:59:00,-0.00391,0.00035,0.0064,-0.00391,0.00035,0.0064
PG0100ITA,EURA14,2007-03-14 11:59:00,-0.00294,0.00172,0.00173,-0.00294,0.00172,0.00173
PG0100ITA,EURA14,2007-03-15 11:59:00,-0.00393,-0.00035,0.00218,-0.00393,-0.00035,0.00218
PG0100ITA,EURA14,2007-03-16 11:59:00,-0.00386,-0.00264,0.00528,-0.00386,-0.00264,0.00528
PG0100ITA,EURA14,2007-03-17 11:59:00,-0.00483,-0.00186,0.00388,-0.00483,-0.00186,0.00388
PG0100ITA,EURA14,2007-03-18 11:59:00,-0.00399,-0.00276,0.0073,-0.00399,-0.00276,0.0073
PG0100ITA,EURA14,2007-03-19 11:59:00,-0.00698,-0.00406,0.00751,-0.00698,-0.00406,0.00751
PG0100ITA,EURA14,2007-03-20 11:59:00,-0.00489,-0.00186,0.01338,-0.00489,-0.00186,0.01338
PG0100ITA,EURA14,2007-03-21 11:59:00,-0.004540000000000001,-0.00074,0.009819999999999999,-0.004540000000000001,-0.00074,0.009819999999999999
PG0100ITA,EURA14,2007-03-22 11:59:00,-0.00419,0.00038,0.00626,-0.00419,0.00038,0.00626
PG0100ITA,EURA14,2007-03-23 11:59:00,-0.0039,-0.00012,0.01299,-0.0039,-0.00012,0.01299
PG0100ITA,EURA14,2007-03-24 11:59:00,-0.00371,0.00043,0.01095,-0.00371,0.00043,0.01095
PG0100ITA,EURA14,2007-03-25 11:59:00,-0.00395,-0.00026,0.00377,-0.00395,-0.00026,0.00377
PG0100ITA,EURA14,2007-03-26 11:59:00,-0.00345,-0.00054,0.00265,-0.00345,-0.00054,0.00265
PG0100ITA,EURA14,2007-03-27 11:59:00,-0.0040149999999999995,-0.000165,0.0033499999999999997,-0.0040149999999999995,-0.000165,0.0033499999999999997
PG0100ITA,EURA14,2007-03-28 11:59:00,-0.00458,0.00021,0.00405,-0.00458,0.00021,0.00405
PG0100ITA,EURA14,2007-03-29 11:59:00,-0.00292,0.00024,0.00705,-0.00292,0.00024,0.00705
PG0100ITA,EURA14,2007-03-30 11:59:00,-0.00227,0.00118,0.00475,-0.00227,0.00118,0.00475
PG0100ITA,EURA14,2007-03-31 11:59:00,-0.0031,-0.00045,0.0072,-0.0031,-0.00045,0.0072
PG0100ITA,EURA14,2007-04-01 11:59:00,-0.00395,-0.00016,-0.00028,-0.00395,-0.00016,-0.00028
PG0100ITA,EURA14,2007-04-02 11:59:00,-0.00277,0.00011,0.00038,-0.00277,0.00011,0.00038
PG0100ITA,EURA14,2007-04-03 11:59:00,-0.00505,-0.00049,0.00784,-0.00505,-0.00049,0.00784
PG0100ITA,EURA14,2007-04-04 11:59:00,-0.00167,-0.00066,0.0162,-0.00167,-0.00066,0.0162
PG0100ITA,EURA14,2007-04-05 11:59:00,-0.00199,0.00121,0.0057,-0.00199,0.00121,0.0057
PG0100ITA,EURA14,2007-04-06 11:59:00,-0.00419,-0.00141,0.00511,-0.00419,-0.00141,0.00511
PG0100ITA,EURA14,2007-04-07 11:59:00,-0.00239,0.00012,0.00067,-0.00239,0.00012,0.00067
PG0100ITA,EURA14,2007-04-08 11:59:00,-0.004,0.00025,-0.00245,-0.004,0.00025,-0.00245
PG0100ITA,EURA14,2007-04-09 11:59:00,-0.0038,4e-05,0.00023,-0.0038,4e-05,0.00023
PG0100ITA,EURA14,2007-04-10 11:59:00,-0.00407,-0.00124,0.00078,-0.00407,-0.00124,0.00078
PG0100ITA,EURA14,2007-04-13 11:59:00,-0.00365,-0.00077,0.00684,-0.00365,-0.00077,0.00684
PG0100ITA,EURA14,2007-04-14 11:59:00,-0.00349,0.00038,-0.00767,-0.00349,0.00038,-0.00767
PG0100ITA,EURA14,2007-04-15 11:59:00,-0.00102,0.0001,0.00102,-0.00102,0.0001,0.00102
PG0100ITA,EURA14,2007-04-16 11:59:00,-0.00262,0.00056,0.00416,-0.00262,0.00056,0.00416
PG0100ITA,EURA14,2007-04-17 11:59:00,-0.00402,-0.00089,0.00101,-0.00402,-0.00089,0.00101
PG0100ITA,EURA14,2007-04-18 11:59:00,-0.00309,-0.00079,0.00423,-0.00309,-0.00079,0.00423
PG0100ITA,EURA14,2007-04-19 11:59:00,-0.00252,-0.00141,0.0039,-0.00252,-0.00141,0.0039
PG0100ITA,EURA14,2007-04-20 11:59:00,-0.00694,-0.00343,0.00023,-0.00694,-0.00343,0.00023
PG0100ITA,EURA14,2007-04-21 11:59:00,-0.00439,-0.00175,0.00156,-0.00439,-0.00175,0.00156
PG0100ITA,EURA14,2007-04-22 11:59:00,-0.00096,-0.00012,0.00965,-0.00096,-0.00012,0.00965
PG0100ITA,EURA14,2007-04-23 11:59:00,-0.00411,-0.00195,-0.00136,-0.00411,-0.00195,-0.00136
PG0100ITA,EURA14,2007-04-24 11:59:00,-0.00288,-0.00175,0.00584,-0.00288,-0.00175,0.00584
PG0100ITA,EURA14,2007-04-25 11:59:00,-0.00071,0.0009,0.00049,-0.00071,0.0009,0.00049
PG0100ITA,EURA14,2007-04-26 11:59:00,-0.00396,-0.0013,0.00456,-0.00396,-0.0013,0.00456
PG0100ITA,EURA14,2007-04-27 11:59:00,0.00084,-0.00234,-0.00408,0.00084,-0.00234,-0.00408
PG0100ITA,EURA14,2007-04-28 11:59:00,-0.001245,-0.00203,-0.00020999999999999968,-0.001245,-0.00203,-0.00020999999999999968
PG0100ITA,EURA14,2007-04-29 11:59:00,-0.00333,-0.00172,0.00366,-0.00333,-0.00172,0.00366
PG0100ITA,EURA14,2007-04-30 11:59:00,-0.0043,-0.00224,0.00293,-0.0043,-0.00224,0.00293
PG0100ITA,EURA14,2007-06-01 11:59:00,-0.00478,-0.00098,-0.00041,-0.003950779106428697,0.0005628283145500245,-0.004187582813405277
PG0100ITA,EURA14,2007-06-02 11:59:00,-0.00349,0.00033,0.01067,-0.002660779106428697,0.0018728283145500245,0.006892417186594724
PG0100ITA,EURA14,2007-06-03 11:59:00,-0.00037,0.0002,0.00634,0.0004592208935713032,0.0017428283145500246,0.002562417186594723
PG0100ITA,EURA14,2007-06-04 11:59:00,-0.00321,-9e-05,-0.00293,-0.002380779106428697,0.0014528283145500245,-0.006707582813405277
PG0100ITA,EURA14,2007-06-05 11:59:00,-0.00285,0.00162,0.00479,-0.002020779106428697,0.0031628283145500244,0.001012417186594723
PG0100ITA,EURA14,2007-06-06 11:59:00,-0.00431,-0.00013,0.00955,-0.0034807791064286964,0.0014128283145500246,0.0057724171865947225
PG0100ITA,EURA14,2007-06-07 11:59:00,-0.00227,-0.0009,0.0027,-0.0014407791064286967,0.0006428283145500245,-0.0010775828134052768
PG0100ITA,EURA14,2007-06-08 11:59:00,-0.00173,0.00087,0.00051,-0.0009007791064286968,0.0024128283145500246,-0.003267582813405277
