marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
BARS00ITA,EURA14,2010-11-21 11:59:00,0.00123,-0.00083,0.01457,0.00123,-0.00083,0.01457
BARS00ITA,EURA14,2010-11-22 11:59:00,3e-05,-0.00093,0.01332,3e-05,-0.00093,0.01332
BARS00ITA,EURA14,2010-11-23 11:59:00,0.00025,-0.0016,0.01351,0.00025,-0.0016,0.01351
BARS00ITA,EURA14,2010-11-24 11:59:00,-5e-05,-0.00094,0.00823,-5e-05,-0.00094,0.00823
BARS00ITA,EURA14,2010-11-25 11:59:00,0.0005,-0.00053,0.0127,0.0005,-0.00053,0.0127
BARS00ITA,EURA14,2010-11-26 11:59:00,-0.00035,-0.00129,0.023,-0.00035,-0.00129,0.023
BARS00ITA,EURA14,2010-11-27 11:59:00,0.00119,-0.00028,0.01222,0.00119,-0.00028,0.01222
BARS00ITA,EURA14,2010-11-28 11:59:00,0.00173,-0.00187,0.02082,0.00173,-0.00187,0.02082
BARS00ITA,EURA14,2010-11-29 11:59:00,0.00153,0.00079,0.02495,0.00153,0.00079,0.02495
BARS00ITA,EURA14,2010-11-30 11:59:00,-0.0009,0.00091,0.01814,-0.0009,0.00091,0.01814
BARS00ITA,EURA14,2010-12-01 11:59:00,0.00213,-0.00087,0.0167,0.00213,-0.00087,0.0167
BARS00ITA,EURA14,2010-12-02 11:59:00,0.00327,0.00274,0.01477,0.00327,0.00274,0.01477
BARS00ITA,EURA14,2010-12-03 11:59:00,0.00091,0.00015,0.01793,0.00091,0.00015,0.01793
BARS00ITA,EURA14,2010-12-04 11:59:00,-0.00043,-0.00013,0.00822,-0.00043,-0.00013,0.00822
BARS00ITA,EURA14,2010-12-05 11:59:00,0.00138,0.0,0.00252,0.00138,0.0,0.00252
BARS00ITA,EURA14,2010-12-06 11:59:00,0.00423,0.00292,0.00713,0.00423,0.00292,0.00713
BARS00ITA,EURA14,2010-12-07 11:59:00,-0.00048,0.00177,0.00929,-0.00048,0.00177,0.00929
BARS00ITA,EURA14,2010-12-08 11:59:00,0.00198,0.00214,0.01033,0.00198,0.00214,0.01033
BARS00ITA,EURA14,2010-12-09 11:59:00,0.00198,-0.00015,0.01259,0.00198,-0.00015,0.01259
BARS00ITA,EURA14,2010-12-10 11:59:00,0.00091,0.00081,0.00868,0.00091,0.00081,0.00868
BARS00ITA,EURA14,2010-12-11 11:59:00,0.0003,0.00185,0.00064,0.0003,0.00185,0.00064
BARS00ITA,EURA14,2010-12-12 11:59:00,-0.00089,-1e-05,0.01221,-0.00089,-1e-05,0.01221
BARS00ITA,EURA14,2010-12-13 11:59:00,0.0004,0.00106,0.01143,0.0004,0.00106,0.01143
BARS00ITA,EURA14,2010-12-14 11:59:00,-0.00012,0.00023,0.01121,-0.00012,0.00023,0.01121
BARS00ITA,EURA14,2010-12-15 11:59:00,0.00013,0.0015,0.00952,0.00013,0.0015,0.00952
BARS00ITA,EURA14,2010-12-16 11:59:00,0.00032,0.00039,0.00902,0.00032,0.00039,0.00902
BARS00ITA,EURA14,2010-12-17 11:59:00,0.00068,0.00055,0.01204,0.00068,0.00055,0.01204
BARS00ITA,EURA14,2010-12-18 11:59:00,0.00269,0.00028,0.012,0.00269,0.00028,0.012
BARS00ITA,EURA14,2010-12-19 11:59:00,-0.00026,-0.00012,0.00837,-0.00026,-0.00012,0.00837
BARS00ITA,EURA14,2010-12-20 11:59:00,0.00012,0.0012,0.00282,0.00012,0.0012,0.00282
BARS00ITA,EURA14,2010-12-21 11:59:00,0.00108,-0.00015,0.00439,0.00108,-0.00015,0.00439
BARS00ITA,EURA14,2010-12-22 11:59:00,0.00047,-0.00016,0.01268,0.00047,-0.00016,0.01268
BARS00ITA,EURA14,2010-12-23 11:59:00,0.00093,0.00054,0.0204,0.00093,0.00054,0.0204
BARS00ITA,EURA14,2010-12-24 11:59:00,0.00024,-0.00075,0.01572,0.00024,-0.00075,0.01572
BARS00ITA,EURA14,2010-12-25 11:59:00,4e-05,0.00039,0.01117,4e-05,0.00039,0.01117
BARS00ITA,EURA14,2010-12-26 11:59:00,0.00063,0.00122,0.0068,0.00063,0.00122,0.0068
BARS00ITA,EURA14,2010-12-27 11:59:00,0.00015,0.00135,0.0067,0.00015,0.00135,0.0067
BARS00ITA,EURA14,2010-12-28 11:59:00,-0.0003,0.00074,0.00534,-0.0003,0.00074,0.00534
BARS00ITA,EURA14,2010-12-29 11:59:00,0.00028,0.00162,0.00659,0.00028,0.00162,0.00659
BARS00ITA,EURA14,2010-12-30 11:59:00,0.00016,0.0015,0.00531,0.00016,0.0015,0.00531
BARS00ITA,EURA14,2010-12-31 11:59:00,1e-05,0.00117,0.00598,1e-05,0.00117,0.00598
BARS00ITA,EURA14,2011-01-01 11:59:00,-0.00015,0.00051,0.00699,-0.00015,0.00051,0.00699
BARS00ITA,EURA14,2011-01-02 11:59:00,0.0001,0.00137,0.00735,0.0001,0.00137,0.00735
BARS00ITA,EURA14,2011-01-03 11:59:00,0.0,0.0012,0.00966,0.0,0.0012,0.00966
BARS00ITA,EURA14,2011-01-04 11:59:00,0.00235,0.00876,0.00554,0.00235,0.00876,0.00554
BARS00ITA,EURA14,2011-01-07 11:59:00,0.001,0.00183,-0.00207,0.001,0.00183,-0.00207
BARS00ITA,EURA14,2011-01-08 11:59:00,-0.00042,0.00141,0.00074,-0.00042,0.00141,0.00074
BARS00ITA,EURA14,2011-01-09 11:59:00,-0.00038,0.00118,0.00505,-0.00038,0.00118,0.00505
BARS00ITA,EURA14,2011-01-10 11:59:00,0.00055,0.00067,0.00875,0.00055,0.00067,0.00875
BARS00ITA,EURA14,2011-01-11 11:59:00,0.0001,0.00104,0.00446,0.0001,0.00104,0.00446
BARS00ITA,EURA14,2011-01-12 11:59:00,0.00024,0.00162,0.00809,0.00024,0.00162,0.00809
BARS00ITA,EURA14,2011-01-13 11:59:00,0.00036,0.00131,0.00906,0.00036,0.00131,0.00906
BARS00ITA,EURA14,2011-01-14 11:59:00,0.00021,0.0012,0.00638,0.00021,0.0012,0.00638
BARS00ITA,EURA14,2011-01-15 11:59:00,0.00106,0.00206,0.00363,0.00106,0.00206,0.00363
BARS00ITA,EURA14,2011-01-16 11:59:00,-0.00101,0.00191,0.00629,-0.00101,0.00191,0.00629
BARS00ITA,EURA14,2011-01-17 11:59:00,-0.00031,0.00203,0.00522,-0.00031,0.00203,0.00522
BARS00ITA,EURA14,2011-01-18 11:59:00,-0.00045,0.0031,0.00625,-0.00045,0.0031,0.00625
BARS00ITA,EURA14,2011-01-19 11:59:00,0.00048,0.00169,0.00633,0.00048,0.00169,0.00633
BARS00ITA,EURA14,2011-01-20 11:59:00,7e-05,0.0022,0.0121,7e-05,0.0022,0.0121
BARS00ITA,EURA14,2011-01-21 11:59:00,0.00048,0.00271,0.00944,0.00048,0.00271,0.00944
BARS00ITA,EURA14,2011-01-22 11:59:00,0.00073,0.00242,0.01337,0.00073,0.00242,0.01337
BARS00ITA,EURA14,2011-01-26 11:59:00,0.00111,0.0014,0.00894,0.00111,0.0014,0.00894
BARS00ITA,EURA14,2011-01-27 11:59:00,0.00126,0.00208,0.01096,0.00126,0.00208,0.01096
BARS00ITA,EURA14,2011-01-28 11:59:00,0.00084,0.00209,0.01085,0.00084,0.00209,0.01085
BARS00ITA,EURA14,2011-01-29 11:59:00,0.00068,0.00146,0.00668,0.00068,0.00146,0.00668
BARS00ITA,EURA14,2011-01-30 11:59:00,0.00115,0.00143,0.01084,0.00115,0.00143,0.01084
BARS00ITA,EURA14,2011-01-31 11:59:00,0.00054,0.00264,0.00362,0.00054,0.00264,0.00362
BARS00ITA,EURA14,2011-02-01 11:59:00,0.00026,0.002745,0.005735,0.00026,0.002745,0.005735
BARS00ITA,EURA14,2011-02-02 11:59:00,-2e-05,0.00285,0.00785,-2e-05,0.00285,0.00785
BARS00ITA,EURA14,2011-02-03 11:59:00,-0.00038,0.00197,0.00138,-0.00038,0.00197,0.00138
BARS00ITA,EURA14,2011-02-04 11:59:00,-0.00077,0.00014,0.00583,-0.00077,0.00014,0.00583
BARS00ITA,EURA14,2011-02-05 11:59:00,-0.00035,0.00119,0.00195,-0.00035,0.00119,0.00195
BARS00ITA,EURA14,2011-02-06 11:59:00,-0.00024,0.00172,0.00475,-0.00024,0.00172,0.00475
