marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
FROS01ITA,EURA14,2005-11-04 11:59:00,-0.00603,0.00015,-0.0158,-0.0032496618357487927,6.758454106280294e-06,-0.0132008309178744
FROS01ITA,EURA14,2005-11-05 11:59:00,-0.00258,-0.00217,-0.00096,0.00020033816425120725,-0.0023132415458937197,0.0016391690821256017
FROS01ITA,EURA14,2005-11-06 11:59:00,-0.00776,-0.00157,-0.0158,-0.004979661835748793,-0.0017132415458937197,-0.0132008309178744
FROS01ITA,EURA14,2005-11-07 11:59:00,-0.00615,-0.00387,-0.00485,-0.003369661835748793,-0.00401324154589372,-0.0022508309178743986
FROS01ITA,EURA14,2005-11-08 11:59:00,-0.00514,-0.00292,-0.02435,-0.0023596618357487925,-0.0030632415458937195,-0.0217508309178744
FROS01ITA,EURA14,2005-11-09 11:59:00,-0.00475,-0.00354,-0.01011,-0.001969661835748793,-0.00368324154589372,-0.007510830917874398
FROS01ITA,EURA14,2005-11-10 11:59:00,-0.00772,-0.0091,-0.004,-0.004939661835748793,-0.00924324154589372,-0.0014008309178743985
FROS01ITA,EURA14,2005-11-11 11:59:00,-0.00479,-0.00097,-0.01898,-0.002009661835748793,-0.0011132415458937198,-0.0163808309178744
FROS01ITA,EURA14,2005-11-12 11:59:00,-0.00605,0.00069,-0.01535,-0.0032696618357487927,0.0005467584541062803,-0.0127508309178744
FROS01ITA,EURA14,2005-11-13 11:59:00,-0.00681,0.00226,-0.01827,-0.0040296618357487934,0.00211675845410628,-0.015670830917874398
FROS01ITA,EURA14,2005-11-14 11:59:00,-0.03289,0.01671,-0.03188,-0.030109661835748796,0.016566758454106278,-0.029280830917874395
FROS01ITA,EURA14,2005-11-15 11:59:00,-0.00115,-0.00431,-0.00995,0.001630338164251207,-0.004453241545893719,-0.007350830917874399
FROS01ITA,EURA14,2005-11-16 11:59:00,-0.00452,-0.00375,-0.00663,-0.0017396618357487926,-0.0038932415458937195,-0.004030830917874398
FROS01ITA,EURA14,2005-11-17 11:59:00,-0.00663,-0.00202,-0.01238,-0.0038496618357487925,-0.0021632415458937198,-0.009780830917874399
FROS01ITA,EURA14,2005-11-18 11:59:00,-0.00534,-0.00059,-0.00843,-0.002559661835748793,-0.0007332415458937197,-0.005830830917874398
FROS01ITA,EURA14,2005-11-19 11:59:00,-0.00609,0.00122,-0.01048,-0.003309661835748793,0.0010767584541062803,-0.007880830917874398
FROS01ITA,EURA14,2005-11-20 11:59:00,-0.006,0.00034,-0.01189,-0.003219661835748793,0.00019675845410628033,-0.009290830917874398
FROS01ITA,EURA14,2005-11-21 11:59:00,-0.00471,5e-05,-0.01121,-0.0019296618357487927,-9.32415458937197e-05,-0.008610830917874398
FROS01ITA,EURA14,2005-11-22 11:59:00,-0.00687,0.00244,-0.00884,-0.004089661835748793,0.0022967584541062802,-0.006240830917874399
FROS01ITA,EURA14,2005-11-23 11:59:00,-0.00564,9e-05,-0.00667,-0.002859661835748793,-5.324154589371969e-05,-0.004070830917874398
FROS01ITA,EURA14,2005-11-24 11:59:00,-0.00615,-0.00032,-0.00063,-0.003369661835748793,-0.00046324154589371975,0.0019691690821256017
FROS01ITA,EURA14,2005-11-25 11:59:00,-0.00374,-0.00073,-0.00864,-0.0009596618357487928,-0.0008732415458937196,-0.0060408309178743985
FROS01ITA,EURA14,2005-11-26 11:59:00,-0.00589,-0.00377,-0.00603,-0.003109661835748793,-0.00391324154589372,-0.003430830917874398
FROS01ITA,EURA14,2005-11-27 11:59:00,-0.00397,-0.00104,-0.01016,-0.0011896618357487925,-0.0011832415458937196,-0.007560830917874399
FROS01ITA,EURA14,2005-11-28 11:59:00,-0.00368,-0.00265,-0.0134,-0.000899661835748793,-0.0027932415458937197,-0.010800830917874399
FROS01ITA,EURA14,2005-11-29 11:59:00,-0.0033,-0.00182,-0.01549,-0.0005196618357487929,-0.0019632415458937197,-0.012890830917874399
FROS01ITA,EURA14,2005-11-30 11:59:00,-0.00471,-0.0008,-0.01335,-0.0019296618357487927,-0.0009432415458937197,-0.0107508309178744
FROS01ITA,EURA14,2005-12-01 11:59:00,-0.00588,-0.0013,-0.01865,-0.0030996618357487927,-0.0014432415458937196,-0.016050830917874397
FROS01ITA,EURA14,2005-12-02 11:59:00,-0.0038,-0.00096,-0.01684,-0.001019661835748793,-0.0011032415458937198,-0.0142408309178744
FROS01ITA,EURA14,2005-12-03 11:59:00,-0.00599,-0.00198,-0.01724,-0.0032096618357487926,-0.0021232415458937197,-0.014640830917874397
FROS01ITA,EURA14,2005-12-04 11:59:00,-0.00311,-0.0017,-0.01755,-0.00032966183574879284,-0.0018432415458937196,-0.014950830917874398
FROS01ITA,EURA14,2005-12-05 11:59:00,-0.00666,-0.00484,-0.01584,-0.003879661835748793,-0.004983241545893719,-0.013240830917874398
FROS01ITA,EURA14,2005-12-06 11:59:00,-0.00271,-0.00093,-0.00447,7.03381642512069e-05,-0.0010732415458937197,-0.0018708309178743984
FROS01ITA,EURA14,2005-12-07 11:59:00,-0.00687,0.00099,-0.01821,-0.004089661835748793,0.0008467584541062803,-0.015610830917874399
FROS01ITA,EURA14,2005-12-08 11:59:00,-0.00636,0.00131,-0.01783,-0.003579661835748793,0.0011667584541062803,-0.015230830917874397
FROS01ITA,EURA14,2005-12-09 11:59:00,-0.00409,0.0006,-0.01558,-0.0013096618357487928,0.0004567584541062803,-0.012980830917874399
FROS01ITA,EURA14,2005-12-10 11:59:00,-0.00285,0.00103,-0.00895,-6.966183574879303e-05,0.0008867584541062804,-0.006350830917874398
FROS01ITA,EURA14,2005-12-11 11:59:00,-0.00697,-0.00043,-0.01315,-0.004189661835748792,-0.0005732415458937197,-0.010550830917874399
FROS01ITA,EURA14,2005-12-12 11:59:00,0.00012,0.00082,-0.00684,0.002900338164251207,0.0006767584541062803,-0.004240830917874398
FROS01ITA,EURA14,2005-12-13 11:59:00,-0.00644,0.00724,-0.01203,-0.0036596618357487933,0.00709675845410628,-0.0094308309178744
FROS01ITA,EURA14,2005-12-14 11:59:00,0.00413,0.00483,-0.03418,0.006910338164251207,0.00468675845410628,-0.0315808309178744
FROS01ITA,EURA14,2005-12-15 11:59:00,-0.00618,0.00068,-0.03629,-0.0033996618357487927,0.0005367584541062804,-0.0336908309178744
FROS01ITA,EURA14,2005-12-16 11:59:00,-0.00591,6e-05,-0.01174,-0.0031296618357487932,-8.32415458937197e-05,-0.009140830917874399
FROS01ITA,EURA14,2005-12-17 11:59:00,-0.0041,0.00025,-0.00705,-0.0013196618357487933,0.00010675845410628031,-0.004450830917874398
FROS01ITA,EURA14,2005-12-18 11:59:00,-0.006,-0.00041,-0.01298,-0.003219661835748793,-0.0005532415458937197,-0.010380830917874399
FROS01ITA,EURA14,2005-12-19 11:59:00,-0.00462,0.00157,-0.01453,-0.001839661835748793,0.0014267584541062803,-0.011930830917874398
FROS01ITA,EURA14,2005-12-20 11:59:00,-0.00452,0.00099,-0.0166,-0.0017396618357487926,0.0008467584541062803,-0.014000830917874399
FROS01ITA,EURA14,2005-12-21 11:59:00,-0.00373,0.00096,-0.01281,-0.0009496618357487927,0.0008167584541062804,-0.010210830917874399
FROS01ITA,EURA14,2005-12-22 11:59:00,-0.00484,0.00124,-0.00937,-0.0020596618357487926,0.0010967584541062803,-0.006770830917874398
FROS01ITA,EURA14,2005-12-23 11:59:00,-0.00457,0.00055,-0.01215,-0.0017896618357487932,0.00040675845410628037,-0.009550830917874398
FROS01ITA,EURA14,2005-12-24 11:59:00,-0.00482,0.00067,-0.01455,-0.0020396618357487926,0.0005267584541062804,-0.011950830917874399
FROS01ITA,EURA14,2005-12-25 11:59:00,-0.0084,-5e-05,-0.01533,-0.005619661835748793,-0.0001932415458937197,-0.012730830917874398
FROS01ITA,EURA14,2005-12-26 11:59:00,-0.00562,6e-05,-0.01065,-0.002839661835748793,-8.32415458937197e-05,-0.008050830917874398
FROS01ITA,EURA14,2005-12-27 11:59:00,-0.00349,-0.0014,-0.00523,-0.000709661835748793,-0.0015432415458937197,-0.0026308309178743987
FROS01ITA,EURA14,2005-12-28 11:59:00,-0.00623,0.00029,-0.00855,-0.0034496618357487932,0.0001467584541062803,-0.005950830917874399
FROS01ITA,EURA14,2005-12-29 11:59:00,-0.0026,0.00029,-0.00939,0.0001803381642512072,0.0001467584541062803,-0.006790830917874399
FROS01ITA,EURA14,2005-12-30 11:59:00,-0.00274,0.00012,-0.01825,4.033816425120726e-05,-2.324154589371969e-05,-0.0156508309178744
FROS01ITA,EURA14,2005-12-31 11:59:00,-0.0031,-0.00038,-0.01555,-0.0003196618357487928,-0.0005232415458937197,-0.012950830917874398
FROS01ITA,EURA14,2006-01-01 11:59:00,-0.00226,-0.0001,-0.01091,0.0005203381642512072,-0.0002432415458937197,-0.008310830917874398
