marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ATMI00ITA,EURA14,2012-03-18 11:59:00,-0.00241,-0.00059,-0.00136,-0.00241,-0.00059,-0.00136
ATMI00ITA,EURA14,2012-03-19 11:59:00,-0.00042,-0.00187,0.00193,-0.00042,-0.00187,0.00193
ATMI00ITA,EURA14,2012-03-20 11:59:00,0.00057,-0.00062,-0.00386,0.00057,-0.00062,-0.00386
ATMI00ITA,EURA14,2012-03-21 11:59:00,-3e-05,-0.00047,0.003,-3e-05,-0.00047,0.003
ATMI00ITA,EURA14,2012-03-22 11:59:00,-7e-05,-0.00065,0.00392,-7e-05,-0.00065,0.00392
ATMI00ITA,EURA14,2012-03-23 11:59:00,-0.00034,-0.00072,0.00539,-0.00034,-0.00072,0.00539
ATMI00ITA,EURA14,2012-03-24 11:59:00,0.00097,-0.00049,0.00228,0.00097,-0.00049,0.00228
ATMI00ITA,EURA14,2012-03-25 11:59:00,-0.0002,-6e-05,0.00313,-0.0002,-6e-05,0.00313
ATMI00ITA,EURA14,2012-03-26 11:59:00,-0.00031,0.00049,0.00098,-0.00031,0.00049,0.00098
ATMI00ITA,EURA14,2012-03-27 11:59:00,0.0006,-0.0006,0.00303,0.0006,-0.0006,0.00303
ATMI00ITA,EURA14,2012-03-28 11:59:00,-0.00109,8e-05,0.00163,-0.00109,8e-05,0.00163
ATMI00ITA,EURA14,2012-03-29 11:59:00,-9e-05,-0.00047,0.00663,-9e-05,-0.00047,0.00663
ATMI00ITA,EURA14,2012-03-30 11:59:00,0.00016,-0.00153,0.00769,0.00016,-0.00153,0.00769
ATMI00ITA,EURA14,2012-03-31 11:59:00,0.00016,-0.00189,0.00942,0.00016,-0.00189,0.00942
ATMI00ITA,EURA14,2012-04-01 11:59:00,0.00041,-0.00111,0.00741,0.00041,-0.00111,0.00741
ATMI00ITA,EURA14,2012-04-02 11:59:00,0.00044,-0.00056,0.00554,0.00044,-0.00056,0.00554
ATMI00ITA,EURA14,2012-04-03 11:59:00,0.00114,-0.00017,0.00547,0.00114,-0.00017,0.00547
ATMI00ITA,EURA14,2012-04-04 11:59:00,1e-05,-0.00116,0.00702,1e-05,-0.00116,0.00702
ATMI00ITA,EURA14,2012-04-05 11:59:00,-0.00035,-0.00062,0.00776,-0.00035,-0.00062,0.00776
ATMI00ITA,EURA14,2012-04-06 11:59:00,0.00168,0.00059,0.00638,0.00168,0.00059,0.00638
ATMI00ITA,EURA14,2012-04-07 11:59:00,-0.00063,-0.00052,0.00631,-0.00063,-0.00052,0.00631
