marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
FROS00ITA,EURA14,2012-09-19 11:59:00,0.0,0.0,0.0,0.0,0.0,0.0
FROS00ITA,EURA14,2012-09-20 11:59:00,-0.00093,-0.00479,-0.00824,-0.00093,-0.00479,-0.00824
FROS00ITA,EURA14,2012-09-21 11:59:00,0.00032,-0.00276,-0.01375,0.00032,-0.00276,-0.01375
FROS00ITA,EURA14,2012-09-22 11:59:00,-0.00131,-0.00288,-0.01138,-0.00131,-0.00288,-0.01138
FROS00ITA,EURA14,2012-09-23 11:59:00,0.00077,-0.00258,-0.01123,0.00077,-0.00258,-0.01123
FROS00ITA,EURA14,2012-09-24 11:59:00,0.00053,-0.00434,-0.01089,0.00053,-0.00434,-0.01089
FROS00ITA,EURA14,2012-09-25 11:59:00,-0.00082,-0.00206,-0.00962,-0.00082,-0.00206,-0.00962
FROS00ITA,EURA14,2012-09-26 11:59:00,0.00105,-0.00419,-0.00624,0.00105,-0.00419,-0.00624
FROS00ITA,EURA14,2012-09-27 11:59:00,0.00016,-0.00238,-0.01057,0.00016,-0.00238,-0.01057
FROS00ITA,EURA14,2012-09-28 11:59:00,-0.00049,-0.00331,-0.03299,-0.00049,-0.00331,-0.03299
FROS00ITA,EURA14,2012-09-29 11:59:00,-0.00193,-0.00175,-0.03053,-0.00193,-0.00175,-0.03053
FROS00ITA,EURA14,2012-09-30 11:59:00,-0.00074,-0.00322,-0.04291,-0.00074,-0.00322,-0.04291
FROS00ITA,EURA14,2012-10-01 11:59:00,-0.00117,-0.00063,-0.04625,-0.00117,-0.00063,-0.04625
FROS00ITA,EURA14,2012-10-02 11:59:00,-0.00064,-0.00259,-0.02739,-0.00064,-0.00259,-0.02739
FROS00ITA,EURA14,2012-10-03 11:59:00,-0.00081,-0.00311,-0.03523,-0.00081,-0.00311,-0.03523
FROS00ITA,EURA14,2012-10-04 11:59:00,-0.00181,-0.00314,-0.03191,-0.00181,-0.00314,-0.03191
FROS00ITA,EURA14,2012-10-05 11:59:00,-0.00083,-0.00175,-0.03599,-0.00083,-0.00175,-0.03599
FROS00ITA,EURA14,2012-10-06 11:59:00,-0.00161,-0.00215,-0.03616,-0.00161,-0.00215,-0.03616
FROS00ITA,EURA14,2012-10-07 11:59:00,-0.00116,-0.00129,-0.03374,-0.00116,-0.00129,-0.03374
FROS00ITA,EURA14,2012-10-08 11:59:00,-0.00123,-0.00271,-0.03341,-0.00123,-0.00271,-0.03341
FROS00ITA,EURA14,2012-10-09 11:59:00,-0.00079,-0.00178,-0.02672,-0.00079,-0.00178,-0.02672
FROS00ITA,EURA14,2012-10-10 11:59:00,-0.00196,-0.00216,-0.03374,-0.00196,-0.00216,-0.03374
FROS00ITA,EURA14,2012-10-11 11:59:00,-0.00083,-0.00019,-0.02939,-0.00083,-0.00019,-0.02939
FROS00ITA,EURA14,2012-10-12 11:59:00,-0.00136,-0.00262,-0.03209,-0.00136,-0.00262,-0.03209
FROS00ITA,EURA14,2012-10-13 11:59:00,-0.0008,-0.00302,-0.03987,-0.0008,-0.00302,-0.03987
FROS00ITA,EURA14,2012-10-14 11:59:00,-0.0005,-0.00272,-0.03183,-0.0005,-0.00272,-0.03183
FROS00ITA,EURA14,2012-10-15 11:59:00,-0.00024,-0.00278,-0.02695,-0.00024,-0.00278,-0.02695
FROS00ITA,EURA14,2012-10-16 11:59:00,-0.00211,-5e-05,-0.03805,-0.00211,-5e-05,-0.03805
FROS00ITA,EURA14,2012-10-17 11:59:00,-0.00076,-0.00152,-0.03966,-0.00076,-0.00152,-0.03966
FROS00ITA,EURA14,2012-10-18 11:59:00,-8e-05,-0.00148,-0.04177,-8e-05,-0.00148,-0.04177
FROS00ITA,EURA14,2012-10-19 11:59:00,-0.00072,-0.00172,-0.03381,-0.00072,-0.00172,-0.03381
FROS00ITA,EURA14,2012-10-20 11:59:00,-0.00088,-0.00123,-0.03548,-0.00088,-0.00123,-0.03548
FROS00ITA,EURA14,2012-10-21 11:59:00,-0.00119,-0.00018,-0.03432,-0.00119,-0.00018,-0.03432
FROS00ITA,EURA14,2012-10-22 11:59:00,-0.00077,-0.00087,-0.03381,-0.00077,-0.00087,-0.03381
FROS00ITA,EURA14,2012-10-23 11:59:00,0.00054,-0.00111,-0.03982,0.00054,-0.00111,-0.03982
FROS00ITA,EURA14,2012-10-24 11:59:00,-0.00013,-0.00029,-0.03525,-0.00013,-0.00029,-0.03525
FROS00ITA,EURA14,2012-10-25 11:59:00,-0.0015,-0.00258,-0.03366,-0.0015,-0.00258,-0.03366
FROS00ITA,EURA14,2012-10-26 11:59:00,-0.00138,-0.0024,-0.03333,-0.00138,-0.0024,-0.03333
FROS00ITA,EURA14,2012-10-27 11:59:00,-0.002,-0.00068,-0.01865,-0.002,-0.00068,-0.01865
FROS00ITA,EURA14,2012-10-28 11:59:00,-4e-05,0.0002,-0.02247,-4e-05,0.0002,-0.02247
FROS00ITA,EURA14,2012-10-29 11:59:00,-0.00093,-0.00023,-0.03193,-0.00093,-0.00023,-0.03193
FROS00ITA,EURA14,2012-10-30 11:59:00,-0.00091,-0.00109,-0.03382,-0.00091,-0.00109,-0.03382
FROS00ITA,EURA14,2012-10-31 11:59:00,-0.00101,-0.00277,-0.03101,-0.00101,-0.00277,-0.03101
FROS00ITA,EURA14,2012-11-01 11:59:00,-0.0032,-9e-05,-0.02806,-0.0032,-9e-05,-0.02806
FROS00ITA,EURA14,2012-11-02 11:59:00,-2e-05,8e-05,-0.03329,-2e-05,8e-05,-0.03329
FROS00ITA,EURA14,2012-11-03 11:59:00,-0.00095,0.00029,-0.044,-0.00095,0.00029,-0.044
FROS00ITA,EURA14,2012-11-04 11:59:00,-0.00015999999999999999,-5.000000000000013e-06,-0.037495,-0.00015999999999999999,-5.000000000000013e-06,-0.037495
FROS00ITA,EURA14,2012-11-05 11:59:00,0.00063,-0.0003,-0.03099,0.00063,-0.0003,-0.03099
FROS00ITA,EURA14,2012-11-06 11:59:00,-0.00132,0.0001,-0.03689,-0.00132,0.0001,-0.03689
FROS00ITA,EURA14,2012-11-07 11:59:00,-0.00015,0.00084,-0.04131,-0.00015,0.00084,-0.04131
FROS00ITA,EURA14,2012-11-08 11:59:00,-0.00108,-3e-05,-0.04356,-0.00108,-3e-05,-0.04356
FROS00ITA,EURA14,2012-11-09 11:59:00,-0.00082,0.00163,-0.03737,-0.00082,0.00163,-0.03737
FROS00ITA,EURA14,2012-11-10 11:59:00,-0.00105,-5e-05,-0.03871,-0.00105,-5e-05,-0.03871
FROS00ITA,EURA14,2012-11-11 11:59:00,-0.00026,-0.00434,-0.02894,-0.00026,-0.00434,-0.02894
FROS00ITA,EURA14,2012-11-12 11:59:00,-0.00103,-0.00017,-0.03502,-0.00103,-0.00017,-0.03502
FROS00ITA,EURA14,2012-11-13 11:59:00,0.00058,0.00032,-0.03804,0.00058,0.00032,-0.03804
FROS00ITA,EURA14,2012-11-14 11:59:00,-0.00081,0.00118,-0.0355,-0.00081,0.00118,-0.0355
FROS00ITA,EURA14,2012-11-15 11:59:00,-0.00115,0.00113,-0.02884,-0.00115,0.00113,-0.02884
FROS00ITA,EURA14,2012-11-16 11:59:00,-0.0012,-7e-05,-0.03011,-0.0012,-7e-05,-0.03011
FROS00ITA,EURA14,2012-11-17 11:59:00,-0.00079,-0.00012,-0.02928,-0.00079,-0.00012,-0.02928
FROS00ITA,EURA14,2012-11-18 11:59:00,-0.0014,0.00221,-0.02219,-0.0014,0.00221,-0.02219
FROS00ITA,EURA14,2012-11-19 11:59:00,-0.0014,0.00017,-0.02723,-0.0014,0.00017,-0.02723
FROS00ITA,EURA14,2012-11-20 11:59:00,-0.00152,0.00073,-0.02597,-0.00152,0.00073,-0.02597
FROS00ITA,EURA14,2012-11-21 11:59:00,-0.00135,0.00126,-0.03337,-0.00135,0.00126,-0.03337
FROS00ITA,EURA14,2012-11-22 11:59:00,-0.00192,0.002,-0.0344,-0.00192,0.002,-0.0344
FROS00ITA,EURA14,2012-11-23 11:59:00,-0.00144,0.00093,-0.04292,-0.00144,0.00093,-0.04292
FROS00ITA,EURA14,2012-11-24 11:59:00,-0.00114,0.00093,-0.03699,-0.00114,0.00093,-0.03699
FROS00ITA,EURA14,2012-11-25 11:59:00,-0.00093,0.0008,-0.03664,-0.00093,0.0008,-0.03664
FROS00ITA,EURA14,2012-11-26 11:59:00,-0.00077,0.00075,-0.03168,-0.00077,0.00075,-0.03168
FROS00ITA,EURA14,2012-11-27 11:59:00,-0.00079,-0.00082,-0.03393,-0.00079,-0.00082,-0.03393
FROS00ITA,EURA14,2012-11-28 11:59:00,-0.00136,-0.00386,-0.03018,-0.00136,-0.00386,-0.03018
FROS00ITA,EURA14,2012-11-29 11:59:00,0.00108,-0.00064,-0.0293,0.00108,-0.00064,-0.0293
FROS00ITA,EURA14,2012-11-30 11:59:00,-0.00034,0.0014,-0.0318,-0.00034,0.0014,-0.0318
FROS00ITA,EURA14,2012-12-05 11:59:00,-0.001,0.00221,-0.03263,-0.001,0.00221,-0.03263
FROS00ITA,EURA14,2012-12-06 11:59:00,-0.0002,0.00211,-0.03099,-0.0002,0.00211,-0.03099
FROS00ITA,EURA14,2012-12-07 11:59:00,-0.00064,0.00124,-0.03389,-0.00064,0.00124,-0.03389
FROS00ITA,EURA14,2012-12-08 11:59:00,-0.0007,0.00306,-0.02825,-0.0007,0.00306,-0.02825
FROS00ITA,EURA14,2012-12-09 11:59:00,-0.00138,0.00144,-0.02688,-0.00138,0.00144,-0.02688
FROS00ITA,EURA14,2012-12-10 11:59:00,-0.00036,0.00283,-0.03309,-0.00036,0.00283,-0.03309
FROS00ITA,EURA14,2012-12-11 11:59:00,-0.00037,0.00367,-0.03219,-0.00037,0.00367,-0.03219
FROS00ITA,EURA14,2012-12-12 11:59:00,-0.00166,0.0032,-0.03566,-0.00166,0.0032,-0.03566
FROS00ITA,EURA14,2012-12-13 11:59:00,-0.00188,0.00269,-0.03792,-0.00188,0.00269,-0.03792
FROS00ITA,EURA14,2012-12-14 11:59:00,-0.00014,0.00318,-0.03829,-0.00014,0.00318,-0.03829
FROS00ITA,EURA14,2012-12-15 11:59:00,-0.00014,0.0032,-0.02568,-0.00014,0.0032,-0.02568
FROS00ITA,EURA14,2012-12-16 11:59:00,-0.00041,0.00349,-0.02686,-0.00041,0.00349,-0.02686
FROS00ITA,EURA14,2012-12-17 11:59:00,-0.00085,0.00157,-0.02458,-0.00085,0.00157,-0.02458
FROS00ITA,EURA14,2012-12-18 11:59:00,0.0005,0.00242,-0.02644,0.0005,0.00242,-0.02644
FROS00ITA,EURA14,2012-12-19 11:59:00,-0.00191,0.00257,-0.03147,-0.00191,0.00257,-0.03147
FROS00ITA,EURA14,2012-12-20 11:59:00,-0.00127,0.00223,-0.03267,-0.00127,0.00223,-0.03267
FROS00ITA,EURA14,2012-12-21 11:59:00,-0.00099,0.00236,-0.03213,-0.00099,0.00236,-0.03213
FROS00ITA,EURA14,2012-12-22 11:59:00,-0.002,0.00031,-0.02857,-0.002,0.00031,-0.02857
FROS00ITA,EURA14,2012-12-23 11:59:00,-0.00065,0.00213,-0.03902,-0.00065,0.00213,-0.03902
FROS00ITA,EURA14,2012-12-24 11:59:00,-0.00057,0.00245,-0.03977,-0.00057,0.00245,-0.03977
FROS00ITA,EURA14,2012-12-25 11:59:00,-0.00027,0.00288,-0.04017,-0.00027,0.00288,-0.04017
FROS00ITA,EURA14,2012-12-26 11:59:00,0.00074,0.00204,-0.03394,0.00074,0.00204,-0.03394
FROS00ITA,EURA14,2012-12-27 11:59:00,-0.00092,0.00252,-0.03827,-0.00092,0.00252,-0.03827
FROS00ITA,EURA14,2012-12-28 11:59:00,-0.00353,0.00343,-0.03342,-0.00353,0.00343,-0.03342
FROS00ITA,EURA14,2012-12-29 11:59:00,-7e-05,0.00326,-0.02941,-7e-05,0.00326,-0.02941
FROS00ITA,EURA14,2012-12-30 11:59:00,-0.00161,0.00378,-0.03629,-0.00161,0.00378,-0.03629
FROS00ITA,EURA14,2012-12-31 11:59:00,-0.00114,0.00326,-0.03666,-0.00114,0.00326,-0.03666
FROS00ITA,EURA14,2013-01-01 11:59:00,-0.00174,0.00308,-0.03514,-0.00174,0.00308,-0.03514
FROS00ITA,EURA14,2013-01-02 11:59:00,-0.00159,0.0029,-0.03764,-0.00159,0.0029,-0.03764
FROS00ITA,EURA14,2013-01-03 11:59:00,-0.00144,0.00353,-0.03942,-0.00144,0.00353,-0.03942
FROS00ITA,EURA14,2013-01-04 11:59:00,-0.00206,0.00308,-0.03853,-0.00206,0.00308,-0.03853
FROS00ITA,EURA14,2013-01-05 11:59:00,-0.00152,0.00349,-0.04,-0.00152,0.00349,-0.04
FROS00ITA,EURA14,2013-01-06 11:59:00,-0.00197,0.00294,-0.03264,-0.00197,0.00294,-0.03264
FROS00ITA,EURA14,2013-01-07 11:59:00,-0.00165,0.00384,-0.03818,-0.00165,0.00384,-0.03818
FROS00ITA,EURA14,2013-01-08 11:59:00,-0.00156,0.00247,-0.03804,-0.00156,0.00247,-0.03804
FROS00ITA,EURA14,2013-01-09 11:59:00,-0.00143,0.0026,-0.03507,-0.00143,0.0026,-0.03507
FROS00ITA,EURA14,2013-01-10 11:59:00,-0.00197,0.00281,-0.03371,-0.00197,0.00281,-0.03371
FROS00ITA,EURA14,2013-01-11 11:59:00,-0.00193,0.00263,-0.02731,-0.00193,0.00263,-0.02731
FROS00ITA,EURA14,2013-01-12 11:59:00,-0.00211,0.00215,-0.03306,-0.00211,0.00215,-0.03306
FROS00ITA,EURA14,2013-01-13 11:59:00,-0.00142,0.00109,-0.02939,-0.00142,0.00109,-0.02939
FROS00ITA,EURA14,2013-01-14 11:59:00,-0.00308,0.00088,-0.03126,-0.00308,0.00088,-0.03126
FROS00ITA,EURA14,2013-01-15 11:59:00,-0.00153,0.00188,-0.03482,-0.00153,0.00188,-0.03482
FROS00ITA,EURA14,2013-01-16 11:59:00,-0.00161,0.00234,-0.02609,-0.00161,0.00234,-0.02609
FROS00ITA,EURA14,2013-01-17 11:59:00,-0.00263,0.00208,-0.02845,-0.00263,0.00208,-0.02845
FROS00ITA,EURA14,2013-01-18 11:59:00,-0.00254,0.0027,-0.0299,-0.00254,0.0027,-0.0299
FROS00ITA,EURA14,2013-01-19 11:59:00,-0.00253,0.00162,-0.03253,-0.00253,0.00162,-0.03253
FROS00ITA,EURA14,2013-01-20 11:59:00,-0.00216,0.00046,-0.03371,-0.00216,0.00046,-0.03371
FROS00ITA,EURA14,2013-01-21 11:59:00,-0.00141,0.0022,-0.03483,-0.00141,0.0022,-0.03483
FROS00ITA,EURA14,2013-01-22 11:59:00,-0.00094,0.0021,-0.02773,-0.00094,0.0021,-0.02773
FROS00ITA,EURA14,2013-01-23 11:59:00,-0.0009,0.00234,-0.03516,-0.0009,0.00234,-0.03516
FROS00ITA,EURA14,2013-01-24 11:59:00,-0.00199,0.00248,-0.03574,-0.00199,0.00248,-0.03574
FROS00ITA,EURA14,2013-01-25 11:59:00,-0.00127,0.00264,-0.0324,-0.00127,0.00264,-0.0324
FROS00ITA,EURA14,2013-01-26 11:59:00,-0.00146,0.00241,-0.03753,-0.00146,0.00241,-0.03753
FROS00ITA,EURA14,2013-01-27 11:59:00,-0.00175,0.00212,-0.03987,-0.00175,0.00212,-0.03987
FROS00ITA,EURA14,2013-01-28 11:59:00,-0.00209,0.00187,-0.03832,-0.00209,0.00187,-0.03832
FROS00ITA,EURA14,2013-01-29 11:59:00,-0.00192,0.00242,-0.04106,-0.00192,0.00242,-0.04106
FROS00ITA,EURA14,2013-01-30 11:59:00,-0.00216,0.00189,-0.0408,-0.00216,0.00189,-0.0408
FROS00ITA,EURA14,2013-01-31 11:59:00,-0.00206,0.00129,-0.0367,-0.00206,0.00129,-0.0367
FROS00ITA,EURA14,2013-02-01 11:59:00,-0.00274,0.00075,-0.03488,-0.00274,0.00075,-0.03488
FROS00ITA,EURA14,2013-02-02 11:59:00,-0.00344,-0.00083,-0.0272,-0.00344,-0.00083,-0.0272
FROS00ITA,EURA14,2013-02-03 11:59:00,-0.00183,0.00086,-0.03202,-0.00183,0.00086,-0.03202
FROS00ITA,EURA14,2013-02-04 11:59:00,-0.00245,0.00247,-0.03751,-0.00245,0.00247,-0.03751
FROS00ITA,EURA14,2013-02-05 11:59:00,-0.00299,0.00188,-0.03377,-0.00299,0.00188,-0.03377
FROS00ITA,EURA14,2013-02-06 11:59:00,-0.00221,0.00229,-0.02646,-0.00221,0.00229,-0.02646
FROS00ITA,EURA14,2013-02-07 11:59:00,-0.00357,0.00174,-0.02906,-0.00357,0.00174,-0.02906
FROS00ITA,EURA14,2013-02-08 11:59:00,-0.00189,0.0019,-0.03316,-0.00189,0.0019,-0.03316
FROS00ITA,EURA14,2013-02-09 11:59:00,-0.00236,0.00188,-0.03199,-0.00236,0.00188,-0.03199
FROS00ITA,EURA14,2013-02-10 11:59:00,-0.00234,0.00177,-0.03078,-0.00234,0.00177,-0.03078
FROS00ITA,EURA14,2013-02-11 11:59:00,-0.00437,0.00021,-0.03416,-0.00437,0.00021,-0.03416
FROS00ITA,EURA14,2013-02-12 11:59:00,-0.00201,0.0018,-0.03293,-0.00201,0.0018,-0.03293
FROS00ITA,EURA14,2013-02-13 11:59:00,-0.00151,0.00296,-0.03273,-0.00151,0.00296,-0.03273
FROS00ITA,EURA14,2013-02-14 11:59:00,-0.00264,0.00333,-0.03198,-0.00264,0.00333,-0.03198
FROS00ITA,EURA14,2013-02-15 11:59:00,-0.00214,0.00297,-0.03519,-0.00214,0.00297,-0.03519
FROS00ITA,EURA14,2013-02-16 11:59:00,-0.0017,0.00228,-0.03454,-0.0017,0.00228,-0.03454
FROS00ITA,EURA14,2013-02-17 11:59:00,-0.00213,0.00189,-0.03285,-0.00213,0.00189,-0.03285
FROS00ITA,EURA14,2013-02-18 11:59:00,-0.00275,0.00233,-0.03438,-0.00275,0.00233,-0.03438
FROS00ITA,EURA14,2013-02-19 11:59:00,-0.00223,0.0025,-0.03318,-0.00223,0.0025,-0.03318
FROS00ITA,EURA14,2013-02-20 11:59:00,-0.00298,0.00261,-0.0305,-0.00298,0.00261,-0.0305
FROS00ITA,EURA14,2013-02-21 11:59:00,-0.00224,0.0018,-0.02907,-0.00224,0.0018,-0.02907
FROS00ITA,EURA14,2013-02-22 11:59:00,-0.00153,0.00261,-0.02669,-0.00153,0.00261,-0.02669
FROS00ITA,EURA14,2013-02-23 11:59:00,-0.00265,0.0004,-0.03378,-0.00265,0.0004,-0.03378
FROS00ITA,EURA14,2013-02-24 11:59:00,-0.00079,0.00283,-0.02824,-0.00079,0.00283,-0.02824
FROS00ITA,EURA14,2013-02-25 11:59:00,-0.00246,0.00229,-0.03051,-0.00246,0.00229,-0.03051
FROS00ITA,EURA14,2013-02-26 11:59:00,-0.00209,0.00246,-0.03372,-0.00209,0.00246,-0.03372
FROS00ITA,EURA14,2013-02-27 11:59:00,-0.00121,0.00217,-0.03237,-0.00121,0.00217,-0.03237
FROS00ITA,EURA14,2013-02-28 11:59:00,-0.00182,0.00195,-0.03151,-0.00182,0.00195,-0.03151
FROS00ITA,EURA14,2013-03-01 11:59:00,-0.0019,0.00247,-0.03022,-0.0019,0.00247,-0.03022
FROS00ITA,EURA14,2013-03-02 11:59:00,-0.00105,0.00272,-0.02943,-0.00105,0.00272,-0.02943
FROS00ITA,EURA14,2013-03-03 11:59:00,-0.00088,0.00241,-0.02932,-0.00088,0.00241,-0.02932
FROS00ITA,EURA14,2013-03-04 11:59:00,-0.00201,0.00293,-0.03386,-0.00201,0.00293,-0.03386
FROS00ITA,EURA14,2013-03-05 11:59:00,-0.00095,0.00283,-0.03199,-0.00095,0.00283,-0.03199
FROS00ITA,EURA14,2013-03-06 11:59:00,-0.00217,0.00147,-0.03467,-0.00217,0.00147,-0.03467
FROS00ITA,EURA14,2013-03-07 11:59:00,-0.00153,0.00162,-0.0268,-0.00153,0.00162,-0.0268
FROS00ITA,EURA14,2013-03-08 11:59:00,-0.00045,0.00118,-0.03388,-0.00045,0.00118,-0.03388
FROS00ITA,EURA14,2013-03-09 11:59:00,-0.00031,0.00161,-0.02787,-0.00031,0.00161,-0.02787
FROS00ITA,EURA14,2013-03-10 11:59:00,-7e-05,0.00323,-0.02807,-7e-05,0.00323,-0.02807
FROS00ITA,EURA14,2013-03-11 11:59:00,-0.00172,0.00243,-0.02641,-0.00172,0.00243,-0.02641
FROS00ITA,EURA14,2013-03-12 11:59:00,0.00089,2e-05,-0.02433,0.00089,2e-05,-0.02433
FROS00ITA,EURA14,2013-03-13 11:59:00,-0.00048,0.00192,-0.02945,-0.00048,0.00192,-0.02945
FROS00ITA,EURA14,2013-03-14 11:59:00,-1e-05,0.00299,-0.0268,-1e-05,0.00299,-0.0268
FROS00ITA,EURA14,2013-03-15 11:59:00,0.00023,0.00348,-0.02874,0.00023,0.00348,-0.02874
FROS00ITA,EURA14,2013-03-16 11:59:00,-0.00037,0.00289,-0.03697,-0.00037,0.00289,-0.03697
FROS00ITA,EURA14,2013-03-17 11:59:00,0.00066,0.00237,-0.03549,0.00066,0.00237,-0.03549
FROS00ITA,EURA14,2013-03-18 11:59:00,0.00062,-0.00178,-0.02751,0.00062,-0.00178,-0.02751
FROS00ITA,EURA14,2013-03-19 11:59:00,0.00147,0.00364,-0.02493,0.00147,0.00364,-0.02493
FROS00ITA,EURA14,2013-03-20 11:59:00,-2e-05,0.00374,-0.0325,-2e-05,0.00374,-0.0325
FROS00ITA,EURA14,2013-03-21 11:59:00,-0.00339,0.00126,-0.03041,-0.00339,0.00126,-0.03041
FROS00ITA,EURA14,2013-03-22 11:59:00,0.00037,0.00338,-0.03798,0.00037,0.00338,-0.03798
FROS00ITA,EURA14,2013-03-23 11:59:00,0.00025,0.00376,-0.03536,0.00025,0.00376,-0.03536
FROS00ITA,EURA14,2013-03-24 11:59:00,0.00165,0.00459,-0.02837,0.00165,0.00459,-0.02837
FROS00ITA,EURA14,2013-03-25 11:59:00,0.00072,0.00378,-0.03164,0.00072,0.00378,-0.03164
FROS00ITA,EURA14,2013-03-26 11:59:00,0.00149,0.00228,-0.02798,0.00149,0.00228,-0.02798
FROS00ITA,EURA14,2013-03-27 11:59:00,-0.0007,0.00253,-0.02762,-0.0007,0.00253,-0.02762
FROS00ITA,EURA14,2013-03-28 11:59:00,0.0006,0.00414,-0.03362,0.0006,0.00414,-0.03362
FROS00ITA,EURA14,2013-03-29 11:59:00,0.00185,0.00221,-0.0333,0.00185,0.00221,-0.0333
FROS00ITA,EURA14,2013-03-30 11:59:00,0.00248,0.00321,-0.0277,0.00248,0.00321,-0.0277
FROS00ITA,EURA14,2013-03-31 11:59:00,-0.00255,0.00301,-0.02036,-0.00255,0.00301,-0.02036
FROS00ITA,EURA14,2013-04-01 11:59:00,4e-05,0.00419,-0.03379,4e-05,0.00419,-0.03379
FROS00ITA,EURA14,2013-04-02 11:59:00,0.00182,0.00325,-0.02833,0.00182,0.00325,-0.02833
FROS00ITA,EURA14,2013-04-03 11:59:00,-0.00087,0.00321,-0.03022,-0.00087,0.00321,-0.03022
FROS00ITA,EURA14,2013-04-04 11:59:00,0.00035,0.00324,-0.03391,0.00035,0.00324,-0.03391
FROS00ITA,EURA14,2013-04-05 11:59:00,0.00115,0.00397,-0.02912,0.00115,0.00397,-0.02912
FROS00ITA,EURA14,2013-04-06 11:59:00,4e-05,0.00362,-0.03491,4e-05,0.00362,-0.03491
FROS00ITA,EURA14,2013-04-07 11:59:00,0.00051,0.0033,-0.03175,0.00051,0.0033,-0.03175
FROS00ITA,EURA14,2013-04-08 11:59:00,0.00053,0.00363,-0.03722,0.00053,0.00363,-0.03722
FROS00ITA,EURA14,2013-04-09 11:59:00,3e-05,0.00371,-0.02731,3e-05,0.00371,-0.02731
FROS00ITA,EURA14,2013-04-10 11:59:00,-0.00136,0.00481,-0.03569,-0.00136,0.00481,-0.03569
FROS00ITA,EURA14,2013-04-11 11:59:00,-0.00077,0.00258,-0.03727,-0.00077,0.00258,-0.03727
FROS00ITA,EURA14,2013-04-12 11:59:00,-0.00136,1e-05,-0.03336,-0.00136,1e-05,-0.03336
FROS00ITA,EURA14,2013-04-13 11:59:00,0.00164,0.00495,-0.03886,0.00164,0.00495,-0.03886
FROS00ITA,EURA14,2013-04-14 11:59:00,-0.0002,0.00343,-0.03414,-0.0002,0.00343,-0.03414
FROS00ITA,EURA14,2013-04-15 11:59:00,-0.00081,0.00214,-0.0318,-0.00081,0.00214,-0.0318
FROS00ITA,EURA14,2013-04-16 11:59:00,0.0015,0.0043,-0.03165,0.0015,0.0043,-0.03165
FROS00ITA,EURA14,2013-04-17 11:59:00,-0.00281,0.00194,-0.03422,-0.00281,0.00194,-0.03422
FROS00ITA,EURA14,2013-04-18 11:59:00,-3e-05,0.00193,-0.03662,-3e-05,0.00193,-0.03662
FROS00ITA,EURA14,2013-04-19 11:59:00,-0.00203,0.00271,-0.03058,-0.00203,0.00271,-0.03058
