marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
CDRA00ITA,EURA14,2007-01-13 11:59:00,-0.00082,0.00084,-0.00727,-0.00082,0.00084,-0.00727
CDRA00ITA,EURA14,2007-01-14 11:59:00,-9e-05,0.00106,-6e-05,-9e-05,0.00106,-6e-05
CDRA00ITA,EURA14,2007-01-15 11:59:00,-0.00076,0.00192,-0.00487,-0.00076,0.00192,-0.00487
CDRA00ITA,EURA14,2007-01-16 11:59:00,-0.00077,0.00088,-0.00238,-0.00077,0.00088,-0.00238
CDRA00ITA,EURA14,2007-01-17 11:59:00,0.0,0.00019,-0.00856,0.0,0.00019,-0.00856
CDRA00ITA,EURA14,2007-01-18 11:59:00,-0.00012,-0.00044,-0.00663,-0.00012,-0.00044,-0.00663
CDRA00ITA,EURA14,2007-01-19 11:59:00,-0.00138,0.00259,-0.01812,-0.00138,0.00259,-0.01812
CDRA00ITA,EURA14,2007-01-20 11:59:00,-0.0024,0.00231,0.00148,-0.0024,0.00231,0.00148
CDRA00ITA,EURA14,2007-01-21 11:59:00,-0.0031,-0.00162,0.00093,-0.0031,-0.00162,0.00093
CDRA00ITA,EURA14,2007-01-22 11:59:00,-0.00095,0.00226,-0.00491,-0.00095,0.00226,-0.00491
CDRA00ITA,EURA14,2007-01-23 11:59:00,7e-05,0.00188,0.0074,7e-05,0.00188,0.0074
CDRA00ITA,EURA14,2007-01-24 11:59:00,0.00015,0.00046,0.00968,0.00015,0.00046,0.00968
CDRA00ITA,EURA14,2007-01-25 11:59:00,-0.00014,0.00046,-0.00493,-0.00014,0.00046,-0.00493
CDRA00ITA,EURA14,2007-01-26 11:59:00,-0.00107,0.00051,-0.00286,-0.00107,0.00051,-0.00286
CDRA00ITA,EURA14,2007-01-27 11:59:00,-0.0006,0.00023,0.00258,-0.0006,0.00023,0.00258
CDRA00ITA,EURA14,2007-01-28 11:59:00,-0.00121,0.00066,-0.00784,-0.00121,0.00066,-0.00784
CDRA00ITA,EURA14,2007-01-29 11:59:00,-0.00247,-0.00013,-0.0071,-0.00247,-0.00013,-0.0071
CDRA00ITA,EURA14,2007-01-30 11:59:00,-0.00187,0.00166,-0.006,-0.00187,0.00166,-0.006
CDRA00ITA,EURA14,2007-01-31 11:59:00,-0.00169,0.00179,-0.00651,-0.00169,0.00179,-0.00651
CDRA00ITA,EURA14,2007-02-01 11:59:00,-0.00138,0.00191,-0.00399,-0.00138,0.00191,-0.00399
CDRA00ITA,EURA14,2007-02-02 11:59:00,-0.0011,0.00421,-0.01985,-0.0011,0.00421,-0.01985
CDRA00ITA,EURA14,2007-02-03 11:59:00,-0.00083,-0.00012,-0.00401,-0.00083,-0.00012,-0.00401
CDRA00ITA,EURA14,2007-02-04 11:59:00,-0.00054,0.00366,-0.01223,-0.00054,0.00366,-0.01223
CDRA00ITA,EURA14,2007-02-05 11:59:00,-0.00057,0.0019,-0.00725,-0.00057,0.0019,-0.00725
