marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
LANC00ITA,EURA14,2012-03-16 11:59:00,5e-05,0.00037,-0.0139,5e-05,0.00037,-0.0139
LANC00ITA,EURA14,2012-03-17 11:59:00,-0.00064,-0.00035,-0.01202,-0.00064,-0.00035,-0.01202
LANC00ITA,EURA14,2012-03-18 11:59:00,-6e-05,-0.00113,-0.00857,-6e-05,-0.00113,-0.00857
LANC00ITA,EURA14,2012-03-19 11:59:00,0.00026,0.00047,-0.01236,0.00026,0.00047,-0.01236
LANC00ITA,EURA14,2012-03-20 11:59:00,0.00079,-3e-05,-0.00541,0.00079,-3e-05,-0.00541
LANC00ITA,EURA14,2012-03-21 11:59:00,-0.00013,0.00065,-0.00882,-0.00013,0.00065,-0.00882
LANC00ITA,EURA14,2012-03-22 11:59:00,-0.00056,-0.00074,-0.00688,-0.00056,-0.00074,-0.00688
LANC00ITA,EURA14,2012-03-23 11:59:00,0.00013,-0.00087,-0.00741,0.00013,-0.00087,-0.00741
LANC00ITA,EURA14,2012-03-24 11:59:00,0.00029,4e-05,-0.00689,0.00029,4e-05,-0.00689
LANC00ITA,EURA14,2012-03-25 11:59:00,-0.00046,0.00022,-0.00515,-0.00046,0.00022,-0.00515
LANC00ITA,EURA14,2012-03-26 11:59:00,-0.00056,0.00053,-0.00232,-0.00056,0.00053,-0.00232
LANC00ITA,EURA14,2012-03-27 11:59:00,-0.00015,-0.00027,-0.00448,-0.00015,-0.00027,-0.00448
LANC00ITA,EURA14,2012-03-28 11:59:00,-0.00095,-0.00015,-0.0054,-0.00095,-0.00015,-0.0054
LANC00ITA,EURA14,2012-03-29 11:59:00,-0.0015,0.00035,-0.00287,-0.0015,0.00035,-0.00287
LANC00ITA,EURA14,2012-03-30 11:59:00,-0.00097,0.00017,8e-05,-0.00097,0.00017,8e-05
LANC00ITA,EURA14,2012-03-31 11:59:00,-0.00153,0.00015,-0.00374,-0.00153,0.00015,-0.00374
LANC00ITA,EURA14,2012-04-01 11:59:00,-0.00044,-0.0006,-0.00392,-0.00044,-0.0006,-0.00392
LANC00ITA,EURA14,2012-04-02 11:59:00,-0.00072,0.00083,-0.00695,-0.00072,0.00083,-0.00695
LANC00ITA,EURA14,2012-04-03 11:59:00,0.00111,0.0004,-0.00295,0.00111,0.0004,-0.00295
LANC00ITA,EURA14,2012-04-04 11:59:00,0.00153,-0.00166,-0.00122,0.00153,-0.00166,-0.00122
LANC00ITA,EURA14,2012-04-05 11:59:00,0.00023,0.00044,-0.00229,0.00023,0.00044,-0.00229
LANC00ITA,EURA14,2012-04-06 11:59:00,-0.00013,0.00084,-0.00116,-0.00013,0.00084,-0.00116
LANC00ITA,EURA14,2012-04-07 11:59:00,0.00363,-0.00011,-0.00202,0.00363,-0.00011,-0.00202
LANC00ITA,EURA14,2012-04-08 11:59:00,0.00096,0.0002,-0.0004,0.00096,0.0002,-0.0004
LANC00ITA,EURA14,2012-04-09 11:59:00,0.00142,-0.00058,-0.00598,0.00142,-0.00058,-0.00598
LANC00ITA,EURA14,2012-04-10 11:59:00,0.00027,0.00118,-0.008,0.00027,0.00118,-0.008
LANC00ITA,EURA14,2012-04-11 11:59:00,-0.00096,0.00189,-0.00914,-0.00096,0.00189,-0.00914
LANC00ITA,EURA14,2012-04-12 11:59:00,-0.00024,0.00089,-0.00507,-0.00024,0.00089,-0.00507
LANC00ITA,EURA14,2012-04-13 11:59:00,0.00183,0.00106,0.00066,0.00183,0.00106,0.00066
LANC00ITA,EURA14,2012-04-14 11:59:00,0.00279,0.00151,-0.00023,0.00279,0.00151,-0.00023
LANC00ITA,EURA14,2012-04-15 11:59:00,0.00187,0.00098,-0.00391,0.00187,0.00098,-0.00391
LANC00ITA,EURA14,2012-04-16 11:59:00,0.00057,0.00106,-0.001,0.00057,0.00106,-0.001
LANC00ITA,EURA14,2012-04-19 11:59:00,-0.00143,0.00032,0.00169,-0.00143,0.00032,0.00169
LANC00ITA,EURA14,2012-04-20 11:59:00,0.00028,0.00018,-0.00202,0.00028,0.00018,-0.00202
LANC00ITA,EURA14,2012-04-21 11:59:00,-0.00156,-0.00072,-0.00077,-0.00156,-0.00072,-0.00077
LANC00ITA,EURA14,2012-04-22 11:59:00,-0.00253,0.00293,-0.00509,-0.00253,0.00293,-0.00509
LANC00ITA,EURA14,2012-04-23 11:59:00,0.00112,0.00254,-0.00927,0.00112,0.00254,-0.00927
LANC00ITA,EURA14,2012-04-24 11:59:00,-4e-05,0.00279,-0.01007,-4e-05,0.00279,-0.01007
LANC00ITA,EURA14,2012-04-25 11:59:00,0.00045,0.00046,-0.0089,0.00045,0.00046,-0.0089
LANC00ITA,EURA14,2012-04-26 11:59:00,0.00041,0.00065,-0.00881,0.00041,0.00065,-0.00881
LANC00ITA,EURA14,2012-04-27 11:59:00,-0.00054,0.0007,-0.00954,-0.00054,0.0007,-0.00954
LANC00ITA,EURA14,2012-04-30 11:59:00,-0.00091,-0.00026,-0.00713,-0.00091,-0.00026,-0.00713
LANC00ITA,EURA14,2012-05-01 11:59:00,-0.00058,9e-05,-0.00951,-0.00058,9e-05,-0.00951
LANC00ITA,EURA14,2012-05-02 11:59:00,-0.00183,-0.00076,-0.00696,-0.00183,-0.00076,-0.00696
LANC00ITA,EURA14,2012-05-03 11:59:00,9e-05,0.00117,-0.00952,9e-05,0.00117,-0.00952
LANC00ITA,EURA14,2012-05-04 11:59:00,-0.00017,-0.00033,-0.00777,-0.00017,-0.00033,-0.00777
LANC00ITA,EURA14,2012-05-05 11:59:00,-0.00136,0.0008,-0.0097,-0.00136,0.0008,-0.0097
LANC00ITA,EURA14,2012-05-06 11:59:00,-0.0018,0.00075,-0.00998,-0.0018,0.00075,-0.00998
LANC00ITA,EURA14,2012-05-07 11:59:00,0.00087,0.0005,-0.00336,0.00087,0.0005,-0.00336
LANC00ITA,EURA14,2012-05-08 11:59:00,0.00015,0.00074,-0.00873,0.00015,0.00074,-0.00873
LANC00ITA,EURA14,2012-05-09 11:59:00,-0.00287,0.00039,-0.01303,-0.00287,0.00039,-0.01303
LANC00ITA,EURA14,2012-05-10 11:59:00,0.0007,-0.0006,-0.0147,0.0007,-0.0006,-0.0147
LANC00ITA,EURA14,2012-05-11 11:59:00,-0.00159,0.00026,-0.0104,-0.00159,0.00026,-0.0104
LANC00ITA,EURA14,2012-05-12 11:59:00,-0.00132,-0.00049,-0.00828,-0.00132,-0.00049,-0.00828
LANC00ITA,EURA14,2012-05-13 11:59:00,0.00058,0.00047,-0.00829,0.00058,0.00047,-0.00829
LANC00ITA,EURA14,2012-05-14 11:59:00,0.00053,-0.00183,-0.00137,0.00053,-0.00183,-0.00137
LANC00ITA,EURA14,2012-05-15 11:59:00,-0.00127,2e-05,-0.00302,-0.00127,2e-05,-0.00302
LANC00ITA,EURA14,2012-05-16 11:59:00,0.00159,-0.00087,-0.01035,0.00159,-0.00087,-0.01035
LANC00ITA,EURA14,2012-05-26 11:59:00,-0.00084,0.00056,-0.00743,-0.0013825482885881399,0.0003635721672608612,-0.008695260283386318
LANC00ITA,EURA14,2012-05-27 11:59:00,-0.0005,0.00122,-0.00588,-0.0010425482885881398,0.0010235721672608611,-0.0071452602833863175
LANC00ITA,EURA14,2012-05-28 11:59:00,0.00082,-8e-05,-0.00716,0.00027745171141186015,-0.00027642783273913876,-0.008425260283386318
LANC00ITA,EURA14,2012-05-29 11:59:00,0.00061,-0.000405,-0.007545,6.745171141186014e-05,-0.0006014278327391388,-0.008810260283386318
LANC00ITA,EURA14,2012-05-30 11:59:00,0.0004,-0.00073,-0.00793,-0.0001425482885881398,-0.0009264278327391388,-0.009195260283386318
LANC00ITA,EURA14,2012-05-31 11:59:00,-0.0006300000000000001,0.000245,-0.008055,-0.00117254828858814,4.857216726086123e-05,-0.009320260283386318
LANC00ITA,EURA14,2012-06-01 11:59:00,-0.00166,0.00122,-0.00818,-0.00220254828858814,0.0010235721672608611,-0.009445260283386318
LANC00ITA,EURA14,2012-06-06 11:59:00,-0.00017,-0.0002,-0.00499,-0.0007125482885881398,-0.0003964278327391388,-0.006255260283386317
LANC00ITA,EURA14,2012-06-07 11:59:00,-8e-05,0.00022,-0.00745,-0.0006225482885881398,2.3572167260861246e-05,-0.008715260283386317
LANC00ITA,EURA14,2012-06-08 11:59:00,0.00026,-0.00091,-0.00676,-0.00028254828858813985,-0.0011064278327391388,-0.008025260283386317
LANC00ITA,EURA14,2012-06-09 11:59:00,-0.00011,0.00013,-0.00478,-0.0006525482885881398,-6.642783273913877e-05,-0.006045260283386318
LANC00ITA,EURA14,2012-06-10 11:59:00,0.00118,-0.00034,0.00891,0.0006374517114118602,-0.0005364278327391388,0.007644739716613682
LANC00ITA,EURA14,2012-06-14 11:59:00,-0.00049,0.00101,-0.00077,-0.0010325482885881398,0.0008135721672608612,-0.0020352602833863176
LANC00ITA,EURA14,2012-06-17 11:59:00,-0.00115,0.00146,-0.0063,-0.0016925482885881398,0.0012635721672608611,-0.007565260283386318
LANC00ITA,EURA14,2012-06-18 11:59:00,-0.00016,0.00078,-0.00308,-0.0007025482885881398,0.0005835721672608613,-0.004345260283386318
LANC00ITA,EURA14,2012-06-19 11:59:00,-0.00219,-0.00105,-0.00032,-0.00273254828858814,-0.0012464278327391388,-0.0015852602833863177
LANC00ITA,EURA14,2012-06-20 11:59:00,-0.0009,0.00098,-0.00502,-0.0014425482885881398,0.0007835721672608612,-0.006285260283386318
LANC00ITA,EURA14,2012-06-23 11:59:00,-0.00069,0.00021,-0.00504,-0.00123254828858814,1.3572167260861247e-05,-0.006305260283386318
LANC00ITA,EURA14,2012-06-27 11:59:00,-0.00067,-0.00035,-0.00626,-0.0012125482885881399,-0.0005464278327391388,-0.007525260283386318
LANC00ITA,EURA14,2012-06-28 11:59:00,-0.00214,0.00151,-0.00851,-0.00268254828858814,0.0013135721672608612,-0.009775260283386319
LANC00ITA,EURA14,2012-06-29 11:59:00,-0.00228,-0.00121,-0.00707,-0.0028225482885881397,-0.0014064278327391387,-0.008335260283386318
LANC00ITA,EURA14,2012-06-30 11:59:00,-0.001285,-0.0006699999999999999,-0.004755,-0.0018275482885881397,-0.0008664278327391386,-0.006020260283386317
LANC00ITA,EURA14,2012-07-01 11:59:00,-0.00029,-0.00013,-0.00244,-0.0008325482885881398,-0.0003264278327391387,-0.0037052602833863176
LANC00ITA,EURA14,2012-07-06 11:59:00,0.00095,-0.00153,-0.00622,0.00040745171141186017,-0.0017264278327391387,-0.0074852602833863175
LANC00ITA,EURA14,2012-07-07 11:59:00,-0.00277,-0.00097,-0.00716,-0.0033125482885881397,-0.0011664278327391388,-0.008425260283386318
LANC00ITA,EURA14,2012-07-08 11:59:00,-0.00286,-0.00049,-0.00196,-0.00340254828858814,-0.0006864278327391388,-0.0032252602833863176
LANC00ITA,EURA14,2012-07-09 11:59:00,0.00055,-0.00236,-0.00275,7.451711411860201e-06,-0.002556427832739139,-0.0040152602833863175
LANC00ITA,EURA14,2012-07-10 11:59:00,4.500000000000001e-05,-0.00298,-0.00434,-0.0004975482885881398,-0.003176427832739139,-0.005605260283386318
LANC00ITA,EURA14,2012-07-11 11:59:00,-0.00046,-0.0036,-0.00593,-0.0010025482885881397,-0.0037964278327391387,-0.007195260283386318
LANC00ITA,EURA14,2012-07-12 11:59:00,-0.00118,0.00014,-0.01772,-0.0017225482885881399,-5.6427832739138774e-05,-0.018985260283386318
LANC00ITA,EURA14,2012-07-13 11:59:00,-0.00449,0.00052,-0.00378,-0.00503254828858814,0.0003235721672608612,-0.005045260283386317
LANC00ITA,EURA14,2012-07-14 11:59:00,-0.00342,-0.00096,0.00271,-0.003962548288588139,-0.0011564278327391387,0.0014447397166136825
LANC00ITA,EURA14,2012-07-15 11:59:00,0.00451,0.00037,0.01288,0.00396745171141186,0.00017357216726086123,0.011614739716613684
