marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ITRA00ITA,EURA14,2005-02-03 11:59:00,-5e-05,0.00016,-0.00091,-5e-05,0.00016,-0.00091
ITRA00ITA,EURA14,2005-02-04 11:59:00,1e-05,0.00091,-0.0038,1e-05,0.00091,-0.0038
ITRA00ITA,EURA14,2005-02-05 11:59:00,9e-05,0.00095,0.00139,9e-05,0.00095,0.00139
ITRA00ITA,EURA14,2005-02-06 11:59:00,0.00051,0.0007,-0.00184,0.00051,0.0007,-0.00184
ITRA00ITA,EURA14,2005-02-07 11:59:00,0.00123,0.00151,-1e-05,0.00123,0.00151,-1e-05
ITRA00ITA,EURA14,2005-02-08 11:59:00,0.00036,0.00103,-0.00104,0.00036,0.00103,-0.00104
ITRA00ITA,EURA14,2005-02-09 11:59:00,-0.00057,0.00122,-0.00036,-0.00057,0.00122,-0.00036
ITRA00ITA,EURA14,2005-02-10 11:59:00,0.00019,0.00029,-0.00152,0.00019,0.00029,-0.00152
ITRA00ITA,EURA14,2005-02-11 11:59:00,0.00017,0.00077,-0.00116,0.00017,0.00077,-0.00116
ITRA00ITA,EURA14,2005-02-12 11:59:00,-0.00015,-0.00018,0.0026,-0.00015,-0.00018,0.0026
ITRA00ITA,EURA14,2005-02-13 11:59:00,0.00015,-0.00057,0.00772,0.00015,-0.00057,0.00772
ITRA00ITA,EURA14,2005-02-14 11:59:00,0.00061,0.00019,0.0069,0.00061,0.00019,0.0069
ITRA00ITA,EURA14,2005-02-15 11:59:00,0.0011,-8e-05,0.00667,0.0011,-8e-05,0.00667
ITRA00ITA,EURA14,2005-02-16 11:59:00,0.00016,0.00085,0.00348,0.00016,0.00085,0.00348
ITRA00ITA,EURA14,2005-02-17 11:59:00,0.00054,0.00068,-0.00117,0.00054,0.00068,-0.00117
ITRA00ITA,EURA14,2005-02-18 11:59:00,0.00032,0.00069,-0.00308,0.00032,0.00069,-0.00308
ITRA00ITA,EURA14,2005-02-19 11:59:00,0.0003,0.00028,-0.00021,0.0003,0.00028,-0.00021
ITRA00ITA,EURA14,2005-02-20 11:59:00,0.00113,0.00071,-0.00089,0.00113,0.00071,-0.00089
ITRA00ITA,EURA14,2005-02-21 11:59:00,0.0011,0.00017,0.00022,0.0011,0.00017,0.00022
ITRA00ITA,EURA14,2005-02-22 11:59:00,0.00199,0.00072,0.00314,0.00199,0.00072,0.00314
ITRA00ITA,EURA14,2005-02-23 11:59:00,0.00176,0.00127,0.00073,0.00176,0.00127,0.00073
ITRA00ITA,EURA14,2005-02-24 11:59:00,0.0015,-0.00012,-0.0027,0.0015,-0.00012,-0.0027
