marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MSAL00ITA,EURA14,2024-07-20 11:59:00,-0.00617,-0.00624,-0.00866,-0.00617,-0.00624,-0.00866
MSAL00ITA,EURA14,2024-07-21 11:59:00,-0.01063,-0.00612,0.00398,-0.01063,-0.00612,0.00398
MSAL00ITA,EURA14,2024-07-22 11:59:00,-0.00806,-0.00499,0.00187,-0.00806,-0.00499,0.00187
MSAL00ITA,EURA14,2024-07-23 11:59:00,-0.00809,-0.006,0.00692,-0.00809,-0.006,0.00692
MSAL00ITA,EURA14,2024-07-24 11:59:00,-0.00773,-0.00842,0.01276,-0.00773,-0.00842,0.01276
MSAL00ITA,EURA14,2024-07-25 11:59:00,-0.00612,-0.00441,0.00953,-0.00612,-0.00441,0.00953
MSAL00ITA,EURA14,2024-07-26 11:59:00,-0.0069700000000000005,-0.005785,0.008705000000000001,-0.0069700000000000005,-0.005785,0.008705000000000001
MSAL00ITA,EURA14,2024-07-27 11:59:00,-0.00782,-0.00716,0.00788,-0.00782,-0.00716,0.00788
MSAL00ITA,EURA14,2024-07-28 11:59:00,-0.00744,-0.00788,0.00413,-0.00744,-0.00788,0.00413
MSAL00ITA,EURA14,2024-07-29 11:59:00,-0.00968,-0.00374,0.00269,-0.00968,-0.00374,0.00269
MSAL00ITA,EURA14,2024-07-30 11:59:00,-0.00853,-0.0066,0.00207,-0.00853,-0.0066,0.00207
MSAL00ITA,EURA14,2024-07-31 11:59:00,-0.00505,-0.0074,0.00234,-0.00505,-0.0074,0.00234
MSAL00ITA,EURA14,2024-08-01 11:59:00,-0.00828,-0.00757,0.00324,-0.00828,-0.00757,0.00324
MSAL00ITA,EURA14,2024-08-02 11:59:00,-0.00799,-0.00677,0.00441,-0.00799,-0.00677,0.00441
MSAL00ITA,EURA14,2024-08-03 11:59:00,-0.00736,-0.00503,-0.00224,-0.00736,-0.00503,-0.00224
MSAL00ITA,EURA14,2024-08-04 11:59:00,-0.00802,-0.00672,0.00418,-0.00802,-0.00672,0.00418
MSAL00ITA,EURA14,2024-08-05 11:59:00,-0.00636,-0.00685,0.0038,-0.00636,-0.00685,0.0038
MSAL00ITA,EURA14,2024-08-06 11:59:00,-0.00747,-0.00426,0.00197,-0.00747,-0.00426,0.00197
MSAL00ITA,EURA14,2024-08-07 11:59:00,-0.0072,-0.00589,-0.00838,-0.0072,-0.00589,-0.00838
MSAL00ITA,EURA14,2024-08-08 11:59:00,-0.00964,-0.00521,-0.0019,-0.00964,-0.00521,-0.0019
MSAL00ITA,EURA14,2024-08-09 11:59:00,-0.00704,-0.00562,-0.00258,-0.00704,-0.00562,-0.00258
MSAL00ITA,EURA14,2024-08-10 11:59:00,-0.00823,-0.00693,-0.00564,-0.00823,-0.00693,-0.00564
MSAL00ITA,EURA14,2024-08-11 11:59:00,-0.00732,-0.00687,-0.00246,-0.00732,-0.00687,-0.00246
MSAL00ITA,EURA14,2024-08-12 11:59:00,-0.00793,-0.00527,0.00399,-0.00793,-0.00527,0.00399
MSAL00ITA,EURA14,2024-08-13 11:59:00,-0.01077,-0.00652,-0.00018,-0.01077,-0.00652,-0.00018
MSAL00ITA,EURA14,2024-08-14 11:59:00,-0.01016,-0.00451,0.00268,-0.01016,-0.00451,0.00268
MSAL00ITA,EURA14,2024-08-15 11:59:00,0.01809,-0.00881,0.06572,0.01809,-0.00881,0.06572
MSAL00ITA,EURA14,2024-08-16 11:59:00,-0.00831,-0.00545,-0.00312,-0.00831,-0.00545,-0.00312
MSAL00ITA,EURA14,2024-08-17 11:59:00,-0.00877,-0.00821,0.00847,-0.00877,-0.00821,0.00847
MSAL00ITA,EURA14,2024-08-18 11:59:00,-0.00855,-0.00596,-0.00289,-0.00855,-0.00596,-0.00289
MSAL00ITA,EURA14,2024-08-19 11:59:00,-0.00921,-0.00801,0.00247,-0.00921,-0.00801,0.00247
MSAL00ITA,EURA14,2024-08-20 11:59:00,-0.00773,-0.00909,0.00425,-0.00773,-0.00909,0.00425
MSAL00ITA,EURA14,2024-08-21 11:59:00,-0.00935,-0.00627,-0.00237,-0.00935,-0.00627,-0.00237
MSAL00ITA,EURA14,2024-08-22 11:59:00,-0.00923,-0.00491,-0.00213,-0.00923,-0.00491,-0.00213
MSAL00ITA,EURA14,2024-08-23 11:59:00,-0.00816,-0.00639,0.00172,-0.00816,-0.00639,0.00172
MSAL00ITA,EURA14,2024-08-24 11:59:00,-0.0073,-0.00348,0.00588,-0.0073,-0.00348,0.00588
MSAL00ITA,EURA14,2024-08-25 11:59:00,-0.00738,-0.00615,0.00693,-0.00738,-0.00615,0.00693
MSAL00ITA,EURA14,2024-08-26 11:59:00,-0.01155,-0.00878,0.00628,-0.01155,-0.00878,0.00628
MSAL00ITA,EURA14,2024-08-27 11:59:00,-0.00929,-0.00652,0.00175,-0.00929,-0.00652,0.00175
MSAL00ITA,EURA14,2024-08-28 11:59:00,-0.00858,-0.00314,-0.01222,-0.00858,-0.00314,-0.01222
MSAL00ITA,EURA14,2024-08-29 11:59:00,-0.00774,-0.00686,-0.0014,-0.00774,-0.00686,-0.0014
MSAL00ITA,EURA14,2024-08-30 11:59:00,-0.00776,-0.00452,0.00085,-0.00776,-0.00452,0.00085
MSAL00ITA,EURA14,2024-08-31 11:59:00,-0.00717,-0.00213,-0.00372,-0.00717,-0.00213,-0.00372
MSAL00ITA,EURA14,2024-09-01 11:59:00,-0.00966,-0.00564,0.00748,-0.00966,-0.00564,0.00748
MSAL00ITA,EURA14,2024-09-02 11:59:00,-0.00781,-0.007,-0.00065,-0.00781,-0.007,-0.00065
MSAL00ITA,EURA14,2024-09-03 11:59:00,-0.00792,-0.00491,-0.00282,-0.00792,-0.00491,-0.00282
MSAL00ITA,EURA14,2024-09-04 11:59:00,-0.00796,-0.00511,0.00146,-0.00796,-0.00511,0.00146
