marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
FRN800ITA,EURA14,2020-10-18 11:59:00,0.00169,-0.00074,0.00053,0.00169,-0.00074,0.00053
FRN800ITA,EURA14,2020-10-19 11:59:00,0.00133,-0.00116,-0.00484,0.00133,-0.00116,-0.00484
FRN800ITA,EURA14,2020-10-20 11:59:00,0.00137,-0.00164,-0.00284,0.00137,-0.00164,-0.00284
FRN800ITA,EURA14,2020-10-21 11:59:00,0.002,-0.00166,-0.00353,0.002,-0.00166,-0.00353
FRN800ITA,EURA14,2020-10-22 11:59:00,0.00149,-0.00195,-0.00768,0.00149,-0.00195,-0.00768
FRN800ITA,EURA14,2020-10-23 11:59:00,0.0027,-0.00136,-0.00881,0.0027,-0.00136,-0.00881
FRN800ITA,EURA14,2020-10-24 11:59:00,0.00058,-0.00082,-0.00135,0.00058,-0.00082,-0.00135
FRN800ITA,EURA14,2020-10-25 11:59:00,0.00112,-0.00172,-0.00158,0.00112,-0.00172,-0.00158
FRN800ITA,EURA14,2020-10-26 11:59:00,0.00083,-0.00034,-0.00262,0.00083,-0.00034,-0.00262
FRN800ITA,EURA14,2020-10-27 11:59:00,0.00146,-0.0004,-0.00038,0.00146,-0.0004,-0.00038
FRN800ITA,EURA14,2020-10-28 11:59:00,0.0006,9e-05,-0.00612,0.0006,9e-05,-0.00612
FRN800ITA,EURA14,2020-10-29 11:59:00,0.00194,-0.00039,-0.00193,0.00194,-0.00039,-0.00193
FRN800ITA,EURA14,2020-10-30 11:59:00,0.0013,0.00043,-0.00724,0.0013,0.00043,-0.00724
FRN800ITA,EURA14,2020-10-31 11:59:00,0.00105,0.00081,-0.00883,0.00105,0.00081,-0.00883
FRN800ITA,EURA14,2020-11-01 11:59:00,0.00208,-0.00075,-0.01017,0.00208,-0.00075,-0.01017
FRN800ITA,EURA14,2020-11-02 11:59:00,0.00131,0.00017,-0.01172,0.00131,0.00017,-0.01172
FRN800ITA,EURA14,2020-11-03 11:59:00,0.00116,-0.00015,-0.00324,0.00116,-0.00015,-0.00324
FRN800ITA,EURA14,2020-11-04 11:59:00,0.00222,-0.00032,0.00414,0.00222,-0.00032,0.00414
FRN800ITA,EURA14,2020-11-05 11:59:00,0.00156,-0.00025,-0.00416,0.00156,-0.00025,-0.00416
FRN800ITA,EURA14,2020-11-06 11:59:00,0.00185,0.00026,-0.00528,0.00185,0.00026,-0.00528
FRN800ITA,EURA14,2020-11-07 11:59:00,0.00128,-0.00022,-0.00361,0.00128,-0.00022,-0.00361
FRN800ITA,EURA14,2020-11-08 11:59:00,0.00168,-0.00072,-0.00911,0.00168,-0.00072,-0.00911
FRN800ITA,EURA14,2020-11-09 11:59:00,0.00247,-0.00068,-0.00204,0.00247,-0.00068,-0.00204
FRN800ITA,EURA14,2020-11-10 11:59:00,0.00171,0.00044,-0.00588,0.00171,0.00044,-0.00588
FRN800ITA,EURA14,2020-11-11 11:59:00,0.00062,8e-05,-0.00801,0.00062,8e-05,-0.00801
FRN800ITA,EURA14,2020-11-12 11:59:00,0.0023,0.00051,-0.00751,0.0023,0.00051,-0.00751
FRN800ITA,EURA14,2020-11-13 11:59:00,0.00127,-0.0004,-0.00812,0.00127,-0.0004,-0.00812
FRN800ITA,EURA14,2020-11-14 11:59:00,0.00138,0.00028,-0.00722,0.00138,0.00028,-0.00722
FRN800ITA,EURA14,2020-11-15 11:59:00,0.00085,-0.00106,-0.00911,0.00085,-0.00106,-0.00911
FRN800ITA,EURA14,2020-11-16 11:59:00,0.00309,-7e-05,-0.00293,0.00309,-7e-05,-0.00293
FRN800ITA,EURA14,2020-11-17 11:59:00,0.003,-0.00084,0.00504,0.003,-0.00084,0.00504
FRN800ITA,EURA14,2020-11-18 11:59:00,0.002705,-0.0010600000000000002,0.0018899999999999998,0.002705,-0.0010600000000000002,0.0018899999999999998
FRN800ITA,EURA14,2020-11-19 11:59:00,0.00241,-0.00128,-0.00126,0.00241,-0.00128,-0.00126
FRN800ITA,EURA14,2020-11-20 11:59:00,0.00283,0.00401,-0.00633,0.00283,0.00401,-0.00633
FRN800ITA,EURA14,2020-11-21 11:59:00,0.00033,-0.00334,-0.00261,0.00033,-0.00334,-0.00261
FRN800ITA,EURA14,2020-11-22 11:59:00,0.00297,-0.00279,0.00575,0.00297,-0.00279,0.00575
FRN800ITA,EURA14,2020-11-23 11:59:00,0.00267,-0.00171,0.00098,0.00267,-0.00171,0.00098
FRN800ITA,EURA14,2020-11-24 11:59:00,0.00271,-0.00152,0.00429,0.00271,-0.00152,0.00429
FRN800ITA,EURA14,2020-11-25 11:59:00,0.00203,-0.00107,0.00024,0.00203,-0.00107,0.00024
FRN800ITA,EURA14,2020-11-26 11:59:00,0.00182,-0.00126,0.00213,0.00182,-0.00126,0.00213
FRN800ITA,EURA14,2020-11-27 11:59:00,0.00223,-0.00168,-0.00058,0.00223,-0.00168,-0.00058
FRN800ITA,EURA14,2020-11-28 11:59:00,0.00215,-0.00089,0.00037,0.00215,-0.00089,0.00037
FRN800ITA,EURA14,2020-11-29 11:59:00,0.00181,-0.00069,0.00169,0.00181,-0.00069,0.00169
FRN800ITA,EURA14,2020-11-30 11:59:00,0.0011,-0.00014,-0.00312,0.0011,-0.00014,-0.00312
FRN800ITA,EURA14,2020-12-01 11:59:00,0.0013,-0.00015,-0.0019,0.0013,-0.00015,-0.0019
FRN800ITA,EURA14,2020-12-02 11:59:00,0.00227,-0.00108,0.00496,0.00227,-0.00108,0.00496
FRN800ITA,EURA14,2020-12-03 11:59:00,0.0009,-0.00218,0.00218,0.0009,-0.00218,0.00218
FRN800ITA,EURA14,2020-12-04 11:59:00,0.00152,-0.00166,0.0064,0.00152,-0.00166,0.0064
FRN800ITA,EURA14,2020-12-05 11:59:00,0.00092,-0.00199,-0.00571,0.00092,-0.00199,-0.00571
FRN800ITA,EURA14,2020-12-06 11:59:00,0.00258,-0.0007,0.00675,0.00258,-0.0007,0.00675
FRN800ITA,EURA14,2020-12-07 11:59:00,0.00171,0.00011,0.00048,0.00171,0.00011,0.00048
