marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
TARQ00ITA,EURA14,2010-03-04 11:59:00,0.0,0.0,0.0,0.0,0.0,0.0
TARQ00ITA,EURA14,2010-03-05 11:59:00,-0.00113,0.00187,0.00463,-0.00113,0.00187,0.00463
TARQ00ITA,EURA14,2010-03-06 11:59:00,-0.00189,0.00267,0.00617,-0.00189,0.00267,0.00617
TARQ00ITA,EURA14,2010-03-07 11:59:00,-0.00155,0.00246,0.00464,-0.00155,0.00246,0.00464
TARQ00ITA,EURA14,2010-03-08 11:59:00,-0.00281,0.00278,0.00408,-0.00281,0.00278,0.00408
TARQ00ITA,EURA14,2010-03-09 11:59:00,-0.00188,0.00109,0.01439,-0.00188,0.00109,0.01439
TARQ00ITA,EURA14,2010-03-10 11:59:00,-7e-05,0.00175,0.01087,-7e-05,0.00175,0.01087
TARQ00ITA,EURA14,2010-03-11 11:59:00,-9e-05,0.00144,0.01276,-9e-05,0.00144,0.01276
TARQ00ITA,EURA14,2010-03-12 11:59:00,-0.00278,-0.00075,0.00538,-0.00278,-0.00075,0.00538
TARQ00ITA,EURA14,2010-03-13 11:59:00,-0.00352,0.0013,0.0076,-0.00352,0.0013,0.0076
TARQ00ITA,EURA14,2010-03-14 11:59:00,-0.0034200000000000003,0.001645,0.0057,-0.0034200000000000003,0.001645,0.0057
TARQ00ITA,EURA14,2010-03-15 11:59:00,-0.00332,0.00199,0.0038,-0.00332,0.00199,0.0038
TARQ00ITA,EURA14,2010-03-16 11:59:00,-0.00312,0.00089,0.00555,-0.00312,0.00089,0.00555
TARQ00ITA,EURA14,2010-03-17 11:59:00,-0.00321,0.00164,-0.00092,-0.00321,0.00164,-0.00092
TARQ00ITA,EURA14,2010-03-18 11:59:00,-0.00249,0.00214,-0.00016,-0.00249,0.00214,-0.00016
TARQ00ITA,EURA14,2010-03-19 11:59:00,-0.00158,0.00228,-0.00266,-0.00158,0.00228,-0.00266
TARQ00ITA,EURA14,2010-03-20 11:59:00,-0.00243,0.00258,-0.00017,-0.00243,0.00258,-0.00017
TARQ00ITA,EURA14,2010-03-21 11:59:00,-0.00392,0.00315,-0.00114,-0.00392,0.00315,-0.00114
TARQ00ITA,EURA14,2010-03-22 11:59:00,-0.0057,0.00663,-0.00448,-0.0057,0.00663,-0.00448
TARQ00ITA,EURA14,2010-03-23 11:59:00,-0.00472,0.004435,0.00134,-0.00472,0.004435,0.00134
TARQ00ITA,EURA14,2010-03-24 11:59:00,-0.00374,0.00224,0.00716,-0.00374,0.00224,0.00716
TARQ00ITA,EURA14,2010-03-25 11:59:00,-0.00305,0.00179,0.00361,-0.00305,0.00179,0.00361
TARQ00ITA,EURA14,2010-03-26 11:59:00,-0.00312,0.00159,0.00366,-0.00312,0.00159,0.00366
TARQ00ITA,EURA14,2010-03-27 11:59:00,-0.00385,0.00307,0.00495,-0.00385,0.00307,0.00495
TARQ00ITA,EURA14,2010-03-28 11:59:00,-0.00367,0.00188,0.00957,-0.00367,0.00188,0.00957
TARQ00ITA,EURA14,2010-03-29 11:59:00,-0.00287,0.00274,0.00349,-0.00287,0.00274,0.00349
TARQ00ITA,EURA14,2010-03-30 11:59:00,-0.00428,0.00329,0.00511,-0.00428,0.00329,0.00511
TARQ00ITA,EURA14,2010-03-31 11:59:00,-0.00279,0.00301,0.00978,-0.00279,0.00301,0.00978
TARQ00ITA,EURA14,2010-04-01 11:59:00,-0.00281,0.00219,0.00571,-0.00281,0.00219,0.00571
TARQ00ITA,EURA14,2010-04-02 11:59:00,-0.00345,0.00255,0.00416,-0.00345,0.00255,0.00416
TARQ00ITA,EURA14,2010-04-03 11:59:00,-0.00251,0.0035,-0.00161,-0.00251,0.0035,-0.00161
TARQ00ITA,EURA14,2010-04-04 11:59:00,-0.00284,0.00207,0.01084,-0.00284,0.00207,0.01084
TARQ00ITA,EURA14,2010-04-05 11:59:00,-0.00241,0.00146,0.01345,-0.00241,0.00146,0.01345
TARQ00ITA,EURA14,2010-04-06 11:59:00,-0.0032,0.00276,0.00756,-0.0032,0.00276,0.00756
TARQ00ITA,EURA14,2010-04-07 11:59:00,-0.0032,0.00312,0.0068,-0.0032,0.00312,0.0068
TARQ00ITA,EURA14,2010-04-08 11:59:00,-0.0037,0.00329,0.01309,-0.0037,0.00329,0.01309
TARQ00ITA,EURA14,2010-04-09 11:59:00,-0.004105,0.003595,0.009989999999999999,-0.004105,0.003595,0.009989999999999999
TARQ00ITA,EURA14,2010-04-10 11:59:00,-0.00451,0.0039,0.00689,-0.00451,0.0039,0.00689
TARQ00ITA,EURA14,2010-04-11 11:59:00,-0.0023,0.00307,0.01677,-0.0023,0.00307,0.01677
TARQ00ITA,EURA14,2010-04-12 11:59:00,-0.00371,0.00156,0.01833,-0.00371,0.00156,0.01833
TARQ00ITA,EURA14,2010-04-13 11:59:00,-0.00278,0.00139,0.01056,-0.00278,0.00139,0.01056
TARQ00ITA,EURA14,2010-04-14 11:59:00,-0.00317,0.00102,0.01225,-0.00317,0.00102,0.01225
TARQ00ITA,EURA14,2010-04-15 11:59:00,-0.00411,0.00144,0.0048,-0.00411,0.00144,0.0048
TARQ00ITA,EURA14,2010-04-16 11:59:00,-0.00362,0.00135,0.00626,-0.00362,0.00135,0.00626
TARQ00ITA,EURA14,2010-04-17 11:59:00,-0.00292,0.00162,0.00434,-0.00292,0.00162,0.00434
TARQ00ITA,EURA14,2010-04-18 11:59:00,-0.00405,0.00148,0.01026,-0.00405,0.00148,0.01026
TARQ00ITA,EURA14,2010-04-19 11:59:00,-0.00395,0.00139,0.00579,-0.00395,0.00139,0.00579
TARQ00ITA,EURA14,2010-04-20 11:59:00,-0.00281,0.00042,0.00605,-0.00281,0.00042,0.00605
TARQ00ITA,EURA14,2010-04-21 11:59:00,-0.00331,0.00246,0.00483,-0.00331,0.00246,0.00483
TARQ00ITA,EURA14,2010-04-22 11:59:00,-0.00184,0.00277,0.00703,-0.00184,0.00277,0.00703
TARQ00ITA,EURA14,2010-04-23 11:59:00,-0.00083,0.00137,0.01669,-0.00083,0.00137,0.01669
TARQ00ITA,EURA14,2010-04-24 11:59:00,-0.00062,-0.00066,0.02045,-0.00062,-0.00066,0.02045
TARQ00ITA,EURA14,2010-04-25 11:59:00,-0.00317,0.00038,0.01007,-0.00317,0.00038,0.01007
TARQ00ITA,EURA14,2010-04-26 11:59:00,-0.00325,0.0013,0.0087,-0.00325,0.0013,0.0087
TARQ00ITA,EURA14,2010-04-27 11:59:00,-0.00015,0.00229,0.01621,-0.00015,0.00229,0.01621
TARQ00ITA,EURA14,2010-04-28 11:59:00,-0.00297,0.00246,0.0105,-0.00297,0.00246,0.0105
TARQ00ITA,EURA14,2010-04-29 11:59:00,-0.00226,0.00241,0.00582,-0.00226,0.00241,0.00582
TARQ00ITA,EURA14,2010-04-30 11:59:00,-0.00218,0.00175,0.00656,-0.00218,0.00175,0.00656
TARQ00ITA,EURA14,2010-05-01 11:59:00,-0.00183,0.00197,0.00727,-0.00183,0.00197,0.00727
TARQ00ITA,EURA14,2010-05-02 11:59:00,-0.00206,0.00198,0.00957,-0.00206,0.00198,0.00957
TARQ00ITA,EURA14,2010-05-03 11:59:00,-0.00335,0.00238,0.01592,-0.00335,0.00238,0.01592
TARQ00ITA,EURA14,2010-05-04 11:59:00,-0.00452,0.00261,0.0184,-0.00452,0.00261,0.0184
TARQ00ITA,EURA14,2010-05-05 11:59:00,-0.00183,0.00212,0.01728,-0.00183,0.00212,0.01728
TARQ00ITA,EURA14,2010-05-06 11:59:00,-0.00354,0.00047,0.0098,-0.00354,0.00047,0.0098
TARQ00ITA,EURA14,2010-05-07 11:59:00,-0.00315,0.00129,0.00766,-0.00315,0.00129,0.00766
TARQ00ITA,EURA14,2010-05-08 11:59:00,-0.00325,0.00156,0.01305,-0.00325,0.00156,0.01305
TARQ00ITA,EURA14,2010-05-09 11:59:00,-0.003,0.00237,0.00799,-0.003,0.00237,0.00799
TARQ00ITA,EURA14,2010-05-10 11:59:00,-0.00242,0.00335,0.01095,-0.00242,0.00335,0.01095
TARQ00ITA,EURA14,2010-05-11 11:59:00,-0.00371,0.00194,0.01477,-0.00371,0.00194,0.01477
TARQ00ITA,EURA14,2010-05-12 11:59:00,-0.00402,0.00254,0.0105,-0.00402,0.00254,0.0105
TARQ00ITA,EURA14,2010-05-13 11:59:00,-0.0045,0.00271,0.01407,-0.0045,0.00271,0.01407
TARQ00ITA,EURA14,2010-05-14 11:59:00,-0.00087,0.00193,0.0142,-0.00087,0.00193,0.0142
TARQ00ITA,EURA14,2010-05-15 11:59:00,-0.00175,0.00136,0.01678,-0.00175,0.00136,0.01678
TARQ00ITA,EURA14,2010-05-18 11:59:00,-0.00321,0.00263,0.00665,-0.00321,0.00263,0.00665
TARQ00ITA,EURA14,2010-05-19 11:59:00,-0.00383,0.00216,0.01239,-0.00383,0.00216,0.01239
TARQ00ITA,EURA14,2010-05-20 11:59:00,-0.00321,0.00151,0.01113,-0.00321,0.00151,0.01113
TARQ00ITA,EURA14,2010-05-21 11:59:00,-0.00315,0.0023,0.00361,-0.00315,0.0023,0.00361
TARQ00ITA,EURA14,2010-05-22 11:59:00,-0.00557,0.00246,0.00858,-0.00557,0.00246,0.00858
TARQ00ITA,EURA14,2010-05-23 11:59:00,-0.00381,0.00297,0.00353,-0.00381,0.00297,0.00353
TARQ00ITA,EURA14,2010-05-24 11:59:00,-0.0017,0.00162,0.00141,-0.0017,0.00162,0.00141
TARQ00ITA,EURA14,2010-05-25 11:59:00,-0.00317,0.00237,0.00466,-0.00317,0.00237,0.00466
TARQ00ITA,EURA14,2010-05-26 11:59:00,-0.00242,0.0032,0.00461,-0.00242,0.0032,0.00461
TARQ00ITA,EURA14,2010-05-27 11:59:00,-0.00152,0.00416,0.00649,-0.00152,0.00416,0.00649
TARQ00ITA,EURA14,2010-05-28 11:59:00,-0.00288,0.00406,0.00372,-0.00288,0.00406,0.00372
TARQ00ITA,EURA14,2010-05-29 11:59:00,-0.00255,0.00306,0.00153,-0.00255,0.00306,0.00153
TARQ00ITA,EURA14,2010-05-30 11:59:00,-0.00354,0.00375,0.0072,-0.00354,0.00375,0.0072
TARQ00ITA,EURA14,2010-05-31 11:59:00,-0.00408,0.00432,-0.00021,-0.00408,0.00432,-0.00021
TARQ00ITA,EURA14,2010-06-01 11:59:00,-0.00371,0.00318,0.00734,-0.00371,0.00318,0.00734
TARQ00ITA,EURA14,2010-06-02 11:59:00,-0.00434,0.0019,0.01951,-0.00434,0.0019,0.01951
TARQ00ITA,EURA14,2010-06-03 11:59:00,-0.00413,0.00402,0.00658,-0.00413,0.00402,0.00658
TARQ00ITA,EURA14,2010-06-04 11:59:00,-0.00284,0.00276,0.00612,-0.00284,0.00276,0.00612
TARQ00ITA,EURA14,2010-06-05 11:59:00,-0.00236,0.0017,0.0012,-0.00236,0.0017,0.0012
