marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
CONI00ITA,EURA14,2009-06-03 11:59:00,0.00103,-0.00483,-0.01534,0.00103,-0.00483,-0.01534
CONI00ITA,EURA14,2009-06-04 11:59:00,0.00364,-0.00715,-0.00425,0.00364,-0.00715,-0.00425
CONI00ITA,EURA14,2009-06-05 11:59:00,0.00273,-0.00717,-0.00681,0.00273,-0.00717,-0.00681
CONI00ITA,EURA14,2009-06-06 11:59:00,0.0028,-0.00361,0.00478,0.0028,-0.00361,0.00478
CONI00ITA,EURA14,2009-06-07 11:59:00,0.00298,-0.00541,-9e-05,0.00298,-0.00541,-9e-05
CONI00ITA,EURA14,2009-06-08 11:59:00,0.00259,-0.00685,-0.00656,0.00259,-0.00685,-0.00656
CONI00ITA,EURA14,2009-06-09 11:59:00,0.00331,-0.00716,-0.00535,0.00331,-0.00716,-0.00535
CONI00ITA,EURA14,2009-06-10 11:59:00,0.00059,-0.00675,-0.00124,0.00059,-0.00675,-0.00124
CONI00ITA,EURA14,2009-06-11 11:59:00,0.00177,-0.00704,-0.01355,0.00177,-0.00704,-0.01355
CONI00ITA,EURA14,2009-06-12 11:59:00,0.00218,-0.00741,-0.00831,0.00218,-0.00741,-0.00831
CONI00ITA,EURA14,2009-06-13 11:59:00,0.00079,-0.00743,-0.00872,0.00079,-0.00743,-0.00872
CONI00ITA,EURA14,2009-06-14 11:59:00,0.00171,-0.00702,-0.00202,0.00171,-0.00702,-0.00202
CONI00ITA,EURA14,2009-06-15 11:59:00,0.0017,-0.00684,-0.01659,0.0017,-0.00684,-0.01659
CONI00ITA,EURA14,2009-06-16 11:59:00,0.00227,-0.00638,-0.00926,0.00227,-0.00638,-0.00926
CONI00ITA,EURA14,2009-06-17 11:59:00,-0.00019,-0.0059,-0.00643,-0.00019,-0.0059,-0.00643
CONI00ITA,EURA14,2009-06-18 11:59:00,0.00195,-0.00626,-0.007,0.00195,-0.00626,-0.007
CONI00ITA,EURA14,2009-06-19 11:59:00,0.00258,-0.00736,-0.00654,0.00258,-0.00736,-0.00654
CONI00ITA,EURA14,2009-06-20 11:59:00,0.00081,-0.00623,-0.00424,0.00081,-0.00623,-0.00424
CONI00ITA,EURA14,2009-06-21 11:59:00,0.00084,-0.00857,-0.00363,0.00084,-0.00857,-0.00363
CONI00ITA,EURA14,2009-06-22 11:59:00,0.00207,-0.00613,-0.0082,0.00207,-0.00613,-0.0082
CONI00ITA,EURA14,2009-06-23 11:59:00,0.00107,-0.00676,-0.01017,0.00107,-0.00676,-0.01017
CONI00ITA,EURA14,2009-06-24 11:59:00,0.00183,-0.008,-0.00242,0.00183,-0.008,-0.00242
CONI00ITA,EURA14,2009-06-25 11:59:00,0.00201,-0.00792,-0.00847,0.00201,-0.00792,-0.00847
CONI00ITA,EURA14,2009-06-26 11:59:00,0.00267,-0.00674,-0.00667,0.00267,-0.00674,-0.00667
CONI00ITA,EURA14,2009-06-27 11:59:00,0.00187,-0.00823,-0.00907,0.00187,-0.00823,-0.00907
CONI00ITA,EURA14,2009-06-28 11:59:00,0.00282,-0.0079,0.00317,0.00282,-0.0079,0.00317
CONI00ITA,EURA14,2009-06-29 11:59:00,-0.00146,-0.00734,-0.00348,-0.00146,-0.00734,-0.00348
CONI00ITA,EURA14,2009-06-30 11:59:00,-0.00289,-0.00558,-0.01149,-0.00289,-0.00558,-0.01149
CONI00ITA,EURA14,2009-07-01 11:59:00,0.00134,-0.00739,-0.00412,0.00134,-0.00739,-0.00412
CONI00ITA,EURA14,2009-07-02 11:59:00,0.00135,-0.01074,-0.00273,0.00135,-0.01074,-0.00273
CONI00ITA,EURA14,2009-07-03 11:59:00,-0.00022,-0.00886,-0.00119,-0.00022,-0.00886,-0.00119
CONI00ITA,EURA14,2009-07-04 11:59:00,0.00196,-0.00952,-0.00117,0.00196,-0.00952,-0.00117
CONI00ITA,EURA14,2009-07-05 11:59:00,0.00164,-0.01203,-0.0027,0.00164,-0.01203,-0.0027
CONI00ITA,EURA14,2009-07-06 11:59:00,-0.00171,-0.00795,-0.01183,-0.00171,-0.00795,-0.01183
CONI00ITA,EURA14,2009-07-07 11:59:00,0.00141,-0.00755,-0.00675,0.00141,-0.00755,-0.00675
CONI00ITA,EURA14,2009-07-08 11:59:00,0.00519,-0.00767,-0.01054,0.00519,-0.00767,-0.01054
CONI00ITA,EURA14,2009-07-09 11:59:00,0.00012,-0.00823,-0.01409,0.00012,-0.00823,-0.01409
CONI00ITA,EURA14,2009-07-10 11:59:00,0.00158,-0.00911,-0.00398,0.00158,-0.00911,-0.00398
CONI00ITA,EURA14,2009-07-11 11:59:00,0.00054,-0.00825,-0.00597,0.00054,-0.00825,-0.00597
CONI00ITA,EURA14,2009-07-12 11:59:00,0.00228,-0.00922,-0.01177,0.00228,-0.00922,-0.01177
CONI00ITA,EURA14,2009-07-13 11:59:00,0.00171,-0.00875,-0.00921,0.00171,-0.00875,-0.00921
CONI00ITA,EURA14,2009-07-14 11:59:00,-0.00059,-0.00754,-0.0062,-0.00059,-0.00754,-0.0062
CONI00ITA,EURA14,2009-07-15 11:59:00,0.00065,-0.00778,-0.00627,0.00065,-0.00778,-0.00627
CONI00ITA,EURA14,2009-07-16 11:59:00,-0.00075,-0.00924,-0.00761,-0.00075,-0.00924,-0.00761
CONI00ITA,EURA14,2009-07-17 11:59:00,0.00358,-0.00702,-0.00455,0.00358,-0.00702,-0.00455
CONI00ITA,EURA14,2009-07-18 11:59:00,0.00584,-0.00494,-0.00165,0.00584,-0.00494,-0.00165
CONI00ITA,EURA14,2009-07-19 11:59:00,0.0018,-0.00843,-0.00779,0.0018,-0.00843,-0.00779
CONI00ITA,EURA14,2009-07-20 11:59:00,0.00073,-0.00819,-0.00913,0.00073,-0.00819,-0.00913
CONI00ITA,EURA14,2009-07-21 11:59:00,-8e-05,-0.00845,-0.0035,-8e-05,-0.00845,-0.0035
CONI00ITA,EURA14,2009-07-22 11:59:00,7e-05,-0.00898,-0.01034,7e-05,-0.00898,-0.01034
CONI00ITA,EURA14,2009-07-23 11:59:00,0.00219,-0.00846,0.00273,0.00219,-0.00846,0.00273
CONI00ITA,EURA14,2009-07-24 11:59:00,0.00367,-0.00719,0.00646,0.00367,-0.00719,0.00646
CONI00ITA,EURA14,2009-07-25 11:59:00,0.00262,-0.00873,-0.01707,0.00262,-0.00873,-0.01707
CONI00ITA,EURA14,2009-07-26 11:59:00,0.00153,-0.009,-0.00461,0.00153,-0.009,-0.00461
CONI00ITA,EURA14,2009-07-27 11:59:00,0.00155,-0.00797,-0.0059,0.00155,-0.00797,-0.0059
CONI00ITA,EURA14,2009-07-28 11:59:00,0.00133,-0.00948,-0.01224,0.00133,-0.00948,-0.01224
CONI00ITA,EURA14,2009-07-29 11:59:00,0.00143,-0.00867,-0.00506,0.00143,-0.00867,-0.00506
CONI00ITA,EURA14,2009-07-30 11:59:00,-0.00105,-0.00826,-0.00361,-0.00105,-0.00826,-0.00361
CONI00ITA,EURA14,2009-07-31 11:59:00,-0.0014,-0.00691,-0.00253,-0.0014,-0.00691,-0.00253
CONI00ITA,EURA14,2009-08-01 11:59:00,0.00064,-0.00732,-0.00341,0.00064,-0.00732,-0.00341
CONI00ITA,EURA14,2009-08-02 11:59:00,0.00328,-0.00779,-0.00317,0.00328,-0.00779,-0.00317
CONI00ITA,EURA14,2009-08-03 11:59:00,0.0018,-0.01087,0.00281,0.0018,-0.01087,0.00281
CONI00ITA,EURA14,2009-08-04 11:59:00,0.00143,-0.00771,-0.00292,0.00143,-0.00771,-0.00292
CONI00ITA,EURA14,2009-08-05 11:59:00,0.0009,-0.00845,-0.00307,0.0009,-0.00845,-0.00307
CONI00ITA,EURA14,2009-08-06 11:59:00,0.00021,-0.0096,-0.00859,0.00021,-0.0096,-0.00859
CONI00ITA,EURA14,2009-08-07 11:59:00,5e-05,-0.0078,-0.00241,5e-05,-0.0078,-0.00241
CONI00ITA,EURA14,2009-08-08 11:59:00,-0.00064,-0.00886,-0.00696,-0.00064,-0.00886,-0.00696
CONI00ITA,EURA14,2009-08-09 11:59:00,0.00088,-0.00919,-0.01088,0.00088,-0.00919,-0.01088
CONI00ITA,EURA14,2009-09-09 11:59:00,0.00027,-0.00847,-0.00969,0.00027,-0.00847,-0.00969
CONI00ITA,EURA14,2009-09-10 11:59:00,0.00083,-0.00983,-0.00601,0.00083,-0.00983,-0.00601
CONI00ITA,EURA14,2009-09-11 11:59:00,0.00022,-0.00793,-0.00798,0.00022,-0.00793,-0.00798
CONI00ITA,EURA14,2009-09-12 11:59:00,-8e-05,-0.00885,-0.00842,-8e-05,-0.00885,-0.00842
CONI00ITA,EURA14,2009-09-13 11:59:00,-0.00101,-0.00866,-0.00437,-0.00101,-0.00866,-0.00437
CONI00ITA,EURA14,2009-09-14 11:59:00,0.00055,-0.00875,0.0013,0.00055,-0.00875,0.0013
CONI00ITA,EURA14,2009-09-15 11:59:00,0.00144,-0.00843,-0.00476,0.00144,-0.00843,-0.00476
CONI00ITA,EURA14,2009-09-16 11:59:00,0.00216,-0.00937,-0.00821,0.00216,-0.00937,-0.00821
CONI00ITA,EURA14,2009-09-17 11:59:00,0.00033,-0.00992,-0.00898,0.00033,-0.00992,-0.00898
CONI00ITA,EURA14,2009-09-18 11:59:00,0.00192,-0.00948,-0.00933,0.00192,-0.00948,-0.00933
CONI00ITA,EURA14,2009-09-19 11:59:00,0.00245,-0.01023,-0.00845,0.00245,-0.01023,-0.00845
CONI00ITA,EURA14,2009-09-20 11:59:00,0.00113,-0.00958,-0.00911,0.00113,-0.00958,-0.00911
CONI00ITA,EURA14,2009-09-21 11:59:00,0.00369,-0.0092,-0.00849,0.00369,-0.0092,-0.00849
CONI00ITA,EURA14,2009-09-22 11:59:00,0.0024,-0.00933,-0.01779,0.0024,-0.00933,-0.01779
CONI00ITA,EURA14,2009-09-23 11:59:00,0.00232,-0.00888,-0.0196,0.00232,-0.00888,-0.0196
CONI00ITA,EURA14,2009-09-24 11:59:00,0.00214,-0.0095,-0.0185,0.00214,-0.0095,-0.0185
CONI00ITA,EURA14,2009-09-25 11:59:00,0.00208,-0.00778,-0.01468,0.00208,-0.00778,-0.01468
CONI00ITA,EURA14,2009-09-26 11:59:00,0.00087,-0.01095,-0.00964,0.00087,-0.01095,-0.00964
CONI00ITA,EURA14,2009-09-27 11:59:00,0.00178,-0.00948,-0.01439,0.00178,-0.00948,-0.01439
CONI00ITA,EURA14,2009-09-28 11:59:00,0.00099,-0.00901,-0.01503,0.00099,-0.00901,-0.01503
CONI00ITA,EURA14,2009-09-29 11:59:00,0.00134,-0.01199,-0.01047,0.00134,-0.01199,-0.01047
CONI00ITA,EURA14,2009-09-30 11:59:00,0.00211,-0.00952,-0.01352,0.00211,-0.00952,-0.01352
CONI00ITA,EURA14,2009-10-01 11:59:00,-0.00012,-0.00776,-0.0083,-0.00012,-0.00776,-0.0083
CONI00ITA,EURA14,2009-10-02 11:59:00,0.0012,-0.01019,-0.00843,0.0012,-0.01019,-0.00843
CONI00ITA,EURA14,2009-10-03 11:59:00,0.00044,-0.01099,-0.00568,0.00044,-0.01099,-0.00568
CONI00ITA,EURA14,2009-10-04 11:59:00,0.00142,-0.01063,-0.00699,0.00142,-0.01063,-0.00699
CONI00ITA,EURA14,2009-10-05 11:59:00,0.00223,-0.00972,-0.01113,0.00223,-0.00972,-0.01113
CONI00ITA,EURA14,2009-10-06 11:59:00,0.00245,-0.01092,-0.01132,0.00245,-0.01092,-0.01132
CONI00ITA,EURA14,2009-10-07 11:59:00,0.00169,-0.01099,-0.00974,0.00169,-0.01099,-0.00974
CONI00ITA,EURA14,2009-10-08 11:59:00,0.00043,-0.00956,-0.00949,0.00043,-0.00956,-0.00949
CONI00ITA,EURA14,2009-10-09 11:59:00,0.0015,-0.0106,-0.00588,0.0015,-0.0106,-0.00588
CONI00ITA,EURA14,2009-10-10 11:59:00,0.00235,-0.0108,-0.00442,0.00235,-0.0108,-0.00442
CONI00ITA,EURA14,2009-10-11 11:59:00,0.00061,-0.01216,-0.00465,0.00061,-0.01216,-0.00465
CONI00ITA,EURA14,2009-10-12 11:59:00,0.00318,-0.00981,-0.00846,0.00318,-0.00981,-0.00846
CONI00ITA,EURA14,2009-10-13 11:59:00,0.00107,-0.00878,-0.01167,0.00107,-0.00878,-0.01167
CONI00ITA,EURA14,2009-10-14 11:59:00,0.00335,-0.00963,-0.00947,0.00335,-0.00963,-0.00947
CONI00ITA,EURA14,2009-10-15 11:59:00,0.0008,-0.00964,-0.01071,0.0008,-0.00964,-0.01071
CONI00ITA,EURA14,2009-10-16 11:59:00,0.00131,-0.00994,-0.00979,0.00131,-0.00994,-0.00979
CONI00ITA,EURA14,2009-10-17 11:59:00,-0.00278,-0.00849,-0.00199,-0.00278,-0.00849,-0.00199
CONI00ITA,EURA14,2009-10-20 11:59:00,0.00179,-0.00966,-0.01304,0.00179,-0.00966,-0.01304
CONI00ITA,EURA14,2009-10-21 11:59:00,0.00075,-0.01068,-0.00512,0.00075,-0.01068,-0.00512
CONI00ITA,EURA14,2009-10-22 11:59:00,-0.00058,-0.00971,0.00309,-0.00058,-0.00971,0.00309
CONI00ITA,EURA14,2009-10-23 11:59:00,0.00254,-0.01099,-0.00293,0.00254,-0.01099,-0.00293
CONI00ITA,EURA14,2009-10-24 11:59:00,0.00066,-0.01124,-0.00671,0.00066,-0.01124,-0.00671
CONI00ITA,EURA14,2009-10-25 11:59:00,0.00034,-0.00629,-0.01081,0.00034,-0.00629,-0.01081
CONI00ITA,EURA14,2009-10-29 11:59:00,0.00126,-0.00962,-0.01144,0.00126,-0.00962,-0.01144
CONI00ITA,EURA14,2009-10-30 11:59:00,0.00142,-0.01073,-0.00984,0.00142,-0.01073,-0.00984
CONI00ITA,EURA14,2009-10-31 11:59:00,0.00055,-0.01012,-0.01184,0.00055,-0.01012,-0.01184
CONI00ITA,EURA14,2009-11-01 11:59:00,0.00069,-0.01074,-0.0155,0.00069,-0.01074,-0.0155
CONI00ITA,EURA14,2009-11-02 11:59:00,0.00078,-0.01109,-0.00763,0.00078,-0.01109,-0.00763
CONI00ITA,EURA14,2009-11-03 11:59:00,0.00073,-0.00752,-0.00286,0.00073,-0.00752,-0.00286
CONI00ITA,EURA14,2009-11-04 11:59:00,0.0032,-0.01085,-0.00396,0.0032,-0.01085,-0.00396
CONI00ITA,EURA14,2009-11-05 11:59:00,0.00302,-0.00938,-0.00132,0.00302,-0.00938,-0.00132
CONI00ITA,EURA14,2009-11-06 11:59:00,0.00213,-0.0098,-0.01238,0.00213,-0.0098,-0.01238
CONI00ITA,EURA14,2009-11-07 11:59:00,0.00291,-0.00989,-0.01299,0.00291,-0.00989,-0.01299
CONI00ITA,EURA14,2009-11-08 11:59:00,0.00156,-0.00958,-0.01172,0.00156,-0.00958,-0.01172
CONI00ITA,EURA14,2009-11-09 11:59:00,0.00137,-0.00969,-0.00677,0.00137,-0.00969,-0.00677
CONI00ITA,EURA14,2009-11-10 11:59:00,0.00188,-0.01008,-0.00968,0.00188,-0.01008,-0.00968
CONI00ITA,EURA14,2009-11-11 11:59:00,0.00275,-0.01055,-0.01192,0.00275,-0.01055,-0.01192
CONI00ITA,EURA14,2009-11-12 11:59:00,0.00151,-0.01103,-0.01283,0.00151,-0.01103,-0.01283
CONI00ITA,EURA14,2009-11-13 11:59:00,0.00184,-0.01074,-0.0132,0.00184,-0.01074,-0.0132
CONI00ITA,EURA14,2009-11-14 11:59:00,0.00111,-0.01141,-0.01716,0.00111,-0.01141,-0.01716
CONI00ITA,EURA14,2009-11-15 11:59:00,0.00248,-0.01082,-0.01547,0.00248,-0.01082,-0.01547
CONI00ITA,EURA14,2009-11-16 11:59:00,0.00202,-0.00988,-0.01531,0.00202,-0.00988,-0.01531
CONI00ITA,EURA14,2009-11-17 11:59:00,0.00306,-0.00972,-0.01898,0.00306,-0.00972,-0.01898
CONI00ITA,EURA14,2009-11-18 11:59:00,-0.01294,-0.01145,-0.00785,-0.01294,-0.01145,-0.00785
CONI00ITA,EURA14,2009-11-24 11:59:00,0.001,-0.01138,-0.01387,0.001,-0.01138,-0.01387
CONI00ITA,EURA14,2009-11-25 11:59:00,0.00151,-0.00987,-0.01297,0.00151,-0.00987,-0.01297
CONI00ITA,EURA14,2009-11-26 11:59:00,0.00179,-0.0101,-0.01315,0.00179,-0.0101,-0.01315
CONI00ITA,EURA14,2009-11-27 11:59:00,0.00043,-0.01196,-0.01279,0.00043,-0.01196,-0.01279
CONI00ITA,EURA14,2009-11-28 11:59:00,0.00184,-0.01018,-0.01047,0.00184,-0.01018,-0.01047
CONI00ITA,EURA14,2009-11-29 11:59:00,0.00272,-0.01159,-0.00985,0.00272,-0.01159,-0.00985
CONI00ITA,EURA14,2009-11-30 11:59:00,0.00322,-0.00598,-0.00818,0.00322,-0.00598,-0.00818
CONI00ITA,EURA14,2009-12-01 11:59:00,0.00093,-0.01059,-0.0162,0.00093,-0.01059,-0.0162
CONI00ITA,EURA14,2009-12-02 11:59:00,0.00096,-0.01072,-0.00901,0.00096,-0.01072,-0.00901
CONI00ITA,EURA14,2009-12-03 11:59:00,0.00152,-0.00983,-0.01131,0.00152,-0.00983,-0.01131
CONI00ITA,EURA14,2009-12-04 11:59:00,0.00071,-0.00982,-0.00573,0.00071,-0.00982,-0.00573
CONI00ITA,EURA14,2009-12-05 11:59:00,0.00105,-0.00989,-0.01096,0.00105,-0.00989,-0.01096
CONI00ITA,EURA14,2009-12-06 11:59:00,0.00243,-0.00969,-0.01545,0.00243,-0.00969,-0.01545
CONI00ITA,EURA14,2009-12-07 11:59:00,0.00108,-0.00868,-0.01868,0.00108,-0.00868,-0.01868
CONI00ITA,EURA14,2009-12-08 11:59:00,0.00289,-0.00875,-0.00668,0.00289,-0.00875,-0.00668
CONI00ITA,EURA14,2009-12-09 11:59:00,-0.00211,0.0003,-0.01508,-0.00211,0.0003,-0.01508
CONI00ITA,EURA14,2009-12-10 11:59:00,0.00338,-0.01015,-0.01033,0.00338,-0.01015,-0.01033
CONI00ITA,EURA14,2009-12-11 11:59:00,0.00145,-0.0124,-0.00364,0.00145,-0.0124,-0.00364
CONI00ITA,EURA14,2009-12-12 11:59:00,0.00211,-0.0084,-0.00568,0.00211,-0.0084,-0.00568
CONI00ITA,EURA14,2009-12-13 11:59:00,0.00153,-0.00905,-0.01029,0.00153,-0.00905,-0.01029
CONI00ITA,EURA14,2009-12-14 11:59:00,0.00117,-0.00799,-0.00932,0.00117,-0.00799,-0.00932
CONI00ITA,EURA14,2009-12-15 11:59:00,0.00214,-0.00906,-0.00705,0.00214,-0.00906,-0.00705
CONI00ITA,EURA14,2009-12-16 11:59:00,0.00199,-0.00895,-0.00498,0.00199,-0.00895,-0.00498
CONI00ITA,EURA14,2009-12-17 11:59:00,0.00183,-0.00989,-0.0081,0.00183,-0.00989,-0.0081
CONI00ITA,EURA14,2009-12-18 11:59:00,0.00157,-0.01001,-0.00426,0.00157,-0.01001,-0.00426
CONI00ITA,EURA14,2009-12-19 11:59:00,0.0016,-0.01016,-0.00392,0.0016,-0.01016,-0.00392
CONI00ITA,EURA14,2009-12-20 11:59:00,0.0014,-0.00988,-0.0121,0.0014,-0.00988,-0.0121
CONI00ITA,EURA14,2009-12-21 11:59:00,0.00155,-0.01002,-0.01268,0.00155,-0.01002,-0.01268
CONI00ITA,EURA14,2009-12-22 11:59:00,0.00342,-0.01266,8e-05,0.00342,-0.01266,8e-05
CONI00ITA,EURA14,2009-12-23 11:59:00,0.00462,-0.01056,-0.00565,0.00462,-0.01056,-0.00565
CONI00ITA,EURA14,2009-12-24 11:59:00,0.00472,-0.0101,0.00245,0.00472,-0.0101,0.00245
CONI00ITA,EURA14,2009-12-25 11:59:00,0.00197,-0.00876,-0.01138,0.00197,-0.00876,-0.01138
CONI00ITA,EURA14,2009-12-26 11:59:00,0.00138,-0.00868,-0.0162,0.00138,-0.00868,-0.0162
CONI00ITA,EURA14,2009-12-27 11:59:00,0.00137,-0.00949,-0.01452,0.00137,-0.00949,-0.01452
CONI00ITA,EURA14,2009-12-28 11:59:00,0.003,-0.01024,-0.01693,0.003,-0.01024,-0.01693
CONI00ITA,EURA14,2009-12-29 11:59:00,0.00346,-0.01034,-0.01691,0.00346,-0.01034,-0.01691
CONI00ITA,EURA14,2010-01-02 11:59:00,0.00221,-0.00921,-0.00866,0.00221,-0.00921,-0.00866
CONI00ITA,EURA14,2010-01-03 11:59:00,0.00238,-0.00952,-0.01935,0.00238,-0.00952,-0.01935
CONI00ITA,EURA14,2010-01-04 11:59:00,0.00299,-0.0097,-0.01557,0.00299,-0.0097,-0.01557
CONI00ITA,EURA14,2010-01-05 11:59:00,0.00227,-0.01064,-0.00978,0.00227,-0.01064,-0.00978
CONI00ITA,EURA14,2010-01-06 11:59:00,0.00242,-0.0087,-0.0118,0.00242,-0.0087,-0.0118
CONI00ITA,EURA14,2010-01-07 11:59:00,0.00312,-0.00863,-0.01539,0.00312,-0.00863,-0.01539
