marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
PIGN00ITA,EURA14,2011-10-02 11:59:00,-0.00139,0.00081,-0.00551,-0.00139,0.00081,-0.00551
PIGN00ITA,EURA14,2011-10-03 11:59:00,-0.00165,0.00048,-0.00632,-0.00165,0.00048,-0.00632
PIGN00ITA,EURA14,2011-10-04 11:59:00,-0.00269,0.001,-0.00382,-0.00269,0.001,-0.00382
PIGN00ITA,EURA14,2011-10-05 11:59:00,-0.00067,0.00099,-0.01098,-0.00067,0.00099,-0.01098
PIGN00ITA,EURA14,2011-10-06 11:59:00,9e-05,-1e-05,-0.00943,9e-05,-1e-05,-0.00943
PIGN00ITA,EURA14,2011-10-07 11:59:00,-0.00114,-0.00021,-0.0008,-0.00114,-0.00021,-0.0008
PIGN00ITA,EURA14,2011-10-08 11:59:00,-0.00237,0.00074,-0.00175,-0.00237,0.00074,-0.00175
PIGN00ITA,EURA14,2011-10-09 11:59:00,-0.00223,0.00232,-0.01081,-0.00223,0.00232,-0.01081
PIGN00ITA,EURA14,2011-10-10 11:59:00,-0.00289,0.0017,-0.00759,-0.00289,0.0017,-0.00759
PIGN00ITA,EURA14,2011-10-11 11:59:00,-0.00294,0.00208,-0.00555,-0.00294,0.00208,-0.00555
PIGN00ITA,EURA14,2011-10-12 11:59:00,-0.00156,0.00079,-0.00667,-0.00156,0.00079,-0.00667
PIGN00ITA,EURA14,2011-10-13 11:59:00,-0.00067,0.00138,-0.00666,-0.00067,0.00138,-0.00666
PIGN00ITA,EURA14,2011-10-14 11:59:00,-0.003,0.00225,-0.01048,-0.003,0.00225,-0.01048
PIGN00ITA,EURA14,2011-10-15 11:59:00,0.00051,0.00174,-0.00399,0.00051,0.00174,-0.00399
PIGN00ITA,EURA14,2011-10-16 11:59:00,-0.00126,0.00148,-0.00251,-0.00126,0.00148,-0.00251
PIGN00ITA,EURA14,2011-10-17 11:59:00,-0.00176,0.00208,-0.01021,-0.00176,0.00208,-0.01021
PIGN00ITA,EURA14,2011-10-18 11:59:00,-0.00049,0.00049,-0.00658,-0.00049,0.00049,-0.00658
PIGN00ITA,EURA14,2011-10-19 11:59:00,-0.00067,0.00104,-0.00068,-0.00067,0.00104,-0.00068
PIGN00ITA,EURA14,2011-10-20 11:59:00,-0.00104,0.0008,0.00193,-0.00104,0.0008,0.00193
PIGN00ITA,EURA14,2011-10-21 11:59:00,0.00085,0.00179,-0.00741,0.00085,0.00179,-0.00741
PIGN00ITA,EURA14,2011-10-22 11:59:00,-0.00081,0.00115,-0.00081,-0.00081,0.00115,-0.00081
PIGN00ITA,EURA14,2011-10-23 11:59:00,0.00017,0.00125,-0.00106,0.00017,0.00125,-0.00106
PIGN00ITA,EURA14,2011-10-24 11:59:00,-0.0017,0.001,-0.00266,-0.0017,0.001,-0.00266
PIGN00ITA,EURA14,2011-10-25 11:59:00,-0.00144,0.00041,-0.00532,-0.00144,0.00041,-0.00532
PIGN00ITA,EURA14,2011-10-26 11:59:00,-0.00302,0.00108,-0.00825,-0.00302,0.00108,-0.00825
PIGN00ITA,EURA14,2011-10-27 11:59:00,-8e-05,0.00022,-0.00268,-8e-05,0.00022,-0.00268
PIGN00ITA,EURA14,2011-10-28 11:59:00,-0.00282,-0.00367,0.0027,-0.00282,-0.00367,0.0027
PIGN00ITA,EURA14,2011-10-29 11:59:00,0.00047,0.00126,-0.00622,0.00047,0.00126,-0.00622
PIGN00ITA,EURA14,2011-10-30 11:59:00,-0.00023,0.00137,-0.00471,-0.00023,0.00137,-0.00471
PIGN00ITA,EURA14,2011-10-31 11:59:00,-0.00054,0.00033,-0.00233,-0.00054,0.00033,-0.00233
PIGN00ITA,EURA14,2011-11-01 11:59:00,-0.00119,0.00117,-0.00277,-0.00119,0.00117,-0.00277
PIGN00ITA,EURA14,2011-11-02 11:59:00,0.00194,0.00177,-0.00535,0.00194,0.00177,-0.00535
PIGN00ITA,EURA14,2011-11-03 11:59:00,0.00089,0.0014550000000000001,-0.00326,0.00089,0.0014550000000000001,-0.00326
PIGN00ITA,EURA14,2011-11-04 11:59:00,-0.00016,0.00114,-0.00117,-0.00016,0.00114,-0.00117
