marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
VITE01ITA,EURA14,2012-01-20 11:59:00,0.0,0.0,0.0,0.0,0.0,0.0
VITE01ITA,EURA14,2012-01-21 11:59:00,0.0001,-5e-05,-0.00291,0.0001,-5e-05,-0.00291
VITE01ITA,EURA14,2012-01-22 11:59:00,0.00019,2e-05,0.00272,0.00019,2e-05,0.00272
VITE01ITA,EURA14,2012-01-23 11:59:00,-0.00046,-0.00075,-0.00092,-0.00046,-0.00075,-0.00092
VITE01ITA,EURA14,2012-01-24 11:59:00,0.0005,-0.00231,0.00199,0.0005,-0.00231,0.00199
VITE01ITA,EURA14,2012-01-25 11:59:00,0.00031,-0.00049,-0.00259,0.00031,-0.00049,-0.00259
VITE01ITA,EURA14,2012-01-26 11:59:00,0.00025,-0.00041,-0.00463,0.00025,-0.00041,-0.00463
VITE01ITA,EURA14,2012-01-27 11:59:00,0.0004,-0.00046,-0.00409,0.0004,-0.00046,-0.00409
VITE01ITA,EURA14,2012-01-31 11:59:00,0.00059,0.00016,0.00127,0.00059,0.00016,0.00127
VITE01ITA,EURA14,2012-02-01 11:59:00,0.00236,-0.00274,-0.00185,0.00236,-0.00274,-0.00185
VITE01ITA,EURA14,2012-02-02 11:59:00,0.00165,7e-05,0.00148,0.00165,7e-05,0.00148
VITE01ITA,EURA14,2012-02-03 11:59:00,0.00084,6e-05,0.00249,0.00084,6e-05,0.00249
VITE01ITA,EURA14,2012-02-04 11:59:00,0.00053,-0.00033,-0.00079,0.00053,-0.00033,-0.00079
VITE01ITA,EURA14,2012-02-05 11:59:00,0.00036,-0.00014,-0.0037,0.00036,-0.00014,-0.0037
VITE01ITA,EURA14,2012-02-06 11:59:00,-6e-05,0.00015,-0.0003,-6e-05,0.00015,-0.0003
VITE01ITA,EURA14,2012-02-07 11:59:00,0.00011,0.00018,0.00658,0.00011,0.00018,0.00658
VITE01ITA,EURA14,2012-02-08 11:59:00,0.00111,0.00023,0.00053,0.00111,0.00023,0.00053
VITE01ITA,EURA14,2012-02-09 11:59:00,0.00205,7e-05,0.00035,0.00205,7e-05,0.00035
VITE01ITA,EURA14,2012-02-10 11:59:00,0.00106,-0.00033,0.00089,0.00106,-0.00033,0.00089
VITE01ITA,EURA14,2012-02-11 11:59:00,0.00084,-0.00066,0.00132,0.00084,-0.00066,0.00132
VITE01ITA,EURA14,2012-02-12 11:59:00,0.00121,-0.00025,-0.00106,0.00121,-0.00025,-0.00106
VITE01ITA,EURA14,2012-02-13 11:59:00,0.0007,-0.00031,-0.00158,0.0007,-0.00031,-0.00158
VITE01ITA,EURA14,2012-02-14 11:59:00,0.00014,-0.00077,0.00057,0.00014,-0.00077,0.00057
VITE01ITA,EURA14,2012-02-15 11:59:00,0.00104,-0.0008,-0.00115,0.00104,-0.0008,-0.00115
VITE01ITA,EURA14,2012-02-16 11:59:00,0.00045,-8e-05,0.00018,0.00045,-8e-05,0.00018
VITE01ITA,EURA14,2012-02-17 11:59:00,0.00096,-0.00061,0.0001,0.00096,-0.00061,0.0001
VITE01ITA,EURA14,2012-02-18 11:59:00,0.00022,-0.00185,-0.00017,0.00022,-0.00185,-0.00017
VITE01ITA,EURA14,2012-02-19 11:59:00,0.00087,-0.00143,-0.00194,0.00087,-0.00143,-0.00194
VITE01ITA,EURA14,2012-02-20 11:59:00,-0.00046,-0.00011,0.0052,-0.00046,-0.00011,0.0052
VITE01ITA,EURA14,2012-02-21 11:59:00,0.00099,-0.00049,0.00152,0.00099,-0.00049,0.00152
VITE01ITA,EURA14,2012-02-22 11:59:00,0.00077,-0.00086,-3e-05,0.00077,-0.00086,-3e-05
VITE01ITA,EURA14,2012-02-23 11:59:00,-4e-05,-0.00069,0.00126,-4e-05,-0.00069,0.00126
VITE01ITA,EURA14,2012-02-24 11:59:00,-0.00078,-0.00211,0.00128,-0.00078,-0.00211,0.00128
VITE01ITA,EURA14,2012-02-25 11:59:00,-0.00105,-0.00141,0.00198,-0.00105,-0.00141,0.00198
VITE01ITA,EURA14,2012-02-26 11:59:00,-0.00011,-0.00132,0.00028,-0.00011,-0.00132,0.00028
VITE01ITA,EURA14,2012-02-27 11:59:00,4e-05,-0.00214,-0.00204,4e-05,-0.00214,-0.00204
VITE01ITA,EURA14,2012-02-28 11:59:00,-0.00091,-0.00109,0.00196,-0.00091,-0.00109,0.00196
VITE01ITA,EURA14,2012-02-29 11:59:00,-0.0011,-0.0013,0.00149,-0.0011,-0.0013,0.00149
VITE01ITA,EURA14,2012-03-01 11:59:00,-0.0005,-0.00194,0.00294,-0.0005,-0.00194,0.00294
VITE01ITA,EURA14,2012-03-02 11:59:00,-0.00041,-0.00187,-0.00182,-0.00041,-0.00187,-0.00182
VITE01ITA,EURA14,2012-03-03 11:59:00,-0.00097,-0.00214,-0.00025,-0.00097,-0.00214,-0.00025
VITE01ITA,EURA14,2012-03-04 11:59:00,-0.00123,-0.00152,-0.00205,-0.00123,-0.00152,-0.00205
VITE01ITA,EURA14,2012-03-05 11:59:00,-0.00063,-0.00163,0.00147,-0.00063,-0.00163,0.00147
VITE01ITA,EURA14,2012-03-06 11:59:00,0.00054,-0.00124,-0.00183,0.00054,-0.00124,-0.00183
VITE01ITA,EURA14,2012-03-07 11:59:00,0.00027,-0.00155,-0.00396,0.00027,-0.00155,-0.00396
VITE01ITA,EURA14,2012-03-08 11:59:00,0.00036,-0.00186,0.00046,0.00036,-0.00186,0.00046
VITE01ITA,EURA14,2012-03-09 11:59:00,0.0007,-0.00086,-0.00394,0.0007,-0.00086,-0.00394
VITE01ITA,EURA14,2012-03-10 11:59:00,-0.00033,-0.00076,-0.01026,-0.00033,-0.00076,-0.01026
VITE01ITA,EURA14,2012-03-11 11:59:00,0.00149,-0.00106,-0.00528,0.00149,-0.00106,-0.00528
VITE01ITA,EURA14,2012-03-12 11:59:00,-0.00019,-0.00217,-0.00405,-0.00019,-0.00217,-0.00405
VITE01ITA,EURA14,2012-03-13 11:59:00,-0.00037,-0.00178,-0.00316,-0.00037,-0.00178,-0.00316
VITE01ITA,EURA14,2012-03-14 11:59:00,0.0008,-0.0014,-0.00369,0.0008,-0.0014,-0.00369
