marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
SFCI00ITA,EURA14,2009-04-16 11:59:00,-0.00245,-0.00325,0.00146,-0.001672634472626952,-0.0032891497159583507,-0.00031074949537041106
SFCI00ITA,EURA14,2009-04-17 11:59:00,-0.00308,-0.00057,0.0041,-0.002302634472626952,-0.0006091497159583509,0.0023292505046295896
SFCI00ITA,EURA14,2009-04-18 11:59:00,-0.00201,-0.00107,-0.00195,-0.0012326344726269521,-0.001109149715958351,-0.003720749495370411
SFCI00ITA,EURA14,2009-04-19 11:59:00,-0.00491,0.00081,-0.00302,-0.004132634472626952,0.000770850284041649,-0.004790749495370411
SFCI00ITA,EURA14,2009-04-20 11:59:00,-0.00208,-0.00059,0.00087,-0.001302634472626952,-0.0006291497159583509,-0.000900749495370411
SFCI00ITA,EURA14,2009-04-21 11:59:00,-0.00292,-0.00165,0.01593,-0.002142634472626952,-0.001689149715958351,0.014159250504629588
SFCI00ITA,EURA14,2009-04-22 11:59:00,-0.00226,-0.00248,-0.00077,-0.001482634472626952,-0.002519149715958351,-0.002540749495370411
SFCI00ITA,EURA14,2009-04-23 11:59:00,-0.00214,-0.0018800000000000002,-0.002425,-0.001362634472626952,-0.0019191497159583512,-0.004195749495370411
SFCI00ITA,EURA14,2009-04-24 11:59:00,-0.00202,-0.00128,-0.00408,-0.0012426344726269522,-0.0013191497159583511,-0.005850749495370411
SFCI00ITA,EURA14,2009-04-25 11:59:00,-0.00282,-0.0015,-0.00458,-0.002042634472626952,-0.001539149715958351,-0.006350749495370411
SFCI00ITA,EURA14,2009-04-26 11:59:00,-0.00063,-0.00399,0.00395,0.000147365527373048,-0.004029149715958351,0.0021792505046295896
SFCI00ITA,EURA14,2009-04-27 11:59:00,0.00025,-0.00217,0.01267,0.0010273655273730481,-0.002209149715958351,0.010899250504629589
SFCI00ITA,EURA14,2009-04-28 11:59:00,-0.00295,-0.00336,0.00625,-0.002172634472626952,-0.003399149715958351,0.00447925050462959
SFCI00ITA,EURA14,2009-04-29 11:59:00,-0.00426,-0.00137,-0.00526,-0.003482634472626952,-0.001409149715958351,-0.007030749495370411
SFCI00ITA,EURA14,2009-04-30 11:59:00,-0.00314,-0.00152,3e-05,-0.002362634472626952,-0.001559149715958351,-0.001740749495370411
SFCI00ITA,EURA14,2009-05-01 11:59:00,-0.00286,-0.00186,-0.00214,-0.002082634472626952,-0.0018991497159583511,-0.003910749495370411
SFCI00ITA,EURA14,2009-05-02 11:59:00,-0.00167,-0.00227,-0.00714,-0.000892634472626952,-0.0023091497159583507,-0.00891074949537041
SFCI00ITA,EURA14,2009-05-03 11:59:00,-0.00481,-0.00259,0.00889,-0.004032634472626952,-0.0026291497159583507,0.0071192505046295896
SFCI00ITA,EURA14,2009-05-04 11:59:00,-0.00158,-0.00308,-0.00386,-0.000802634472626952,-0.0031191497159583506,-0.005630749495370411
SFCI00ITA,EURA14,2009-05-05 11:59:00,-0.00285,-0.00172,0.00032,-0.002072634472626952,-0.001759149715958351,-0.001450749495370411
SFCI00ITA,EURA14,2009-05-06 11:59:00,-0.00133,-0.00219,-0.00014,-0.000552634472626952,-0.002229149715958351,-0.001910749495370411
SFCI00ITA,EURA14,2009-05-07 11:59:00,-0.00123,-0.00223,-0.00305,-0.00045263447262695194,-0.002269149715958351,-0.004820749495370411
SFCI00ITA,EURA14,2009-05-08 11:59:00,-0.00181,-0.00247,-0.00405,-0.001032634472626952,-0.0025091497159583508,-0.0058207494953704106
SFCI00ITA,EURA14,2009-05-09 11:59:00,-0.00105,-0.00094,-0.00691,-0.0002726344726269519,-0.0009791497159583509,-0.008680749495370411
SFCI00ITA,EURA14,2009-05-10 11:59:00,-0.00187,-0.00112,-0.00894,-0.0010926344726269518,-0.001159149715958351,-0.010710749495370412
SFCI00ITA,EURA14,2009-05-11 11:59:00,-0.0016150000000000001,-0.00149,-0.007625,-0.0008376344726269521,-0.001529149715958351,-0.009395749495370411
SFCI00ITA,EURA14,2009-05-12 11:59:00,-0.00136,-0.00186,-0.00631,-0.0005826344726269521,-0.0018991497159583511,-0.008080749495370411
SFCI00ITA,EURA14,2009-05-13 11:59:00,-0.00039,-0.00248,0.00194,0.00038736552737304804,-0.002519149715958351,0.0001692505046295891
SFCI00ITA,EURA14,2009-05-14 11:59:00,3e-05,-0.00064,-0.00463,0.000807365527373048,-0.000679149715958351,-0.00640074949537041
SFCI00ITA,EURA14,2009-05-15 11:59:00,-0.0019,-0.0008,-0.00932,-0.0011226344726269519,-0.000839149715958351,-0.011090749495370412
SFCI00ITA,EURA14,2009-05-18 11:59:00,-0.00329,-0.00197,-0.00488,-0.002512634472626952,-0.0020091497159583508,-0.0066507494953704106
SFCI00ITA,EURA14,2009-05-19 11:59:00,-0.00095,-0.00106,-0.00453,-0.00017263447262695197,-0.001099149715958351,-0.006300749495370411
SFCI00ITA,EURA14,2009-05-20 11:59:00,0.00034,-0.00075,-0.00317,0.001117365527373048,-0.0007891497159583509,-0.004940749495370411
SFCI00ITA,EURA14,2009-05-21 11:59:00,-0.00236,-0.00036,-0.00045,-0.0015826344726269522,-0.000399149715958351,-0.002220749495370411
SFCI00ITA,EURA14,2009-05-22 11:59:00,-0.00161,-0.00162,-0.00823,-0.0008326344726269521,-0.001659149715958351,-0.010000749495370411
SFCI00ITA,EURA14,2009-05-23 11:59:00,-0.00048,-0.00039,-0.00807,0.000297365527373048,-0.00042914971595835096,-0.009840749495370412
SFCI00ITA,EURA14,2009-05-24 11:59:00,0.0007,-0.00156,-0.00732,0.001477365527373048,-0.001599149715958351,-0.009090749495370412
SFCI00ITA,EURA14,2009-05-25 11:59:00,-0.00165,-0.00251,-0.00468,-0.000872634472626952,-0.002549149715958351,-0.006450749495370411
SFCI00ITA,EURA14,2009-05-26 11:59:00,-0.00057,-0.00102,-0.00767,0.00020736552737304805,-0.001059149715958351,-0.009440749495370411
SFCI00ITA,EURA14,2009-05-27 11:59:00,-0.00031,-0.00184,-0.00372,0.00046736552737304803,-0.001879149715958351,-0.005490749495370411
SFCI00ITA,EURA14,2009-05-28 11:59:00,0.00035,-0.001255,0.0012299999999999993,0.001127365527373048,-0.001294149715958351,-0.0005407494953704117
SFCI00ITA,EURA14,2009-05-29 11:59:00,0.00101,-0.00067,0.00618,0.001787365527373048,-0.0007091497159583509,0.004409250504629589
SFCI00ITA,EURA14,2009-05-30 11:59:00,-0.0023,-0.0013,0.00647,-0.001522634472626952,-0.001339149715958351,0.004699250504629589
SFCI00ITA,EURA14,2009-05-31 11:59:00,-0.00216,-0.0012,0.00291,-0.001382634472626952,-0.001239149715958351,0.0011392505046295888
SFCI00ITA,EURA14,2009-06-01 11:59:00,-0.00107,0.0,-0.01108,-0.00029263447262695196,-3.914971595835095e-05,-0.012850749495370411
SFCI00ITA,EURA14,2009-06-02 11:59:00,-0.00469,-0.0025,0.01005,-0.003912634472626951,-0.002539149715958351,0.008279250504629588
SFCI00ITA,EURA14,2009-06-03 11:59:00,-0.00052,-0.00403,-0.00168,0.0002573655273730481,-0.004069149715958351,-0.003450749495370411
SFCI00ITA,EURA14,2009-06-04 11:59:00,6e-05,-0.0027,-0.00576,0.0008373655273730481,-0.002739149715958351,-0.007530749495370411
SFCI00ITA,EURA14,2009-06-05 11:59:00,-0.00094,-0.00199,0.00285,-0.00016263447262695194,-0.002029149715958351,0.0010792505046295891
SFCI00ITA,EURA14,2009-06-06 11:59:00,-0.0028,-0.00108,-0.00446,-0.002022634472626952,-0.001119149715958351,-0.006230749495370411
SFCI00ITA,EURA14,2009-06-07 11:59:00,-0.00378,-0.00459,-0.00447,-0.003002634472626952,-0.004629149715958352,-0.006240749495370411
SFCI00ITA,EURA14,2009-06-08 11:59:00,-0.00223,-0.00136,-0.00847,-0.0014526344726269523,-0.0013991497159583511,-0.010240749495370412
SFCI00ITA,EURA14,2009-06-09 11:59:00,0.00059,-0.00146,-0.01095,0.0013673655273730482,-0.001499149715958351,-0.012720749495370411
SFCI00ITA,EURA14,2009-06-10 11:59:00,-0.00048,-0.00282,-0.00939,0.000297365527373048,-0.002859149715958351,-0.011160749495370412
SFCI00ITA,EURA14,2009-06-11 11:59:00,-0.00245,-0.00095,-0.00823,-0.001672634472626952,-0.000989149715958351,-0.010000749495370411
SFCI00ITA,EURA14,2009-06-12 11:59:00,-0.00175,-0.00206,-0.00665,-0.000972634472626952,-0.002099149715958351,-0.008420749495370411
SFCI00ITA,EURA14,2009-06-13 11:59:00,-0.0005,-0.00157,-0.00824,0.000277365527373048,-0.001609149715958351,-0.010010749495370412
SFCI00ITA,EURA14,2009-06-14 11:59:00,0.00025,-0.00315,-0.00934,0.0010273655273730481,-0.003189149715958351,-0.011110749495370411
SFCI00ITA,EURA14,2009-06-15 11:59:00,-0.00135,-0.00217,-0.00218,-0.000572634472626952,-0.002209149715958351,-0.003950749495370411
SFCI00ITA,EURA14,2009-06-16 11:59:00,-0.00191,-0.00135,-0.00606,-0.0011326344726269519,-0.001389149715958351,-0.007830749495370411
SFCI00ITA,EURA14,2009-06-17 11:59:00,-0.00148,-0.00056,-0.01276,-0.000702634472626952,-0.0005991497159583509,-0.014530749495370412
SFCI00ITA,EURA14,2009-06-18 11:59:00,-0.00139,-0.0007,-0.00828,-0.0006126344726269519,-0.0007391497159583509,-0.01005074949537041
SFCI00ITA,EURA14,2009-06-19 11:59:00,-0.00349,-0.00167,0.00992,-0.002712634472626952,-0.001709149715958351,0.008149250504629588
SFCI00ITA,EURA14,2009-06-20 11:59:00,-0.00275,-0.00279,-0.02142,-0.001972634472626952,-0.0028291497159583508,-0.02319074949537041
SFCI00ITA,EURA14,2009-06-21 11:59:00,-0.00194,-0.00396,-0.01243,-0.001162634472626952,-0.003999149715958351,-0.014200749495370412
SFCI00ITA,EURA14,2009-06-22 11:59:00,-0.00262,-0.00155,-0.00431,-0.001842634472626952,-0.001589149715958351,-0.00608074949537041
SFCI00ITA,EURA14,2009-06-23 11:59:00,-0.00128,-0.00405,0.00087,-0.0005026344726269521,-0.004089149715958351,-0.000900749495370411
SFCI00ITA,EURA14,2009-06-24 11:59:00,-0.00051,-0.0026,-0.00403,0.000267365527373048,-0.0026391497159583507,-0.0058007494953704105
SFCI00ITA,EURA14,2009-06-25 11:59:00,-0.00136,-0.00034,-0.00761,-0.0005826344726269521,-0.000379149715958351,-0.00938074949537041
SFCI00ITA,EURA14,2009-06-26 11:59:00,-0.00359,-0.00328,-0.00645,-0.002812634472626952,-0.0033191497159583507,-0.00822074949537041
SFCI00ITA,EURA14,2009-06-27 11:59:00,-0.00051,-0.00259,-0.00492,0.000267365527373048,-0.0026291497159583507,-0.006690749495370411
SFCI00ITA,EURA14,2009-06-28 11:59:00,-0.00202,-0.00235,0.00412,-0.0012426344726269522,-0.002389149715958351,0.0023492505046295896
SFCI00ITA,EURA14,2009-06-29 11:59:00,-0.00326,-0.0029,-0.00426,-0.002482634472626952,-0.0029391497159583506,-0.006030749495370411
SFCI00ITA,EURA14,2009-06-30 11:59:00,-0.01247,-0.00196,-0.00476,-0.011692634472626952,-0.0019991497159583507,-0.006530749495370411
SFCI00ITA,EURA14,2009-07-01 11:59:00,0.00014,-0.00164,-0.00358,0.0009173655273730481,-0.001679149715958351,-0.005350749495370411
SFCI00ITA,EURA14,2009-07-02 11:59:00,-0.00305,-0.00492,-0.00407,-0.0022726344726269523,-0.004959149715958351,-0.005840749495370411
SFCI00ITA,EURA14,2009-07-03 11:59:00,-0.00145,-0.00316,-0.00397,-0.0006726344726269519,-0.003199149715958351,-0.00574074949537041
SFCI00ITA,EURA14,2009-07-04 11:59:00,-0.00043,-0.0037,-0.00331,0.00034736552737304804,-0.003739149715958351,-0.005080749495370411
SFCI00ITA,EURA14,2009-07-05 11:59:00,-0.00265,-0.0009,-0.00839,-0.001872634472626952,-0.0009391497159583509,-0.010160749495370412
SFCI00ITA,EURA14,2009-07-06 11:59:00,-0.00195,-0.0015049999999999998,-0.00364,-0.001172634472626952,-0.0015441497159583509,-0.005410749495370411
SFCI00ITA,EURA14,2009-07-07 11:59:00,-0.00125,-0.00211,0.00111,-0.000472634472626952,-0.0021491497159583507,-0.0006607494953704109
SFCI00ITA,EURA14,2009-07-08 11:59:00,-0.003275,-0.00228,-0.006915000000000001,-0.002497634472626952,-0.0023191497159583507,-0.008685749495370413
SFCI00ITA,EURA14,2009-07-09 11:59:00,-0.0053,-0.00245,-0.01494,-0.004522634472626952,-0.0024891497159583507,-0.016710749495370412
SFCI00ITA,EURA14,2009-07-10 11:59:00,-0.00123,-0.00166,-0.01048,-0.00045263447262695194,-0.001699149715958351,-0.012250749495370411
SFCI00ITA,EURA14,2009-07-11 11:59:00,-0.00081,-0.00088,-0.00588,-3.2634472626951925e-05,-0.000919149715958351,-0.007650749495370411
SFCI00ITA,EURA14,2009-07-12 11:59:00,-0.00017,-0.0024,8e-05,0.000607365527373048,-0.0024391497159583506,-0.001690749495370411
SFCI00ITA,EURA14,2009-07-13 11:59:00,-0.00117,-0.00448,0.00446,-0.000392634472626952,-0.004519149715958351,0.0026892505046295897
SFCI00ITA,EURA14,2009-07-14 11:59:00,-0.00128,-0.0008,-0.00519,-0.0005026344726269521,-0.000839149715958351,-0.006960749495370411
SFCI00ITA,EURA14,2009-07-15 11:59:00,0.00207,-0.00164,0.00688,0.0028473655273730477,-0.001679149715958351,0.005109250504629589
SFCI00ITA,EURA14,2009-07-16 11:59:00,-9e-05,4e-05,-0.00634,0.000687365527373048,8.502840416490544e-07,-0.008110749495370412
SFCI00ITA,EURA14,2009-07-17 11:59:00,-0.00027,-0.00161,0.00421,0.0005073655273730481,-0.0016491497159583511,0.0024392505046295894
SFCI00ITA,EURA14,2009-07-18 11:59:00,-0.00134,-0.00385,-0.00088,-0.000562634472626952,-0.003889149715958351,-0.002650749495370411
SFCI00ITA,EURA14,2009-07-19 11:59:00,0.0003,-0.00301,-0.00613,0.001077365527373048,-0.003049149715958351,-0.007900749495370412
SFCI00ITA,EURA14,2009-07-20 11:59:00,0.00033,-0.00105,-0.00271,0.001107365527373048,-0.001089149715958351,-0.004480749495370411
SFCI00ITA,EURA14,2009-07-21 11:59:00,-0.001,-0.00388,-0.00342,-0.000222634472626952,-0.003919149715958351,-0.005190749495370411
SFCI00ITA,EURA14,2009-07-22 11:59:00,-0.00214,-0.00364,-0.00728,-0.001362634472626952,-0.003679149715958351,-0.009050749495370412
SFCI00ITA,EURA14,2009-07-23 11:59:00,-0.0015,-0.00274,-0.0048,-0.000722634472626952,-0.0027791497159583506,-0.00657074949537041
SFCI00ITA,EURA14,2009-07-24 11:59:00,-0.00209,-0.00294,-0.00162,-0.001312634472626952,-0.0029791497159583507,-0.0033907494953704107
SFCI00ITA,EURA14,2009-07-25 11:59:00,-0.00144,-0.00178,-0.00095,-0.0006626344726269521,-0.001819149715958351,-0.002720749495370411
SFCI00ITA,EURA14,2009-07-26 11:59:00,-0.00112,-0.00274,3e-05,-0.00034263447262695187,-0.0027791497159583506,-0.001740749495370411
SFCI00ITA,EURA14,2009-07-27 11:59:00,-0.00178,-0.00121,-0.00196,-0.001002634472626952,-0.001249149715958351,-0.0037307494953704107
SFCI00ITA,EURA14,2009-07-28 11:59:00,-0.00136,-0.00195,-0.00955,-0.0005826344726269521,-0.0019891497159583507,-0.011320749495370411
SFCI00ITA,EURA14,2009-07-29 11:59:00,-0.00162,-0.00235,-0.01202,-0.0008426344726269519,-0.002389149715958351,-0.013790749495370411
SFCI00ITA,EURA14,2009-07-30 11:59:00,-0.00405,-0.00045,-0.01217,-0.003272634472626952,-0.0004891497159583509,-0.013940749495370412
SFCI00ITA,EURA14,2009-07-31 11:59:00,0.00042,-0.00202,1e-05,0.0011973655273730482,-0.002059149715958351,-0.001760749495370411
SFCI00ITA,EURA14,2009-08-01 11:59:00,-0.00201,-0.00292,-0.01277,-0.0012326344726269521,-0.0029591497159583507,-0.014540749495370412
