marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
EMIL00ITA,EURA14,2009-04-29 11:59:00,0.00018,0.00024,-0.0036,-0.0022916762702985855,2.218438973284451e-05,-0.007364332111052908
EMIL00ITA,EURA14,2009-04-30 11:59:00,-0.00092,0.0016,-0.00129,-0.0033916762702985853,0.0013821843897328446,-0.005054332111052908
EMIL00ITA,EURA14,2009-05-01 11:59:00,0.00014,0.00092,0.00543,-0.0023316762702985856,0.0007021843897328445,0.0016656678889470922
EMIL00ITA,EURA14,2009-05-02 11:59:00,-0.00066,0.00027,-0.00163,-0.0031316762702985855,5.218438973284451e-05,-0.005394332111052908
EMIL00ITA,EURA14,2009-05-03 11:59:00,0.00054,0.00119,-0.00457,-0.0019316762702985854,0.0009721843897328446,-0.008334332111052908
EMIL00ITA,EURA14,2009-05-04 11:59:00,0.00038,0.00145,-0.00178,-0.0020916762702985854,0.0012321843897328444,-0.005544332111052907
EMIL00ITA,EURA14,2009-05-05 11:59:00,-0.0004,0.00087,0.00284,-0.0028716762702985857,0.0006521843897328445,-0.0009243321110529077
EMIL00ITA,EURA14,2009-05-06 11:59:00,-0.00023,0.00066,0.00343,-0.0027016762702985857,0.0004421843897328445,-0.0003343321110529079
EMIL00ITA,EURA14,2009-05-07 11:59:00,-0.00023,0.0004,0.00038,-0.0027016762702985857,0.00018218438973284452,-0.0033843321110529076
EMIL00ITA,EURA14,2009-05-08 11:59:00,-7e-05,0.00177,0.00331,-0.0025416762702985857,0.0015521843897328446,-0.00045433211105290775
EMIL00ITA,EURA14,2009-05-09 11:59:00,0.00038,0.0014,0.00095,-0.0020916762702985854,0.0011821843897328445,-0.002814332111052908
EMIL00ITA,EURA14,2009-05-10 11:59:00,-0.00013,0.00114,-0.00204,-0.0026016762702985854,0.0009221843897328445,-0.005804332111052908
EMIL00ITA,EURA14,2009-05-11 11:59:00,-0.00018,0.00035,0.00021,-0.0026516762702985855,0.0001321843897328445,-0.0035543321110529076
