marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MOCA01ITA,EURA14,2012-11-12 11:59:00,0.00453,0.00143,-0.00113,0.00453,0.00143,-0.00113
MOCA01ITA,EURA14,2012-11-13 11:59:00,0.00281,0.00183,0.00279,0.00281,0.00183,0.00279
MOCA01ITA,EURA14,2012-11-14 11:59:00,0.0021,0.00361,0.00233,0.0021,0.00361,0.00233
MOCA01ITA,EURA14,2012-11-15 11:59:00,0.00216,0.00304,-0.00135,0.00216,0.00304,-0.00135
MOCA01ITA,EURA14,2012-11-16 11:59:00,0.00157,0.00346,0.00065,0.00157,0.00346,0.00065
MOCA01ITA,EURA14,2012-11-17 11:59:00,0.00241,0.00282,-0.00078,0.00241,0.00282,-0.00078
MOCA01ITA,EURA14,2012-11-18 11:59:00,0.00228,0.0029,-0.00033,0.00228,0.0029,-0.00033
MOCA01ITA,EURA14,2012-11-19 11:59:00,0.00205,0.00239,-0.00125,0.00205,0.00239,-0.00125
MOCA01ITA,EURA14,2012-11-20 11:59:00,0.00241,0.0024,0.00068,0.00241,0.0024,0.00068
MOCA01ITA,EURA14,2012-11-21 11:59:00,0.00141,0.00274,-0.00066,0.00141,0.00274,-0.00066
MOCA01ITA,EURA14,2012-11-22 11:59:00,0.00117,0.00301,0.00029,0.00117,0.00301,0.00029
MOCA01ITA,EURA14,2012-11-23 11:59:00,0.00194,0.00283,-0.00493,0.00194,0.00283,-0.00493
MOCA01ITA,EURA14,2012-11-24 11:59:00,0.00148,0.00354,-0.00404,0.00148,0.00354,-0.00404
MOCA01ITA,EURA14,2012-11-25 11:59:00,0.00246,0.00243,-0.00097,0.00246,0.00243,-0.00097
MOCA01ITA,EURA14,2012-11-26 11:59:00,0.00159,0.00272,8e-05,0.00159,0.00272,8e-05
MOCA01ITA,EURA14,2012-11-27 11:59:00,0.0016,0.00315,0.00138,0.0016,0.00315,0.00138
MOCA01ITA,EURA14,2012-11-28 11:59:00,0.00211,0.00224,0.0064,0.00211,0.00224,0.0064
MOCA01ITA,EURA14,2012-11-29 11:59:00,0.00225,0.00304,0.00506,0.00225,0.00304,0.00506
MOCA01ITA,EURA14,2012-11-30 11:59:00,0.00184,0.00211,0.00752,0.00184,0.00211,0.00752
MOCA01ITA,EURA14,2012-12-01 11:59:00,0.00187,0.0025,-0.00102,0.00187,0.0025,-0.00102
MOCA01ITA,EURA14,2012-12-02 11:59:00,0.00138,0.00293,0.00578,0.00138,0.00293,0.00578
MOCA01ITA,EURA14,2012-12-03 11:59:00,0.00138,0.00222,0.00247,0.00138,0.00222,0.00247
MOCA01ITA,EURA14,2012-12-04 11:59:00,0.00159,0.00251,0.00471,0.00159,0.00251,0.00471
MOCA01ITA,EURA14,2012-12-05 11:59:00,0.0027,0.00101,0.00682,0.0027,0.00101,0.00682
MOCA01ITA,EURA14,2012-12-06 11:59:00,0.00051,0.0029,0.0017,0.00051,0.0029,0.0017
MOCA01ITA,EURA14,2012-12-07 11:59:00,0.00111,0.00347,0.00127,0.00111,0.00347,0.00127
MOCA01ITA,EURA14,2012-12-08 11:59:00,0.00097,0.00282,0.00769,0.00097,0.00282,0.00769
MOCA01ITA,EURA14,2012-12-09 11:59:00,0.00122,0.0027,0.00166,0.00122,0.0027,0.00166
MOCA01ITA,EURA14,2012-12-10 11:59:00,0.00102,0.0026,0.00833,0.00102,0.0026,0.00833
MOCA01ITA,EURA14,2012-12-11 11:59:00,0.00154,0.00308,0.00195,0.00154,0.00308,0.00195
MOCA01ITA,EURA14,2012-12-12 11:59:00,0.00135,0.00304,-0.00031,0.00135,0.00304,-0.00031
MOCA01ITA,EURA14,2012-12-13 11:59:00,0.0009,0.00259,-0.00115,0.0009,0.00259,-0.00115
MOCA01ITA,EURA14,2012-12-14 11:59:00,0.00264,0.002,0.00386,0.00264,0.002,0.00386
MOCA01ITA,EURA14,2012-12-15 11:59:00,0.00164,0.00261,0.00251,0.00164,0.00261,0.00251
MOCA01ITA,EURA14,2012-12-16 11:59:00,0.00226,0.0019,-0.00101,0.00226,0.0019,-0.00101
MOCA01ITA,EURA14,2012-12-17 11:59:00,2e-05,0.00181,0.00052,2e-05,0.00181,0.00052
MOCA01ITA,EURA14,2012-12-18 11:59:00,0.00134,0.00208,0.00451,0.00134,0.00208,0.00451
MOCA01ITA,EURA14,2012-12-19 11:59:00,0.00223,0.00377,0.00195,0.00223,0.00377,0.00195
MOCA01ITA,EURA14,2012-12-20 11:59:00,0.00132,0.00234,0.00409,0.00132,0.00234,0.00409
MOCA01ITA,EURA14,2012-12-21 11:59:00,0.00154,0.00304,0.00172,0.00154,0.00304,0.00172
MOCA01ITA,EURA14,2012-12-22 11:59:00,0.00322,0.00296,-0.006,0.00322,0.00296,-0.006
MOCA01ITA,EURA14,2012-12-23 11:59:00,0.00206,0.0035,-0.00345,0.00206,0.0035,-0.00345
MOCA01ITA,EURA14,2012-12-24 11:59:00,0.00231,0.00302,-0.00558,0.00231,0.00302,-0.00558
MOCA01ITA,EURA14,2012-12-25 11:59:00,0.00212,0.00212,-0.00241,0.00212,0.00212,-0.00241
MOCA01ITA,EURA14,2012-12-26 11:59:00,0.00173,0.00244,-0.00376,0.00173,0.00244,-0.00376
MOCA01ITA,EURA14,2012-12-27 11:59:00,0.00223,0.00224,-0.00547,0.00223,0.00224,-0.00547
MOCA01ITA,EURA14,2012-12-28 11:59:00,0.00194,0.00298,0.00078,0.00194,0.00298,0.00078
MOCA01ITA,EURA14,2012-12-29 11:59:00,0.00133,0.00483,-0.00043,0.00133,0.00483,-0.00043
MOCA01ITA,EURA14,2012-12-30 11:59:00,0.00148,0.00395,0.00081,0.00148,0.00395,0.00081
MOCA01ITA,EURA14,2012-12-31 11:59:00,0.00216,0.00357,-0.00291,0.00216,0.00357,-0.00291
MOCA01ITA,EURA14,2013-01-01 11:59:00,0.0014,0.00378,-0.00362,0.0014,0.00378,-0.00362
MOCA01ITA,EURA14,2013-01-02 11:59:00,0.00114,0.00315,-0.00134,0.00114,0.00315,-0.00134
MOCA01ITA,EURA14,2013-01-03 11:59:00,0.00145,0.00405,-0.0032,0.00145,0.00405,-0.0032
MOCA01ITA,EURA14,2013-01-04 11:59:00,0.0012,0.00379,-0.00258,0.0012,0.00379,-0.00258
MOCA01ITA,EURA14,2013-01-05 11:59:00,0.00182,0.0035,0.00181,0.00182,0.0035,0.00181
MOCA01ITA,EURA14,2013-01-06 11:59:00,0.00122,0.00333,0.00021,0.00122,0.00333,0.00021
MOCA01ITA,EURA14,2013-01-07 11:59:00,0.00151,0.00377,-0.00077,0.00151,0.00377,-0.00077
MOCA01ITA,EURA14,2013-01-08 11:59:00,0.00214,0.00241,-0.00122,0.00214,0.00241,-0.00122
MOCA01ITA,EURA14,2013-01-09 11:59:00,0.0018,0.00334,0.00142,0.0018,0.00334,0.00142
