marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MAGL00ITA,EURA14,2012-06-07 11:59:00,0.00107,-0.0016,-0.0009,0.0018174778421634818,-0.00031835818806809054,-0.005539930059115855
MAGL00ITA,EURA14,2012-06-08 11:59:00,0.00231,-0.00044,-0.00462,0.003057477842163482,0.0008416418119319095,-0.009259930059115854
MAGL00ITA,EURA14,2012-06-09 11:59:00,0.00195,-0.00194,0.00224,0.002697477842163482,-0.0006583581880680906,-0.002399930059115855
MAGL00ITA,EURA14,2012-06-10 11:59:00,0.00216,-0.00027,0.01077,0.002907477842163482,0.0010116418119319095,0.006130069940884145
MAGL00ITA,EURA14,2012-06-11 11:59:00,-0.00156,0.00017,-0.00955,-0.000812522157836518,0.0014516418119319096,-0.014189930059115854
MAGL00ITA,EURA14,2012-06-12 11:59:00,0.00779,-0.00115,0.0045,0.008537477842163481,0.00013164181193190956,-0.00013993005911585536
MAGL00ITA,EURA14,2012-06-13 11:59:00,-0.0005,-0.00342,0.00652,0.0002474778421634819,-0.0021383581880680905,0.0018800699408841447
MAGL00ITA,EURA14,2012-06-14 11:59:00,0.00051,-0.00094,-0.00401,0.001257477842163482,0.00034164181193190957,-0.008649930059115855
MAGL00ITA,EURA14,2012-06-15 11:59:00,0.00097,3e-05,-0.00403,0.001717477842163482,0.0013116418119319096,-0.008669930059115854
MAGL00ITA,EURA14,2012-06-16 11:59:00,-0.00058,0.00017,-0.00558,0.00016747784216348193,0.0014516418119319096,-0.010219930059115855
MAGL00ITA,EURA14,2012-06-17 11:59:00,-0.00081,-0.00098,0.00179,-6.252215783651802e-05,0.00030164181193190957,-0.002849930059115855
MAGL00ITA,EURA14,2012-06-18 11:59:00,0.00098,-0.00125,-0.00138,0.001727477842163482,3.1641811931909514e-05,-0.006019930059115855
MAGL00ITA,EURA14,2012-06-19 11:59:00,0.00196,-0.00113,0.0004,0.002707477842163482,0.0001516418119319096,-0.004239930059115855
MAGL00ITA,EURA14,2012-06-20 11:59:00,0.00081,-0.00194,0.00274,0.001557477842163482,-0.0006583581880680906,-0.0018999300591158552
MAGL00ITA,EURA14,2012-06-23 11:59:00,0.00075,-0.00226,0.00254,0.0014974778421634818,-0.0009783581880680903,-0.002099930059115855
MAGL00ITA,EURA14,2012-06-24 11:59:00,0.00244,-0.00334,0.00453,0.003187477842163482,-0.0020583581880680903,-0.00010993005911585484
MAGL00ITA,EURA14,2012-06-25 11:59:00,-0.00078,-0.0021,-0.00016,-3.252215783651805e-05,-0.0008183581880680903,-0.0047999300591158554
MAGL00ITA,EURA14,2012-06-26 11:59:00,0.00018,-4e-05,0.00037,0.000927477842163482,0.0012416418119319094,-0.004269930059115855
MAGL00ITA,EURA14,2012-06-27 11:59:00,0.00158,-0.00061,0.00448,0.002327477842163482,0.0006716418119319096,-0.0001599300591158554
MAGL00ITA,EURA14,2012-06-28 11:59:00,0.0008,-0.00151,0.0032,0.001547477842163482,-0.00022835818806809052,-0.0014399300591158549
MAGL00ITA,EURA14,2012-06-29 11:59:00,0.00161,-0.00145,0.00039,0.002357477842163482,-0.00016835818806809036,-0.004249930059115855
MAGL00ITA,EURA14,2012-06-30 11:59:00,0.00257,-0.00048,0.00285,0.003317477842163482,0.0008016418119319096,-0.001789930059115855
MAGL00ITA,EURA14,2012-07-01 11:59:00,0.00243,-0.00182,0.00228,0.003177477842163482,-0.0005383581880680905,-0.002359930059115855
MAGL00ITA,EURA14,2012-07-02 11:59:00,0.00508,-0.0032,0.00278,0.005827477842163482,-0.0019183581880680906,-0.001859930059115855
MAGL00ITA,EURA14,2012-07-03 11:59:00,0.00236,-0.00022,0.01277,0.003107477842163482,0.0010616418119319096,0.008130069940884145
MAGL00ITA,EURA14,2012-07-04 11:59:00,0.001,-0.00188,0.00101,0.001747477842163482,-0.0005983581880680904,-0.003629930059115855
MAGL00ITA,EURA14,2012-07-05 11:59:00,-0.00147,-0.00125,0.00638,-0.000722522157836518,3.1641811931909514e-05,0.0017400699408841452
MAGL00ITA,EURA14,2012-07-06 11:59:00,-0.00455,-0.00119,0.0036,-0.003802522157836518,9.164181193190945e-05,-0.0010399300591158551
MAGL00ITA,EURA14,2012-07-07 11:59:00,-0.00118,-0.00322,0.00328,-0.0004325221578365181,-0.0019383581880680907,-0.001359930059115855
MAGL00ITA,EURA14,2012-07-08 11:59:00,-0.00071,-0.00072,-0.00253,3.7477842163481916e-05,0.0005616418119319095,-0.007169930059115855
MAGL00ITA,EURA14,2012-07-09 11:59:00,0.00537,-0.00192,-0.00475,0.006117477842163482,-0.0006383581880680905,-0.009389930059115856
MAGL00ITA,EURA14,2012-07-10 11:59:00,-0.00134,-0.00239,3e-05,-0.0005925221578365181,-0.0011083581880680907,-0.004609930059115855
MAGL00ITA,EURA14,2012-07-11 11:59:00,0.00533,-0.00063,-0.00448,0.006077477842163482,0.0006516418119319095,-0.009119930059115855
MAGL00ITA,EURA14,2012-07-12 11:59:00,-0.0012,-0.00504,-0.00419,-0.00045252215783651796,-0.0037583581880680905,-0.008829930059115854
MAGL00ITA,EURA14,2012-07-13 11:59:00,-0.00109,-0.00287,0.00339,-0.0003425221578365181,-0.0015883581880680906,-0.0012499300591158552
MAGL00ITA,EURA14,2012-07-14 11:59:00,0.00368,-0.00241,-0.01317,0.004427477842163482,-0.0011283581880680903,-0.017809930059115853
MAGL00ITA,EURA14,2012-07-15 11:59:00,0.00147,-0.00187,0.00865,0.002217477842163482,-0.0005883581880680904,0.004010069940884145
MAGL00ITA,EURA14,2012-07-16 11:59:00,-0.00086,-0.00193,-0.00077,-0.00011252215783651804,-0.0006483581880680905,-0.005409930059115855
MAGL00ITA,EURA14,2012-07-17 11:59:00,-4e-05,8e-05,-0.00371,0.0007074778421634819,0.0013616418119319095,-0.008349930059115855
MAGL00ITA,EURA14,2012-07-18 11:59:00,0.00068,-0.00063,-0.00285,0.001427477842163482,0.0006516418119319095,-0.007489930059115855
MAGL00ITA,EURA14,2012-07-19 11:59:00,0.00101,-0.00108,-0.00413,0.001757477842163482,0.00020164181193190953,-0.008769930059115855
MAGL00ITA,EURA14,2012-07-20 11:59:00,0.00045,-0.00075,-0.00097,0.001197477842163482,0.0005316418119319095,-0.005609930059115855
MAGL00ITA,EURA14,2012-07-21 11:59:00,-0.00061,-0.00184,0.00279,0.00013747784216348196,-0.0005583581880680905,-0.001849930059115855
MAGL00ITA,EURA14,2012-07-22 11:59:00,-0.00066,-0.0001,0.00372,8.747784216348194e-05,0.0011816418119319095,-0.0009199300591158548
MAGL00ITA,EURA14,2012-07-23 11:59:00,-0.00118,-0.00218,-0.00545,-0.0004325221578365181,-0.0008983581880680905,-0.010089930059115855
MAGL00ITA,EURA14,2012-07-24 11:59:00,-0.0016,-0.0009400000000000001,-0.00774,-0.0008525221578365181,0.00034164181193190946,-0.012379930059115855
MAGL00ITA,EURA14,2012-07-25 11:59:00,-0.00202,0.0003,-0.01003,-0.001272522157836518,0.0015816418119319095,-0.014669930059115856
MAGL00ITA,EURA14,2012-07-26 11:59:00,-3e-05,-0.00036,-0.00119,0.000717477842163482,0.0009216418119319095,-0.005829930059115855
MAGL00ITA,EURA14,2012-07-27 11:59:00,0.00074,-0.00161,0.00395,0.0014874778421634818,-0.00032835818806809056,-0.0006899300591158546
MAGL00ITA,EURA14,2012-07-28 11:59:00,-0.00273,-0.00258,-0.00268,-0.0019825221578365177,-0.0012983581880680903,-0.007319930059115855
MAGL00ITA,EURA14,2012-07-29 11:59:00,-0.00221,-0.00608,-0.00074,-0.0014625221578365181,-0.004798358188068091,-0.005379930059115855
MAGL00ITA,EURA14,2012-07-30 11:59:00,0.00014,-0.00078,-0.00142,0.000887477842163482,0.0005016418119319096,-0.006059930059115855
MAGL00ITA,EURA14,2012-07-31 11:59:00,-0.00049,-0.00022,-0.00083,0.00025747784216348195,0.0010616418119319096,-0.005469930059115855
MAGL00ITA,EURA14,2012-08-01 11:59:00,-0.001,-0.00126,-0.006,-0.0002525221578365181,2.1641811931909487e-05,-0.010639930059115855
MAGL00ITA,EURA14,2012-08-02 11:59:00,0.00037,-0.00164,-0.00405,0.001117477842163482,-0.0003583581880680904,-0.008689930059115855
MAGL00ITA,EURA14,2012-08-03 11:59:00,-0.00065,-0.00113,-0.00551,9.747784216348197e-05,0.0001516418119319096,-0.010149930059115856
MAGL00ITA,EURA14,2012-08-04 11:59:00,-0.0014,-0.001525,-0.003265,-0.000652522157836518,-0.00024335818806809056,-0.007904930059115856
MAGL00ITA,EURA14,2012-08-05 11:59:00,-0.00215,-0.00192,-0.00102,-0.001402522157836518,-0.0006383581880680905,-0.005659930059115855
MAGL00ITA,EURA14,2012-08-09 11:59:00,-0.00046,-0.00137,-0.00296,0.0002874778421634819,-8.835818806809037e-05,-0.007599930059115855
MAGL00ITA,EURA14,2012-08-10 11:59:00,-0.00092,-0.00057,-0.00049,-0.0001725221578365181,0.0007116418119319096,-0.005129930059115855
MAGL00ITA,EURA14,2012-08-11 11:59:00,-0.00267,-0.00176,-0.00915,-0.001922522157836518,-0.0004783581880680905,-0.013789930059115855
MAGL00ITA,EURA14,2012-08-14 11:59:00,-0.00034,-0.00145,0.00402,0.0004074778421634819,-0.00016835818806809036,-0.0006199300591158549
MAGL00ITA,EURA14,2012-08-15 11:59:00,-0.00038,-0.00325,0.0086,0.0003674778421634819,-0.0019683581880680905,0.003960069940884145
MAGL00ITA,EURA14,2012-08-16 11:59:00,-0.00258,-0.00415,0.00084,-0.0018325221578365178,-0.0028683581880680903,-0.003799930059115855
MAGL00ITA,EURA14,2012-08-17 11:59:00,0.0003,-0.00068,-0.00259,0.001047477842163482,0.0006016418119319095,-0.007229930059115855
MAGL00ITA,EURA14,2012-08-20 11:59:00,-0.00143,-0.00123,-0.00599,-0.0006825221578365181,5.1641811931909566e-05,-0.010629930059115854
MAGL00ITA,EURA14,2012-08-21 11:59:00,-0.00038,-0.00261,-0.00074,0.0003674778421634819,-0.0013283581880680904,-0.005379930059115855
MAGL00ITA,EURA14,2012-08-22 11:59:00,0.00046,-0.00092,-0.00033,0.001207477842163482,0.0003616418119319095,-0.0049699300591158554
MAGL00ITA,EURA14,2012-08-23 11:59:00,7e-05,-0.00335,2e-05,0.0008174778421634819,-0.002068358188068091,-0.004619930059115855
MAGL00ITA,EURA14,2012-08-24 11:59:00,-0.00076,-0.00344,0.00337,-1.2522157836518106e-05,-0.0021583581880680906,-0.0012699300591158548
MAGL00ITA,EURA14,2012-09-04 11:59:00,-0.00184,-0.00401,0.00499,-0.001092522157836518,-0.00272835818806809,0.00035006994088414463
MAGL00ITA,EURA14,2012-09-05 11:59:00,0.00403,-0.00447,0.00418,0.004777477842163482,-0.0031883581880680903,-0.00045993005911585533
MAGL00ITA,EURA14,2012-09-06 11:59:00,-0.00245,-0.00201,-0.01276,-0.0017025221578365179,-0.0007283581880680905,-0.017399930059115856
MAGL00ITA,EURA14,2012-09-13 11:59:00,-0.00173,0.00069,-0.00486,-0.0009825221578365182,0.0019716418119319094,-0.009499930059115855
MAGL00ITA,EURA14,2012-09-14 11:59:00,5e-05,-0.00037,-0.01497,0.000797477842163482,0.0009116418119319095,-0.019609930059115856
MAGL00ITA,EURA14,2012-09-15 11:59:00,-0.00039999999999999996,-0.0015149999999999999,-0.01007,0.00034747784216348197,-0.00023335818806809031,-0.014709930059115856
MAGL00ITA,EURA14,2012-09-16 11:59:00,-0.00085,-0.00266,-0.00517,-0.00010252215783651802,-0.0013783581880680905,-0.009809930059115856
MAGL00ITA,EURA14,2012-09-17 11:59:00,-0.00015,-0.00214,-0.00345,0.000597477842163482,-0.0008583581880680904,-0.008089930059115855
MAGL00ITA,EURA14,2012-09-18 11:59:00,-0.00238,-0.00412,-0.00305,-0.0016325221578365181,-0.0028383581880680906,-0.007689930059115856
MAGL00ITA,EURA14,2012-09-19 11:59:00,-0.00186,-0.00322,-0.0016950000000000001,-0.001112522157836518,-0.0019383581880680907,-0.006334930059115855
MAGL00ITA,EURA14,2012-09-20 11:59:00,-0.00134,-0.00232,-0.00034,-0.0005925221578365181,-0.0010383581880680905,-0.004979930059115855
MAGL00ITA,EURA14,2012-09-21 11:59:00,-0.00031,-0.00151,-0.0062,0.00043747784216348194,-0.00022835818806809052,-0.010839930059115856
MAGL00ITA,EURA14,2012-09-22 11:59:00,0.00035,1e-05,-0.00808,0.0010974778421634819,0.0012916418119319096,-0.012719930059115855
MAGL00ITA,EURA14,2012-09-23 11:59:00,-0.00036,-0.00121,-0.00539,0.0003874778421634819,7.164181193190962e-05,-0.010029930059115854
MAGL00ITA,EURA14,2012-09-24 11:59:00,-0.00064,0.00072,-0.00509,0.00010747784216348188,0.0020016418119319095,-0.009729930059115856
MAGL00ITA,EURA14,2012-09-25 11:59:00,-0.00387,-0.00219,-0.00437,-0.003122522157836518,-0.0009083581880680906,-0.009009930059115854
MAGL00ITA,EURA14,2012-09-26 11:59:00,0.00243,-0.0043,-0.00011,0.003177477842163482,-0.0030183581880680902,-0.004749930059115855
MAGL00ITA,EURA14,2012-09-27 11:59:00,-0.00106,-0.0026,-0.00044,-0.000312522157836518,-0.0013183581880680903,-0.005079930059115855
MAGL00ITA,EURA14,2012-09-28 11:59:00,0.00015,-0.00178,-0.00189,0.0008974778421634819,-0.0004983581880680904,-0.006529930059115855
MAGL00ITA,EURA14,2012-10-02 11:59:00,0.00108,0.00125,-0.01304,0.0018274778421634818,0.0025316418119319096,-0.017679930059115855
MAGL00ITA,EURA14,2012-10-03 11:59:00,0.0010999999999999998,0.000165,-0.00873,0.001847477842163482,0.0014466418119319095,-0.013369930059115855
MAGL00ITA,EURA14,2012-10-04 11:59:00,0.00112,-0.00092,-0.00442,0.001867477842163482,0.0003616418119319095,-0.009059930059115855
MAGL00ITA,EURA14,2012-10-05 11:59:00,0.00191,-0.00138,-0.0057,0.002657477842163482,-9.83581880680904e-05,-0.010339930059115855
MAGL00ITA,EURA14,2012-10-06 11:59:00,0.00092,-0.00065,-0.00489,0.0016674778421634819,0.0006316418119319096,-0.009529930059115855
MAGL00ITA,EURA14,2012-10-07 11:59:00,0.0006,-0.00032,-0.01122,0.0013474778421634819,0.0009616418119319096,-0.015859930059115856
MAGL00ITA,EURA14,2012-10-08 11:59:00,0.00041,-0.0013,-0.00706,0.0011574778421634818,-1.83581880680904e-05,-0.011699930059115855
MAGL00ITA,EURA14,2012-10-09 11:59:00,0.00197,0.00057,-0.00428,0.002717477842163482,0.0018516418119319095,-0.008919930059115854
MAGL00ITA,EURA14,2012-10-13 11:59:00,0.00069,0.00038,-0.00571,0.001437477842163482,0.0016616418119319095,-0.010349930059115855
MAGL00ITA,EURA14,2012-10-14 11:59:00,0.00069,7e-05,-0.0037,0.001437477842163482,0.0013516418119319095,-0.008339930059115855
MAGL00ITA,EURA14,2012-10-15 11:59:00,1e-05,0.00035,-0.0044,0.000757477842163482,0.0016316418119319096,-0.009039930059115856
MAGL00ITA,EURA14,2012-10-16 11:59:00,-4e-05,0.00097,-0.00919,0.0007074778421634819,0.0022516418119319097,-0.013829930059115855
MAGL00ITA,EURA14,2012-10-17 11:59:00,0.00145,-0.00059,-0.0132,0.002197477842163482,0.0006916418119319095,-0.017839930059115855
MAGL00ITA,EURA14,2012-10-18 11:59:00,0.00124,-0.00012,-0.00574,0.001987477842163482,0.0011616418119319094,-0.010379930059115855
MAGL00ITA,EURA14,2012-10-19 11:59:00,0.00127,-0.00069,-0.00748,0.002017477842163482,0.0005916418119319096,-0.012119930059115856
MAGL00ITA,EURA14,2012-10-20 11:59:00,0.00135,0.00036,-0.00445,0.002097477842163482,0.0016416418119319096,-0.009089930059115854
MAGL00ITA,EURA14,2012-10-21 11:59:00,0.0009,8e-05,-0.00395,0.0016474778421634818,0.0013616418119319095,-0.008589930059115855
MAGL00ITA,EURA14,2012-10-22 11:59:00,0.00036,0.00125,-0.00651,0.001107477842163482,0.0025316418119319096,-0.011149930059115855
MAGL00ITA,EURA14,2012-10-23 11:59:00,0.00057,-0.0001,-0.00384,0.0013174778421634818,0.0011816418119319095,-0.008479930059115855
MAGL00ITA,EURA14,2012-10-24 11:59:00,0.00171,0.00055,-0.00309,0.0024574778421634818,0.0018316418119319095,-0.007729930059115855
MAGL00ITA,EURA14,2012-10-25 11:59:00,5e-05,0.00026,-0.00415,0.000797477842163482,0.0015416418119319096,-0.008789930059115856
MAGL00ITA,EURA14,2012-10-30 11:59:00,0.00099,0.00013,-0.00958,0.001737477842163482,0.0014116418119319094,-0.014219930059115855
MAGL00ITA,EURA14,2012-10-31 11:59:00,0.00064,0.00078,-0.00253,0.001387477842163482,0.0020616418119319096,-0.007169930059115855
MAGL00ITA,EURA14,2012-11-01 11:59:00,0.00052,0.00486,-0.0174,0.0012674778421634819,0.0061416418119319095,-0.022039930059115854
MAGL00ITA,EURA14,2012-11-02 11:59:00,0.00158,-0.00187,-0.00581,0.002327477842163482,-0.0005883581880680904,-0.010449930059115854
MAGL00ITA,EURA14,2012-11-03 11:59:00,0.00133,0.0,-0.0051,0.002077477842163482,0.0012816418119319095,-0.009739930059115855
MAGL00ITA,EURA14,2012-11-04 11:59:00,0.00065,0.00028,-0.00885,0.001397477842163482,0.0015616418119319096,-0.013489930059115855
MAGL00ITA,EURA14,2012-11-08 11:59:00,0.00242,-0.00012,-0.00864,0.003167477842163482,0.0011616418119319094,-0.013279930059115855
MAGL00ITA,EURA14,2012-11-09 11:59:00,0.00169,-0.00033,-0.0018,0.002437477842163482,0.0009516418119319095,-0.0064399300591158545
MAGL00ITA,EURA14,2012-11-10 11:59:00,0.00219,-0.00075,-0.00235,0.002937477842163482,0.0005316418119319095,-0.006989930059115855
MAGL00ITA,EURA14,2012-11-11 11:59:00,0.00162,0.00094,-0.00674,0.002367477842163482,0.0022216418119319096,-0.011379930059115854
MAGL00ITA,EURA14,2012-11-14 11:59:00,0.00066,-0.00023,-0.00797,0.001407477842163482,0.0010516418119319096,-0.012609930059115855
MAGL00ITA,EURA14,2012-11-15 11:59:00,0.00088,0.00086,-0.00819,0.001627477842163482,0.0021416418119319094,-0.012829930059115854
MAGL00ITA,EURA14,2012-11-16 11:59:00,-0.00051,0.00041,-0.00444,0.0002374778421634819,0.0016916418119319095,-0.009079930059115855
MAGL00ITA,EURA14,2012-11-23 11:59:00,0.00103,0.00038,-0.00843,0.0017774778421634821,0.0016616418119319095,-0.013069930059115855
MAGL00ITA,EURA14,2012-11-24 11:59:00,0.00048,0.00043,-0.0081,0.001227477842163482,0.0017116418119319096,-0.012739930059115855
MAGL00ITA,EURA14,2012-11-25 11:59:00,0.00163,-0.00051,-0.00662,0.002377477842163482,0.0007716418119319095,-0.011259930059115856
MAGL00ITA,EURA14,2012-11-29 11:59:00,0.0016,0.00142,-0.00084,0.002347477842163482,0.0027016418119319096,-0.0054799300591158555
