marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
AT0300ITA,EURA14,2021-12-01 11:59:00,0.0,0.0,0.0,0.0,0.0,0.0
AT0300ITA,EURA14,2021-12-02 11:59:00,0.00135,7e-05,0.00068,0.00135,7e-05,0.00068
AT0300ITA,EURA14,2021-12-03 11:59:00,0.00021,6e-05,-0.00809,0.00021,6e-05,-0.00809
AT0300ITA,EURA14,2021-12-04 11:59:00,0.00221,0.00191,0.00106,0.00221,0.00191,0.00106
AT0300ITA,EURA14,2021-12-05 11:59:00,0.00141,0.00373,0.00286,0.00141,0.00373,0.00286
AT0300ITA,EURA14,2021-12-06 11:59:00,0.0007,0.0005,0.00104,0.0007,0.0005,0.00104
AT0300ITA,EURA14,2021-12-07 11:59:00,0.00119,-0.0002,0.00167,0.00119,-0.0002,0.00167
AT0300ITA,EURA14,2021-12-08 11:59:00,0.0017,0.00022,-9e-05,0.0017,0.00022,-9e-05
AT0300ITA,EURA14,2021-12-09 11:59:00,0.00175,0.00092,0.00262,0.00175,0.00092,0.00262
AT0300ITA,EURA14,2021-12-10 11:59:00,0.00146,0.00177,-0.00564,0.00146,0.00177,-0.00564
AT0300ITA,EURA14,2021-12-11 11:59:00,0.00172,0.00431,-0.005,0.00172,0.00431,-0.005
AT0300ITA,EURA14,2021-12-12 11:59:00,0.00239,0.00142,-0.0046,0.00239,0.00142,-0.0046
AT0300ITA,EURA14,2021-12-13 11:59:00,0.00253,0.00031,-0.00279,0.00253,0.00031,-0.00279
AT0300ITA,EURA14,2021-12-14 11:59:00,0.00122,0.00121,-0.00559,0.00122,0.00121,-0.00559
AT0300ITA,EURA14,2021-12-15 11:59:00,0.00236,-0.00024,-0.00228,0.00236,-0.00024,-0.00228
AT0300ITA,EURA14,2021-12-16 11:59:00,0.00161,0.00199,-0.00668,0.00161,0.00199,-0.00668
AT0300ITA,EURA14,2021-12-17 11:59:00,0.00212,0.00209,-0.00148,0.00212,0.00209,-0.00148
AT0300ITA,EURA14,2021-12-18 11:59:00,0.00241,0.00066,-0.00343,0.00241,0.00066,-0.00343
AT0300ITA,EURA14,2021-12-19 11:59:00,0.00157,5e-05,0.00127,0.00157,5e-05,0.00127
AT0300ITA,EURA14,2021-12-20 11:59:00,0.00217,-0.00028,0.00131,0.00217,-0.00028,0.00131
AT0300ITA,EURA14,2021-12-21 11:59:00,0.00222,0.00075,-0.0037,0.00222,0.00075,-0.0037
AT0300ITA,EURA14,2021-12-22 11:59:00,0.00181,0.00156,-0.00584,0.00181,0.00156,-0.00584
AT0300ITA,EURA14,2021-12-23 11:59:00,0.00224,0.00036,-0.008,0.00224,0.00036,-0.008
AT0300ITA,EURA14,2021-12-24 11:59:00,0.00515,0.00123,-0.01055,0.00515,0.00123,-0.01055
AT0300ITA,EURA14,2021-12-25 11:59:00,0.00486,0.00189,-0.00936,0.00486,0.00189,-0.00936
AT0300ITA,EURA14,2021-12-26 11:59:00,0.00228,0.00058,-0.0067,0.00228,0.00058,-0.0067
AT0300ITA,EURA14,2022-01-01 11:59:00,0.00084,-0.00045,0.00184,0.00084,-0.00045,0.00184
AT0300ITA,EURA14,2022-01-02 11:59:00,0.0008,0.0008,-0.01451,0.0008,0.0008,-0.01451
AT0300ITA,EURA14,2022-01-03 11:59:00,0.00081,-0.00075,-0.00779,0.00081,-0.00075,-0.00779
AT0300ITA,EURA14,2022-01-04 11:59:00,0.00101,-0.00086,-0.00718,0.00101,-0.00086,-0.00718
AT0300ITA,EURA14,2022-01-05 11:59:00,0.00452,-0.00067,0.01123,0.00452,-0.00067,0.01123
AT0300ITA,EURA14,2022-01-06 11:59:00,0.00013,-0.00128,-0.0087,0.00013,-0.00128,-0.0087
AT0300ITA,EURA14,2022-01-07 11:59:00,0.00029,0.00011,-0.00604,0.00029,0.00011,-0.00604
AT0300ITA,EURA14,2022-01-08 11:59:00,0.00055,-0.00027,-0.00273,0.00055,-0.00027,-0.00273
AT0300ITA,EURA14,2022-01-09 11:59:00,0.00134,0.00018,0.01563,0.00134,0.00018,0.01563
AT0300ITA,EURA14,2022-01-10 11:59:00,0.00191,4e-05,0.0265,0.00191,4e-05,0.0265
AT0300ITA,EURA14,2022-01-11 11:59:00,-0.00157,0.00247,-0.00743,-0.00157,0.00247,-0.00743
AT0300ITA,EURA14,2022-01-12 11:59:00,0.00134,-4e-05,-0.00034,0.00134,-4e-05,-0.00034
AT0300ITA,EURA14,2022-01-13 11:59:00,0.00274,0.00188,-0.01205,0.00274,0.00188,-0.01205
AT0300ITA,EURA14,2022-01-14 11:59:00,-0.00048,-0.00021,-0.00538,-0.00048,-0.00021,-0.00538
AT0300ITA,EURA14,2022-01-15 11:59:00,0.00091,-0.00122,-0.00256,0.00091,-0.00122,-0.00256
AT0300ITA,EURA14,2022-01-16 11:59:00,9e-05,-0.00185,-0.00728,9e-05,-0.00185,-0.00728
AT0300ITA,EURA14,2022-01-17 11:59:00,-0.00043,-0.00097,-0.00412,-0.00043,-0.00097,-0.00412
AT0300ITA,EURA14,2022-01-18 11:59:00,-0.00018,-0.00146,-0.00356,-0.00018,-0.00146,-0.00356
