marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
CADG00ITA,EURA14,2024-08-14 11:59:00,-0.00153,0.00019,-0.00619,-0.00153,0.00019,-0.00619
CADG00ITA,EURA14,2024-08-15 11:59:00,0.00534,0.00088,0.00091,0.00534,0.00088,0.00091
CADG00ITA,EURA14,2024-08-16 11:59:00,0.00193,-0.00108,-0.0016,0.00193,-0.00108,-0.0016
CADG00ITA,EURA14,2024-08-17 11:59:00,0.00169,-0.00239,-0.00803,0.00169,-0.00239,-0.00803
CADG00ITA,EURA14,2024-08-18 11:59:00,0.00017,-0.00262,-0.00243,0.00017,-0.00262,-0.00243
CADG00ITA,EURA14,2024-08-19 11:59:00,0.00393,-0.00138,-0.00247,0.00393,-0.00138,-0.00247
CADG00ITA,EURA14,2024-08-20 11:59:00,0.00279,-0.00347,-0.00945,0.00279,-0.00347,-0.00945
CADG00ITA,EURA14,2024-08-21 11:59:00,0.00099,-0.00264,-0.0035,0.00099,-0.00264,-0.0035
CADG00ITA,EURA14,2024-08-22 11:59:00,0.00148,0.0002,-0.00896,0.00148,0.0002,-0.00896
CADG00ITA,EURA14,2024-08-23 11:59:00,0.00162,-0.00155,0.00433,0.00162,-0.00155,0.00433
CADG00ITA,EURA14,2024-08-24 11:59:00,0.00209,0.00197,-0.00517,0.00209,0.00197,-0.00517
CADG00ITA,EURA14,2024-08-25 11:59:00,0.00337,-0.00159,-0.00052,0.00337,-0.00159,-0.00052
CADG00ITA,EURA14,2024-08-26 11:59:00,0.00361,0.00043,-0.00732,0.00361,0.00043,-0.00732
CADG00ITA,EURA14,2024-08-27 11:59:00,0.0025,-0.00309,-0.01243,0.0025,-0.00309,-0.01243
CADG00ITA,EURA14,2024-08-28 11:59:00,0.00047,-0.00064,-0.01036,0.00047,-0.00064,-0.01036
CADG00ITA,EURA14,2024-08-29 11:59:00,-0.00017,-0.00079,-0.01034,-0.00017,-0.00079,-0.01034
CADG00ITA,EURA14,2024-08-30 11:59:00,0.00686,0.00342,0.00405,0.00686,0.00342,0.00405
CADG00ITA,EURA14,2024-08-31 11:59:00,6e-05,0.0014,0.01147,6e-05,0.0014,0.01147
CADG00ITA,EURA14,2024-09-01 11:59:00,0.00236,-0.00093,0.00352,0.00236,-0.00093,0.00352
CADG00ITA,EURA14,2024-09-02 11:59:00,0.00092,-0.00051,-0.00394,0.00092,-0.00051,-0.00394
CADG00ITA,EURA14,2024-09-03 11:59:00,0.00207,-0.00379,-0.00181,0.00207,-0.00379,-0.00181
CADG00ITA,EURA14,2024-09-04 11:59:00,0.00199,-0.00214,-0.00258,0.00199,-0.00214,-0.00258
CADG00ITA,EURA14,2024-09-05 11:59:00,0.0015,6e-05,0.01566,0.0015,6e-05,0.01566
CADG00ITA,EURA14,2024-09-06 11:59:00,0.00281,-0.00237,-0.00133,0.00281,-0.00237,-0.00133
CADG00ITA,EURA14,2024-09-07 11:59:00,0.00085,-0.00183,-0.00238,0.00085,-0.00183,-0.00238
CADG00ITA,EURA14,2024-09-08 11:59:00,-0.00195,-0.00258,0.00151,-0.00195,-0.00258,0.00151
CADG00ITA,EURA14,2024-09-09 11:59:00,0.001,-0.00554,-0.00301,0.001,-0.00554,-0.00301
CADG00ITA,EURA14,2024-09-10 11:59:00,0.00527,-0.0013,-0.00055,0.00527,-0.0013,-0.00055
CADG00ITA,EURA14,2024-09-11 11:59:00,0.00326,-0.00147,-0.00734,0.00326,-0.00147,-0.00734
CADG00ITA,EURA14,2024-09-12 11:59:00,0.00449,-0.0025,0.0049,0.00449,-0.0025,0.0049
CADG00ITA,EURA14,2024-09-13 11:59:00,0.00223,-0.00132,-0.00879,0.00223,-0.00132,-0.00879
CADG00ITA,EURA14,2024-09-14 11:59:00,0.00123,-0.00132,-0.00251,0.00123,-0.00132,-0.00251
CADG00ITA,EURA14,2024-09-15 11:59:00,0.00086,-0.00103,0.00202,0.00086,-0.00103,0.00202
CADG00ITA,EURA14,2024-09-16 11:59:00,0.00296,-0.00073,-0.00436,0.00296,-0.00073,-0.00436
CADG00ITA,EURA14,2024-09-17 11:59:00,0.00299,-0.00208,-0.00364,0.00299,-0.00208,-0.00364
CADG00ITA,EURA14,2024-09-18 11:59:00,0.00079,-0.00084,-0.00507,0.00079,-0.00084,-0.00507
CADG00ITA,EURA14,2024-09-19 11:59:00,0.00255,-0.00271,0.00361,0.00255,-0.00271,0.00361
CADG00ITA,EURA14,2024-09-20 11:59:00,0.00126,-0.00196,0.00193,0.00126,-0.00196,0.00193
CADG00ITA,EURA14,2024-09-21 11:59:00,0.00117,-0.00116,-0.00564,0.00117,-0.00116,-0.00564
CADG00ITA,EURA14,2024-09-22 11:59:00,0.00246,3e-05,-0.00695,0.00246,3e-05,-0.00695
CADG00ITA,EURA14,2024-09-23 11:59:00,0.00162,-0.00197,-0.00711,0.00162,-0.00197,-0.00711
CADG00ITA,EURA14,2024-09-24 11:59:00,0.00215,-0.00182,-0.00729,0.00215,-0.00182,-0.00729
CADG00ITA,EURA14,2024-09-25 11:59:00,0.00391,-0.00127,-0.00733,0.00391,-0.00127,-0.00733
CADG00ITA,EURA14,2024-09-26 11:59:00,0.00104,-0.00275,5e-05,0.00104,-0.00275,5e-05
CADG00ITA,EURA14,2024-09-27 11:59:00,0.0032,-0.00229,0.00045,0.0032,-0.00229,0.00045
CADG00ITA,EURA14,2024-09-28 11:59:00,0.00141,-0.00115,0.0021,0.00141,-0.00115,0.0021
CADG00ITA,EURA14,2024-09-29 11:59:00,0.00208,-0.00163,-0.00539,0.00208,-0.00163,-0.00539
CADG00ITA,EURA14,2024-09-30 11:59:00,0.00169,-0.00115,-0.00679,0.00169,-0.00115,-0.00679
CADG00ITA,EURA14,2024-10-01 11:59:00,0.00203,-0.00111,-0.00386,0.00203,-0.00111,-0.00386
CADG00ITA,EURA14,2024-10-02 11:59:00,0.00181,-0.0022,-0.00362,0.00181,-0.0022,-0.00362
CADG00ITA,EURA14,2024-10-03 11:59:00,0.00354,-0.00272,-0.00099,0.00354,-0.00272,-0.00099
CADG00ITA,EURA14,2024-10-04 11:59:00,0.00257,6e-05,0.01169,0.00257,6e-05,0.01169
CADG00ITA,EURA14,2024-10-05 11:59:00,0.00181,-0.00336,-0.00397,0.00181,-0.00336,-0.00397
CADG00ITA,EURA14,2024-10-06 11:59:00,0.0038,-0.00279,-0.00862,0.0038,-0.00279,-0.00862
CADG00ITA,EURA14,2024-10-07 11:59:00,0.00241,-0.00388,-0.00659,0.00241,-0.00388,-0.00659
CADG00ITA,EURA14,2024-10-08 11:59:00,0.00508,-0.00117,0.00233,0.00508,-0.00117,0.00233
CADG00ITA,EURA14,2024-10-09 11:59:00,-0.00032,-0.00593,-0.00438,-0.00032,-0.00593,-0.00438
CADG00ITA,EURA14,2024-10-10 11:59:00,0.00369,-0.00079,0.01509,0.00369,-0.00079,0.01509
CADG00ITA,EURA14,2024-10-11 11:59:00,0.00221,-0.00185,-0.00347,0.00221,-0.00185,-0.00347
CADG00ITA,EURA14,2024-10-12 11:59:00,0.00234,-0.00161,-0.00663,0.00234,-0.00161,-0.00663
CADG00ITA,EURA14,2024-10-13 11:59:00,0.00193,-0.00354,-0.00133,0.00193,-0.00354,-0.00133
CADG00ITA,EURA14,2024-10-14 11:59:00,0.0043,-0.00271,-0.00924,0.0043,-0.00271,-0.00924
CADG00ITA,EURA14,2024-10-15 11:59:00,0.00091,-0.00365,0.00164,0.00091,-0.00365,0.00164
CADG00ITA,EURA14,2024-10-16 11:59:00,0.00022,-0.00134,-0.00388,0.00022,-0.00134,-0.00388
CADG00ITA,EURA14,2024-10-17 11:59:00,0.00068,-0.00479,0.00108,0.00068,-0.00479,0.00108
CADG00ITA,EURA14,2024-10-18 11:59:00,0.00256,-0.00318,-8e-05,0.00256,-0.00318,-8e-05
CADG00ITA,EURA14,2024-10-19 11:59:00,0.00238,-0.00097,-0.00186,0.00238,-0.00097,-0.00186
