marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ROPI00ITA,EURA14,2009-05-29 11:59:00,-0.00511,-0.00285,-0.01427,-0.00511,-0.00285,-0.01427
ROPI00ITA,EURA14,2009-05-30 11:59:00,-0.00385,-0.00452,-0.01101,-0.00385,-0.00452,-0.01101
ROPI00ITA,EURA14,2009-05-31 11:59:00,-0.00236,-0.00294,-0.00907,-0.00236,-0.00294,-0.00907
ROPI00ITA,EURA14,2009-06-01 11:59:00,-0.0062,-0.00388,-0.0118,-0.0062,-0.00388,-0.0118
ROPI00ITA,EURA14,2009-06-02 11:59:00,-0.00499,-0.00481,-0.01061,-0.00499,-0.00481,-0.01061
ROPI00ITA,EURA14,2009-06-03 11:59:00,-0.00377,-0.00466,-0.01142,-0.00377,-0.00466,-0.01142
ROPI00ITA,EURA14,2009-06-04 11:59:00,0.00185,-0.00302,0.00233,0.00185,-0.00302,0.00233
ROPI00ITA,EURA14,2009-06-05 11:59:00,-0.0021,-0.00239,-0.0083,-0.0021,-0.00239,-0.0083
ROPI00ITA,EURA14,2009-06-06 11:59:00,-0.01617,-0.00977,-0.03033,-0.01617,-0.00977,-0.03033
ROPI00ITA,EURA14,2009-06-07 11:59:00,-0.00523,-0.0087,-0.01241,-0.00523,-0.0087,-0.01241
ROPI00ITA,EURA14,2009-06-08 11:59:00,0.00036,-0.00461,-0.00503,0.00036,-0.00461,-0.00503
ROPI00ITA,EURA14,2009-06-09 11:59:00,-0.0059,-0.00523,-0.02041,-0.0059,-0.00523,-0.02041
ROPI00ITA,EURA14,2009-06-10 11:59:00,-0.00176,-0.00503,-0.01878,-0.00176,-0.00503,-0.01878
ROPI00ITA,EURA14,2009-06-11 11:59:00,-0.0037099999999999998,-0.00415,-0.015790000000000002,-0.0037099999999999998,-0.00415,-0.015790000000000002
ROPI00ITA,EURA14,2009-06-12 11:59:00,-0.00566,-0.00327,-0.0128,-0.00566,-0.00327,-0.0128
ROPI00ITA,EURA14,2009-06-13 11:59:00,-0.00258,-0.0033,-0.01511,-0.00258,-0.0033,-0.01511
ROPI00ITA,EURA14,2009-06-14 11:59:00,-0.00572,-0.00442,-0.01174,-0.00572,-0.00442,-0.01174
ROPI00ITA,EURA14,2009-06-15 11:59:00,-0.00266,-0.00464,-0.01311,-0.00266,-0.00464,-0.01311
ROPI00ITA,EURA14,2009-06-16 11:59:00,-0.00394,-0.00311,-0.01724,-0.00394,-0.00311,-0.01724
ROPI00ITA,EURA14,2009-06-17 11:59:00,-0.00495,-0.00269,-0.01108,-0.00495,-0.00269,-0.01108
ROPI00ITA,EURA14,2009-06-18 11:59:00,-0.00227,-0.00412,-0.01808,-0.00227,-0.00412,-0.01808
ROPI00ITA,EURA14,2009-06-19 11:59:00,-0.00261,-0.0033,-0.011,-0.00261,-0.0033,-0.011
ROPI00ITA,EURA14,2009-06-20 11:59:00,-0.00164,-0.00312,-0.0013,-0.00164,-0.00312,-0.0013
ROPI00ITA,EURA14,2009-06-21 11:59:00,-0.00465,-0.00222,-0.01917,-0.00465,-0.00222,-0.01917
ROPI00ITA,EURA14,2009-06-22 11:59:00,-0.00476,-0.00325,-0.01135,-0.00476,-0.00325,-0.01135
ROPI00ITA,EURA14,2009-06-23 11:59:00,-0.00429,-0.00414,-0.01048,-0.00429,-0.00414,-0.01048
ROPI00ITA,EURA14,2009-06-24 11:59:00,-0.00403,-0.00392,-0.01074,-0.00403,-0.00392,-0.01074
ROPI00ITA,EURA14,2009-06-25 11:59:00,-0.00371,-0.00453,-0.00838,-0.00371,-0.00453,-0.00838
ROPI00ITA,EURA14,2009-06-26 11:59:00,-0.0023,-0.00205,-0.00601,-0.0023,-0.00205,-0.00601
ROPI00ITA,EURA14,2009-06-27 11:59:00,-0.00396,-0.0023550000000000003,-0.01022,-0.00396,-0.0023550000000000003,-0.01022
ROPI00ITA,EURA14,2009-06-28 11:59:00,-0.00562,-0.00266,-0.01443,-0.00562,-0.00266,-0.01443
ROPI00ITA,EURA14,2009-06-29 11:59:00,-0.00432,-0.00335,-0.0242,-0.00432,-0.00335,-0.0242
ROPI00ITA,EURA14,2009-06-30 11:59:00,-0.00639,-0.00283,-0.01449,-0.00639,-0.00283,-0.01449
ROPI00ITA,EURA14,2009-07-01 11:59:00,-0.00399,-0.00587,-0.00958,-0.00399,-0.00587,-0.00958
ROPI00ITA,EURA14,2009-07-02 11:59:00,-0.00233,-0.00416,-0.01067,-0.00233,-0.00416,-0.01067
