marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MGAB00ITA,EURA14,2008-05-26 11:59:00,0.00028,-0.00145,0.00948,0.00028,-0.00145,0.00948
MGAB00ITA,EURA14,2008-05-27 11:59:00,-0.00212,-0.00152,0.00389,-0.00212,-0.00152,0.00389
MGAB00ITA,EURA14,2008-05-28 11:59:00,-5e-05,-0.00125,0.00669,-5e-05,-0.00125,0.00669
MGAB00ITA,EURA14,2008-05-29 11:59:00,-0.00047,-0.00248,0.01021,-0.00047,-0.00248,0.01021
MGAB00ITA,EURA14,2008-05-30 11:59:00,0.00109,-0.00217,0.0059,0.00109,-0.00217,0.0059
MGAB00ITA,EURA14,2008-05-31 11:59:00,0.00031,-0.00105,0.00423,0.00031,-0.00105,0.00423
MGAB00ITA,EURA14,2008-06-01 11:59:00,0.00098,-0.00148,0.0096,0.00098,-0.00148,0.0096
MGAB00ITA,EURA14,2008-06-02 11:59:00,0.0006,-0.00178,0.0066,0.0006,-0.00178,0.0066
MGAB00ITA,EURA14,2008-06-03 11:59:00,0.00055,-0.00185,0.0078,0.00055,-0.00185,0.0078
MGAB00ITA,EURA14,2008-06-04 11:59:00,0.00071,-0.00032,0.00629,0.00071,-0.00032,0.00629
MGAB00ITA,EURA14,2008-06-05 11:59:00,-0.00029,-0.00208,0.0023,-0.00029,-0.00208,0.0023
MGAB00ITA,EURA14,2008-06-06 11:59:00,0.00251,-0.0028,0.01192,0.00251,-0.0028,0.01192
MGAB00ITA,EURA14,2008-06-07 11:59:00,-0.00053,-0.00113,0.01275,-0.00053,-0.00113,0.01275
MGAB00ITA,EURA14,2008-06-08 11:59:00,0.00101,-0.00295,0.01511,0.00101,-0.00295,0.01511
MGAB00ITA,EURA14,2008-06-09 11:59:00,0.00104,-0.00363,0.00909,0.00104,-0.00363,0.00909
MGAB00ITA,EURA14,2008-06-10 11:59:00,0.00044,0.00026,0.00592,0.00044,0.00026,0.00592
MGAB00ITA,EURA14,2008-06-11 11:59:00,0.00221,-0.00086,0.00851,0.00221,-0.00086,0.00851
MGAB00ITA,EURA14,2008-06-12 11:59:00,-0.00069,-0.00215,0.01566,-0.00069,-0.00215,0.01566
MGAB00ITA,EURA14,2008-06-13 11:59:00,0.00209,2e-05,0.00824,0.00209,2e-05,0.00824
MGAB00ITA,EURA14,2008-06-16 11:59:00,-5e-05,-0.00193,0.0131,-5e-05,-0.00193,0.0131
MGAB00ITA,EURA14,2008-06-17 11:59:00,0.00221,-0.00137,0.00865,0.00221,-0.00137,0.00865
MGAB00ITA,EURA14,2008-06-18 11:59:00,0.00142,-0.00144,0.00722,0.00142,-0.00144,0.00722
MGAB00ITA,EURA14,2008-06-19 11:59:00,-0.00062,-0.00193,0.00829,-0.00062,-0.00193,0.00829
MGAB00ITA,EURA14,2008-06-20 11:59:00,0.00103,-0.00367,0.00615,0.00103,-0.00367,0.00615
MGAB00ITA,EURA14,2008-06-21 11:59:00,0.00128,-0.00174,0.00874,0.00128,-0.00174,0.00874
MGAB00ITA,EURA14,2008-06-22 11:59:00,0.00027,-0.00196,0.01029,0.00027,-0.00196,0.01029
MGAB00ITA,EURA14,2008-06-23 11:59:00,0.00038,-0.00135,0.00654,0.00038,-0.00135,0.00654
MGAB00ITA,EURA14,2008-06-24 11:59:00,0.00158,-0.00183,0.00925,0.00158,-0.00183,0.00925
MGAB00ITA,EURA14,2008-06-25 11:59:00,0.00094,-0.00121,0.00736,0.00094,-0.00121,0.00736
MGAB00ITA,EURA14,2008-06-26 11:59:00,0.00064,-0.00055,0.00527,0.00064,-0.00055,0.00527
MGAB00ITA,EURA14,2008-06-27 11:59:00,0.00019,-0.001,0.01885,0.00019,-0.001,0.01885
MGAB00ITA,EURA14,2008-06-28 11:59:00,0.00543,-0.00447,0.01457,0.00543,-0.00447,0.01457
MGAB00ITA,EURA14,2008-06-29 11:59:00,-0.0006,-0.0018,0.01245,-0.0006,-0.0018,0.01245
MGAB00ITA,EURA14,2008-06-30 11:59:00,0.00141,0.00012,0.00839,0.00141,0.00012,0.00839
MGAB00ITA,EURA14,2008-07-01 11:59:00,1e-05,-0.0005,0.01601,1e-05,-0.0005,0.01601
MGAB00ITA,EURA14,2008-07-02 11:59:00,0.00099,-0.00259,0.00506,0.00099,-0.00259,0.00506
MGAB00ITA,EURA14,2008-07-03 11:59:00,0.00049,-0.00394,0.0116,0.00049,-0.00394,0.0116
MGAB00ITA,EURA14,2008-07-04 11:59:00,0.00238,-0.00293,-0.0001,0.00238,-0.00293,-0.0001
MGAB00ITA,EURA14,2008-07-05 11:59:00,0.00123,-0.00116,0.01294,0.00123,-0.00116,0.01294
MGAB00ITA,EURA14,2008-07-06 11:59:00,-6e-05,-0.00258,0.00703,-6e-05,-0.00258,0.00703
MGAB00ITA,EURA14,2008-07-07 11:59:00,0.00441,-0.00135,0.00818,0.00441,-0.00135,0.00818
MGAB00ITA,EURA14,2008-07-08 11:59:00,0.00111,-0.00288,0.00785,0.00111,-0.00288,0.00785
MGAB00ITA,EURA14,2008-07-09 11:59:00,0.00092,-0.00216,0.01177,0.00092,-0.00216,0.01177
MGAB00ITA,EURA14,2008-07-10 11:59:00,-0.0004,-0.00099,0.01693,-0.0004,-0.00099,0.01693
MGAB00ITA,EURA14,2008-07-11 11:59:00,0.00167,-0.00282,0.00403,0.00167,-0.00282,0.00403
MGAB00ITA,EURA14,2008-07-12 11:59:00,0.00154,-0.00145,0.0092,0.00154,-0.00145,0.0092
MGAB00ITA,EURA14,2008-07-13 11:59:00,0.00246,-0.00049,0.01406,0.00246,-0.00049,0.01406
MGAB00ITA,EURA14,2008-07-14 11:59:00,-0.00449,0.00719,0.01445,-0.00449,0.00719,0.01445
MGAB00ITA,EURA14,2008-07-15 11:59:00,-9e-05,-0.00017,0.00257,-9e-05,-0.00017,0.00257
MGAB00ITA,EURA14,2008-07-16 11:59:00,0.00055,-0.00157,0.01103,0.00055,-0.00157,0.01103
MGAB00ITA,EURA14,2008-07-17 11:59:00,0.00139,-0.00021,0.00611,0.00139,-0.00021,0.00611
MGAB00ITA,EURA14,2008-07-18 11:59:00,0.00025,-0.00075,0.00618,0.00025,-0.00075,0.00618
MGAB00ITA,EURA14,2008-07-19 11:59:00,0.00034,-0.0024,0.01129,0.00034,-0.0024,0.01129
MGAB00ITA,EURA14,2008-07-20 11:59:00,0.00338,-0.00155,0.01294,0.00338,-0.00155,0.01294
