marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
TRML00ITA,EURA14,2021-06-19 11:59:00,-0.00063,0.00088,-0.0044,-0.00063,0.00088,-0.0044
TRML00ITA,EURA14,2021-06-20 11:59:00,-0.00086,-0.00017,-0.00071,-0.00086,-0.00017,-0.00071
TRML00ITA,EURA14,2021-06-21 11:59:00,-0.00103,8e-05,0.00552,-0.00103,8e-05,0.00552
TRML00ITA,EURA14,2021-06-22 11:59:00,7e-05,0.00054,-0.00164,7e-05,0.00054,-0.00164
TRML00ITA,EURA14,2021-06-23 11:59:00,0.00033,0.00136,-0.00143,0.00033,0.00136,-0.00143
TRML00ITA,EURA14,2021-06-24 11:59:00,-0.00243,0.00188,-0.00231,-0.00243,0.00188,-0.00231
TRML00ITA,EURA14,2021-06-25 11:59:00,-0.00025,0.00164,0.00109,-0.00025,0.00164,0.00109
TRML00ITA,EURA14,2021-06-26 11:59:00,-0.00125,0.00267,0.00255,-0.00125,0.00267,0.00255
TRML00ITA,EURA14,2021-06-27 11:59:00,-0.00102,0.00269,-0.00508,-0.00102,0.00269,-0.00508
TRML00ITA,EURA14,2021-06-28 11:59:00,-0.00024,0.00126,-0.00682,-0.00024,0.00126,-0.00682
TRML00ITA,EURA14,2021-06-29 11:59:00,0.00088,0.00267,0.00129,0.00088,0.00267,0.00129
TRML00ITA,EURA14,2021-06-30 11:59:00,-0.00327,0.00235,0.00032,-0.00327,0.00235,0.00032
TRML00ITA,EURA14,2021-07-01 11:59:00,-0.0003,0.00087,8e-05,-0.0003,0.00087,8e-05
TRML00ITA,EURA14,2021-07-02 11:59:00,-0.00037,0.00278,-0.0055,-0.00037,0.00278,-0.0055
TRML00ITA,EURA14,2021-07-03 11:59:00,-0.00052,0.00288,-3e-05,-0.00052,0.00288,-3e-05
TRML00ITA,EURA14,2021-07-04 11:59:00,-0.00108,0.00227,0.0018,-0.00108,0.00227,0.0018
TRML00ITA,EURA14,2021-07-05 11:59:00,-0.0006,0.004,-0.00083,-0.0006,0.004,-0.00083
TRML00ITA,EURA14,2021-07-06 11:59:00,-0.001,0.00298,4e-05,-0.001,0.00298,4e-05
TRML00ITA,EURA14,2021-07-07 11:59:00,-0.00115,0.00273,0.00034,-0.00115,0.00273,0.00034
TRML00ITA,EURA14,2021-07-08 11:59:00,0.00049,0.00174,-0.00285,0.00049,0.00174,-0.00285
TRML00ITA,EURA14,2021-07-09 11:59:00,-0.00223,0.00381,0.00316,-0.00223,0.00381,0.00316
TRML00ITA,EURA14,2021-07-10 11:59:00,-0.00126,0.00256,0.0021,-0.00126,0.00256,0.0021
TRML00ITA,EURA14,2021-07-11 11:59:00,-0.00132,0.0027,0.00385,-0.00132,0.0027,0.00385
TRML00ITA,EURA14,2021-07-12 11:59:00,0.00021,0.00199,0.00572,0.00021,0.00199,0.00572
TRML00ITA,EURA14,2021-07-13 11:59:00,-0.00142,0.00191,0.00719,-0.00142,0.00191,0.00719
TRML00ITA,EURA14,2021-07-14 11:59:00,-0.00323,0.00318,0.0114,-0.00323,0.00318,0.0114
TRML00ITA,EURA14,2021-07-15 11:59:00,-0.00086,0.00363,0.00196,-0.00086,0.00363,0.00196
TRML00ITA,EURA14,2021-07-16 11:59:00,-0.00291,0.00274,-0.00622,-0.00291,0.00274,-0.00622
TRML00ITA,EURA14,2021-07-17 11:59:00,-0.00081,0.00331,-0.00139,-0.00081,0.00331,-0.00139
TRML00ITA,EURA14,2021-07-18 11:59:00,-4e-05,0.00251,0.00055,-4e-05,0.00251,0.00055
TRML00ITA,EURA14,2021-07-19 11:59:00,-0.00132,0.00281,0.00347,-0.00132,0.00281,0.00347
TRML00ITA,EURA14,2021-07-20 11:59:00,-0.00303,0.00402,-0.00283,-0.00303,0.00402,-0.00283
TRML00ITA,EURA14,2021-07-21 11:59:00,-0.00193,0.0033,-0.00191,-0.00193,0.0033,-0.00191
TRML00ITA,EURA14,2021-07-22 11:59:00,-0.00314,0.00299,-0.00333,-0.00314,0.00299,-0.00333
TRML00ITA,EURA14,2021-07-23 11:59:00,-0.00125,0.00267,0.00457,-0.00125,0.00267,0.00457
TRML00ITA,EURA14,2021-07-24 11:59:00,-0.00132,0.00142,0.00191,-0.00132,0.00142,0.00191
TRML00ITA,EURA14,2021-07-25 11:59:00,-0.00057,0.00381,0.00151,-0.00057,0.00381,0.00151
TRML00ITA,EURA14,2021-07-26 11:59:00,-0.00034,0.00181,-0.004,-0.00034,0.00181,-0.004
TRML00ITA,EURA14,2021-07-27 11:59:00,-0.00179,0.00204,-0.00086,-0.00179,0.00204,-0.00086
TRML00ITA,EURA14,2021-07-28 11:59:00,-0.00242,0.0027,-0.00348,-0.00242,0.0027,-0.00348
TRML00ITA,EURA14,2021-07-29 11:59:00,-0.00173,0.00315,-0.00118,-0.00173,0.00315,-0.00118
TRML00ITA,EURA14,2021-07-30 11:59:00,-0.00303,0.00301,-0.0004,-0.00303,0.00301,-0.0004
TRML00ITA,EURA14,2021-07-31 11:59:00,-0.00309,0.00324,-0.0032,-0.00309,0.00324,-0.0032
TRML00ITA,EURA14,2021-08-01 11:59:00,0.00255,0.00675,0.01608,0.00255,0.00675,0.01608
TRML00ITA,EURA14,2021-08-02 11:59:00,-0.0003,0.00472,0.0037,-0.0003,0.00472,0.0037
TRML00ITA,EURA14,2021-08-03 11:59:00,-0.00176,0.00362,0.00834,-0.00176,0.00362,0.00834
TRML00ITA,EURA14,2021-08-04 11:59:00,-0.00293,0.00437,0.00817,-0.00293,0.00437,0.00817
TRML00ITA,EURA14,2021-08-05 11:59:00,-0.00464,0.00428,-0.00165,-0.00464,0.00428,-0.00165
TRML00ITA,EURA14,2021-08-06 11:59:00,-0.00118,0.00453,0.00331,-0.00118,0.00453,0.00331
TRML00ITA,EURA14,2021-08-07 11:59:00,-0.00286,0.00263,0.0063,-0.00286,0.00263,0.0063
TRML00ITA,EURA14,2021-08-08 11:59:00,-0.00127,0.00448,-0.00258,-0.00127,0.00448,-0.00258
TRML00ITA,EURA14,2021-08-09 11:59:00,-0.00147,0.00496,-0.00052,-0.00147,0.00496,-0.00052
TRML00ITA,EURA14,2021-08-10 11:59:00,-0.0013,0.00416,-0.00048,-0.0013,0.00416,-0.00048
TRML00ITA,EURA14,2021-08-11 11:59:00,-0.00224,0.00543,0.00027,-0.00224,0.00543,0.00027
TRML00ITA,EURA14,2021-08-12 11:59:00,-0.00251,0.00352,0.00145,-0.00251,0.00352,0.00145
TRML00ITA,EURA14,2021-08-13 11:59:00,-0.00132,0.0031,0.00263,-0.00132,0.0031,0.00263
TRML00ITA,EURA14,2021-08-14 11:59:00,-0.00197,0.00461,0.00411,-0.00197,0.00461,0.00411
TRML00ITA,EURA14,2021-08-15 11:59:00,-0.00131,0.00342,-0.00097,-0.00131,0.00342,-0.00097
TRML00ITA,EURA14,2021-08-16 11:59:00,-0.00098,0.00391,0.00159,-0.00098,0.00391,0.00159
TRML00ITA,EURA14,2021-08-17 11:59:00,-0.00113,0.00465,0.00352,-0.00113,0.00465,0.00352
TRML00ITA,EURA14,2021-08-18 11:59:00,-0.0019,0.0061,0.00048,-0.0019,0.0061,0.00048
TRML00ITA,EURA14,2021-08-19 11:59:00,-0.00233,0.0071,-0.00059,-0.00233,0.0071,-0.00059
TRML00ITA,EURA14,2021-08-20 11:59:00,-0.00077,0.00509,0.00128,-0.00077,0.00509,0.00128
TRML00ITA,EURA14,2021-08-21 11:59:00,-0.00359,0.00549,-0.00022,-0.00359,0.00549,-0.00022
TRML00ITA,EURA14,2021-08-22 11:59:00,-0.00236,0.00531,0.00011,-0.00236,0.00531,0.00011
TRML00ITA,EURA14,2021-08-23 11:59:00,-0.00104,0.00648,0.00728,-0.00104,0.00648,0.00728
TRML00ITA,EURA14,2021-08-24 11:59:00,-0.00106,0.00313,0.00553,-0.00106,0.00313,0.00553
TRML00ITA,EURA14,2021-08-25 11:59:00,-0.0014,0.00259,0.00229,-0.0014,0.00259,0.00229
TRML00ITA,EURA14,2021-08-26 11:59:00,-0.0018,0.00623,0.00693,-0.0018,0.00623,0.00693
TRML00ITA,EURA14,2021-08-27 11:59:00,-0.00223,0.00536,0.00826,-0.00223,0.00536,0.00826
TRML00ITA,EURA14,2021-08-28 11:59:00,-0.00221,0.00506,0.00189,-0.00221,0.00506,0.00189
TRML00ITA,EURA14,2021-08-29 11:59:00,-0.00259,0.00617,0.00841,-0.00259,0.00617,0.00841
TRML00ITA,EURA14,2021-08-30 11:59:00,-0.00099,0.0054,0.00035,-0.00099,0.0054,0.00035
TRML00ITA,EURA14,2021-08-31 11:59:00,-0.00159,0.00597,-0.00085,-0.00159,0.00597,-0.00085
TRML00ITA,EURA14,2021-09-01 11:59:00,-0.00177,0.00494,0.00416,-0.00177,0.00494,0.00416
TRML00ITA,EURA14,2021-09-02 11:59:00,-0.00144,0.00619,0.00371,-0.00144,0.00619,0.00371
TRML00ITA,EURA14,2021-09-03 11:59:00,-0.00124,0.00624,0.00431,-0.00124,0.00624,0.00431
TRML00ITA,EURA14,2021-09-04 11:59:00,-0.0008,0.00291,0.00757,-0.0008,0.00291,0.00757
TRML00ITA,EURA14,2021-09-05 11:59:00,-0.00228,0.00558,-0.00514,-0.00228,0.00558,-0.00514
TRML00ITA,EURA14,2021-09-06 11:59:00,-0.00103,0.00529,0.00159,-0.00103,0.00529,0.00159
TRML00ITA,EURA14,2021-09-07 11:59:00,-0.00204,0.00607,0.00108,-0.00204,0.00607,0.00108
TRML00ITA,EURA14,2021-09-08 11:59:00,-0.00149,0.00449,0.00537,-0.00149,0.00449,0.00537
TRML00ITA,EURA14,2021-09-09 11:59:00,-0.00195,0.0042,0.00278,-0.00195,0.0042,0.00278
TRML00ITA,EURA14,2021-09-10 11:59:00,-0.00315,0.00496,0.00065,-0.00315,0.00496,0.00065
TRML00ITA,EURA14,2021-09-11 11:59:00,-0.00088,0.00442,-0.00161,-0.00088,0.00442,-0.00161
TRML00ITA,EURA14,2021-09-12 11:59:00,-0.00087,0.005,0.00319,-0.00087,0.005,0.00319
TRML00ITA,EURA14,2021-09-13 11:59:00,-0.00153,0.00499,0.00042,-0.00153,0.00499,0.00042
TRML00ITA,EURA14,2021-09-14 11:59:00,-0.00191,0.00396,2e-05,-0.00191,0.00396,2e-05
TRML00ITA,EURA14,2021-09-15 11:59:00,-0.00107,0.00426,-0.00441,-0.00107,0.00426,-0.00441
TRML00ITA,EURA14,2021-09-16 11:59:00,-0.00252,0.00413,0.00348,-0.00252,0.00413,0.00348
TRML00ITA,EURA14,2021-09-17 11:59:00,-0.00114,0.0046,0.00352,-0.00114,0.0046,0.00352
TRML00ITA,EURA14,2021-09-18 11:59:00,-0.00202,0.00427,0.00377,-0.00202,0.00427,0.00377
TRML00ITA,EURA14,2021-09-19 11:59:00,-0.00028,0.00316,-0.00343,-0.00028,0.00316,-0.00343
TRML00ITA,EURA14,2021-09-20 11:59:00,-0.0013,0.00347,0.00625,-0.0013,0.00347,0.00625
TRML00ITA,EURA14,2021-09-21 11:59:00,-0.00114,0.00481,-0.00583,-0.00114,0.00481,-0.00583
TRML00ITA,EURA14,2021-09-22 11:59:00,-0.00145,0.00427,0.00533,-0.00145,0.00427,0.00533
TRML00ITA,EURA14,2021-09-23 11:59:00,-0.00294,0.00384,0.00154,-0.00294,0.00384,0.00154
TRML00ITA,EURA14,2021-09-24 11:59:00,-0.00176,0.00372,-0.00029,-0.00176,0.00372,-0.00029
TRML00ITA,EURA14,2021-09-25 11:59:00,-0.0011,0.00496,-0.00261,-0.0011,0.00496,-0.00261
TRML00ITA,EURA14,2021-09-26 11:59:00,-0.00023,0.00477,-0.00428,-0.00023,0.00477,-0.00428
TRML00ITA,EURA14,2021-09-27 11:59:00,-0.00244,0.00482,0.00184,-0.00244,0.00482,0.00184
TRML00ITA,EURA14,2021-09-28 11:59:00,-0.0019,0.00533,0.00154,-0.0019,0.00533,0.00154
TRML00ITA,EURA14,2021-09-29 11:59:00,-0.0013,0.00528,0.00619,-0.0013,0.00528,0.00619
TRML00ITA,EURA14,2021-09-30 11:59:00,-0.00116,0.00436,0.00064,-0.00116,0.00436,0.00064
TRML00ITA,EURA14,2021-10-01 11:59:00,-0.00075,0.00493,0.00479,-0.00075,0.00493,0.00479
TRML00ITA,EURA14,2021-10-02 11:59:00,-0.00141,0.0039,0.00544,-0.00141,0.0039,0.00544
TRML00ITA,EURA14,2021-10-03 11:59:00,-0.00243,0.00517,-0.00027,-0.00243,0.00517,-0.00027
TRML00ITA,EURA14,2021-10-04 11:59:00,-0.00262,0.00423,0.00412,-0.00262,0.00423,0.00412
TRML00ITA,EURA14,2021-10-05 11:59:00,-0.00364,0.00247,0.00317,-0.00364,0.00247,0.00317
TRML00ITA,EURA14,2021-10-06 11:59:00,-0.00142,0.00361,-0.00223,-0.00142,0.00361,-0.00223
TRML00ITA,EURA14,2021-10-07 11:59:00,0.00011,0.00426,-0.00105,0.00011,0.00426,-0.00105
TRML00ITA,EURA14,2021-10-08 11:59:00,-0.00075,0.00406,0.0036,-0.00075,0.00406,0.0036
TRML00ITA,EURA14,2021-10-09 11:59:00,-0.0017,0.00563,0.00592,-0.0017,0.00563,0.00592
TRML00ITA,EURA14,2021-10-10 11:59:00,-0.00052,0.00391,0.00036,-0.00052,0.00391,0.00036
TRML00ITA,EURA14,2021-10-11 11:59:00,-0.0017,0.00422,0.00447,-0.0017,0.00422,0.00447
TRML00ITA,EURA14,2021-10-12 11:59:00,-0.00166,0.00272,0.00374,-0.00166,0.00272,0.00374
TRML00ITA,EURA14,2021-10-13 11:59:00,-9e-05,0.00404,0.00348,-9e-05,0.00404,0.00348
TRML00ITA,EURA14,2021-10-14 11:59:00,-0.00076,0.00384,-0.00331,-0.00076,0.00384,-0.00331
TRML00ITA,EURA14,2021-10-15 11:59:00,-0.00218,0.0024,0.0056,-0.00218,0.0024,0.0056
TRML00ITA,EURA14,2021-10-16 11:59:00,4e-05,0.00269,0.00438,4e-05,0.00269,0.00438
TRML00ITA,EURA14,2021-10-17 11:59:00,-0.00128,0.00271,3e-05,-0.00128,0.00271,3e-05
TRML00ITA,EURA14,2021-10-18 11:59:00,-0.00184,0.00413,-0.00566,-0.00184,0.00413,-0.00566
TRML00ITA,EURA14,2021-10-19 11:59:00,-0.00186,0.00314,-0.01003,-0.00186,0.00314,-0.01003
TRML00ITA,EURA14,2021-10-20 11:59:00,-0.00126,0.00241,-0.00011,-0.00126,0.00241,-0.00011
TRML00ITA,EURA14,2021-10-21 11:59:00,-0.00178,0.0009,0.00501,-0.00178,0.0009,0.00501
TRML00ITA,EURA14,2021-10-22 11:59:00,-0.00113,0.00109,0.01449,-0.00113,0.00109,0.01449
TRML00ITA,EURA14,2021-10-23 11:59:00,-0.00161,0.00265,0.00025,-0.00161,0.00265,0.00025
TRML00ITA,EURA14,2021-10-24 11:59:00,-0.00146,0.00263,0.00438,-0.00146,0.00263,0.00438
TRML00ITA,EURA14,2021-10-25 11:59:00,-0.00119,0.00378,0.00351,-0.00119,0.00378,0.00351
TRML00ITA,EURA14,2021-10-26 11:59:00,-0.00058,0.0027,0.00216,-0.00058,0.0027,0.00216
TRML00ITA,EURA14,2021-10-27 11:59:00,-0.00163,0.00193,0.00406,-0.00163,0.00193,0.00406
TRML00ITA,EURA14,2021-10-28 11:59:00,-0.00064,0.00343,0.00494,-0.00064,0.00343,0.00494
TRML00ITA,EURA14,2021-10-29 11:59:00,-0.00128,0.00281,0.00648,-0.00128,0.00281,0.00648
TRML00ITA,EURA14,2021-10-30 11:59:00,-0.00111,0.00351,0.00376,-0.00111,0.00351,0.00376
TRML00ITA,EURA14,2021-10-31 11:59:00,0.00017,0.00291,0.00039,0.00017,0.00291,0.00039
TRML00ITA,EURA14,2021-11-01 11:59:00,-0.00058,0.00157,0.00219,-0.00058,0.00157,0.00219
TRML00ITA,EURA14,2021-11-02 11:59:00,0.00177,0.00013,0.0029,0.00177,0.00013,0.0029
TRML00ITA,EURA14,2021-11-03 11:59:00,-0.0024,0.00096,0.00065,-0.0024,0.00096,0.00065
TRML00ITA,EURA14,2021-11-04 11:59:00,-0.00025,0.00568,0.01392,-0.00025,0.00568,0.01392
TRML00ITA,EURA14,2021-11-05 11:59:00,-0.00098,0.00307,0.00343,-0.00098,0.00307,0.00343
TRML00ITA,EURA14,2021-11-06 11:59:00,-0.00113,0.00305,-0.00059,-0.00113,0.00305,-0.00059
TRML00ITA,EURA14,2021-11-07 11:59:00,-0.00069,0.00448,0.00041,-0.00069,0.00448,0.00041
TRML00ITA,EURA14,2021-11-08 11:59:00,-0.00032,0.00401,0.00184,-0.00032,0.00401,0.00184
TRML00ITA,EURA14,2021-11-09 11:59:00,-0.00225,0.00505,-0.00565,-0.00225,0.00505,-0.00565
TRML00ITA,EURA14,2021-11-10 11:59:00,-2e-05,0.00339,0.00121,-2e-05,0.00339,0.00121
TRML00ITA,EURA14,2021-11-11 11:59:00,-0.00072,0.00282,0.00712,-0.00072,0.00282,0.00712
TRML00ITA,EURA14,2021-11-12 11:59:00,-0.00234,0.00313,0.00031,-0.00234,0.00313,0.00031
TRML00ITA,EURA14,2021-11-13 11:59:00,-0.00204,0.00568,0.00091,-0.00204,0.00568,0.00091
TRML00ITA,EURA14,2021-11-14 11:59:00,-0.00111,0.00343,0.00608,-0.00111,0.00343,0.00608
TRML00ITA,EURA14,2021-11-15 11:59:00,-0.00172,0.00308,0.00245,-0.00172,0.00308,0.00245
TRML00ITA,EURA14,2021-11-16 11:59:00,-0.00013,0.00329,0.01006,-0.00013,0.00329,0.01006
TRML00ITA,EURA14,2021-11-17 11:59:00,-0.00039,0.00216,0.00445,-0.00039,0.00216,0.00445
TRML00ITA,EURA14,2021-11-18 11:59:00,-0.00186,0.00278,-0.00246,-0.00186,0.00278,-0.00246
TRML00ITA,EURA14,2021-11-19 11:59:00,-0.00063,0.00297,0.00359,-0.00063,0.00297,0.00359
TRML00ITA,EURA14,2021-11-20 11:59:00,-0.00142,0.00332,0.00146,-0.00142,0.00332,0.00146
TRML00ITA,EURA14,2021-11-21 11:59:00,-0.001,0.0028,0.00708,-0.001,0.0028,0.00708
TRML00ITA,EURA14,2021-11-22 11:59:00,-3e-05,0.00341,0.0103,-3e-05,0.00341,0.0103
TRML00ITA,EURA14,2021-11-23 11:59:00,-0.00219,0.00301,-0.00261,-0.00219,0.00301,-0.00261
TRML00ITA,EURA14,2021-11-24 11:59:00,-0.00106,0.00276,0.00417,-0.00106,0.00276,0.00417
TRML00ITA,EURA14,2021-11-25 11:59:00,-0.00025,0.00265,-0.0002,-0.00025,0.00265,-0.0002
TRML00ITA,EURA14,2021-11-26 11:59:00,-0.00367,0.00538,-0.00098,-0.00367,0.00538,-0.00098
TRML00ITA,EURA14,2021-11-27 11:59:00,-0.00049,0.00325,0.00507,-0.00049,0.00325,0.00507
TRML00ITA,EURA14,2021-11-28 11:59:00,-0.00169,0.00381,0.0035,-0.00169,0.00381,0.0035
TRML00ITA,EURA14,2021-11-29 11:59:00,-0.00215,0.00258,0.00134,-0.00215,0.00258,0.00134
TRML00ITA,EURA14,2021-11-30 11:59:00,-0.00035,0.00199,-0.00686,-0.00035,0.00199,-0.00686
TRML00ITA,EURA14,2021-12-01 11:59:00,-0.00254,0.00325,-0.00181,-0.00254,0.00325,-0.00181
TRML00ITA,EURA14,2021-12-02 11:59:00,-0.00065,0.00419,0.00116,-0.00065,0.00419,0.00116
TRML00ITA,EURA14,2021-12-03 11:59:00,-0.00016,0.00173,0.00156,-0.00016,0.00173,0.00156
TRML00ITA,EURA14,2021-12-04 11:59:00,0.00121,0.00299,0.00176,0.00121,0.00299,0.00176
TRML00ITA,EURA14,2021-12-05 11:59:00,0.00197,0.00253,0.00195,0.00197,0.00253,0.00195
TRML00ITA,EURA14,2021-12-06 11:59:00,-0.00147,0.00442,-0.00715,-0.00147,0.00442,-0.00715
TRML00ITA,EURA14,2021-12-07 11:59:00,-4e-05,0.00393,-0.00346,-4e-05,0.00393,-0.00346
TRML00ITA,EURA14,2021-12-08 11:59:00,0.00103,0.00147,0.00629,0.00103,0.00147,0.00629
TRML00ITA,EURA14,2021-12-09 11:59:00,0.0003,0.00276,0.01521,0.0003,0.00276,0.01521
TRML00ITA,EURA14,2021-12-10 11:59:00,-0.00241,0.00144,-0.00479,-0.00241,0.00144,-0.00479
TRML00ITA,EURA14,2021-12-11 11:59:00,-0.00029,0.00376,-0.00101,-0.00029,0.00376,-0.00101
TRML00ITA,EURA14,2021-12-12 11:59:00,-2e-05,0.00597,-0.00469,-2e-05,0.00597,-0.00469
TRML00ITA,EURA14,2021-12-13 11:59:00,-0.00091,0.00368,-0.00036,-0.00091,0.00368,-0.00036
TRML00ITA,EURA14,2021-12-14 11:59:00,-0.00152,0.00267,-0.00145,-0.00152,0.00267,-0.00145
TRML00ITA,EURA14,2021-12-15 11:59:00,-0.00015,0.00368,-0.0031,-0.00015,0.00368,-0.0031
TRML00ITA,EURA14,2021-12-16 11:59:00,0.00072,0.0021,-0.00439,0.00072,0.0021,-0.00439
TRML00ITA,EURA14,2021-12-17 11:59:00,-0.00068,0.00525,-0.0089,-0.00068,0.00525,-0.0089
TRML00ITA,EURA14,2021-12-18 11:59:00,-0.00178,0.00594,0.00028,-0.00178,0.00594,0.00028
TRML00ITA,EURA14,2021-12-19 11:59:00,-0.00114,0.00384,0.00438,-0.00114,0.00384,0.00438
TRML00ITA,EURA14,2021-12-20 11:59:00,0.00053,0.00353,0.00928,0.00053,0.00353,0.00928
TRML00ITA,EURA14,2021-12-21 11:59:00,-0.00149,0.00449,0.00677,-0.00149,0.00449,0.00677
TRML00ITA,EURA14,2021-12-22 11:59:00,-0.00048,0.00398,0.00373,-0.00048,0.00398,0.00373
TRML00ITA,EURA14,2021-12-23 11:59:00,-8e-05,0.00382,0.00068,-8e-05,0.00382,0.00068
TRML00ITA,EURA14,2021-12-24 11:59:00,0.00022,0.00269,0.00258,0.00022,0.00269,0.00258
TRML00ITA,EURA14,2021-12-25 11:59:00,-0.00064,0.00301,-0.00275,-0.00064,0.00301,-0.00275
TRML00ITA,EURA14,2021-12-26 11:59:00,-0.00073,0.00437,0.00569,-0.00073,0.00437,0.00569
TRML00ITA,EURA14,2021-12-27 11:59:00,-0.00018,0.00193,-0.00188,-0.00018,0.00193,-0.00188
