marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
AQUM00ITA,EURA14,2011-09-02 11:59:00,-0.00195,-0.00129,0.01009,-0.00195,-0.00129,0.01009
AQUM00ITA,EURA14,2011-09-03 11:59:00,-0.00065,-0.00415,0.0108,-0.00065,-0.00415,0.0108
AQUM00ITA,EURA14,2011-09-04 11:59:00,-0.00078,-0.00128,0.00311,-0.00078,-0.00128,0.00311
AQUM00ITA,EURA14,2011-09-05 11:59:00,-0.00172,-0.00022,0.00761,-0.00172,-0.00022,0.00761
AQUM00ITA,EURA14,2011-09-06 11:59:00,-0.00308,-0.00191,0.00929,-0.00308,-0.00191,0.00929
AQUM00ITA,EURA14,2011-09-07 11:59:00,-0.00059,-0.00209,0.00532,-0.00059,-0.00209,0.00532
AQUM00ITA,EURA14,2011-09-08 11:59:00,-0.00328,-0.00372,0.012,-0.00328,-0.00372,0.012
AQUM00ITA,EURA14,2011-09-09 11:59:00,-0.00017,-0.00189,0.00925,-0.00017,-0.00189,0.00925
AQUM00ITA,EURA14,2011-09-10 11:59:00,-0.00036,-0.00041,0.01198,-0.00036,-0.00041,0.01198
AQUM00ITA,EURA14,2011-09-11 11:59:00,-0.00088,0.00031,0.02049,-0.00088,0.00031,0.02049
AQUM00ITA,EURA14,2011-09-12 11:59:00,-0.00308,-0.00025,0.01513,-0.00308,-0.00025,0.01513
AQUM00ITA,EURA14,2011-09-13 11:59:00,-0.0014,-0.00134,0.01287,-0.0014,-0.00134,0.01287
AQUM00ITA,EURA14,2011-09-14 11:59:00,-0.00223,-0.001,0.01233,-0.00223,-0.001,0.01233
AQUM00ITA,EURA14,2011-09-15 11:59:00,-0.00267,-0.00253,0.01255,-0.00267,-0.00253,0.01255
AQUM00ITA,EURA14,2011-09-16 11:59:00,-0.00101,-0.00173,0.00852,-0.00101,-0.00173,0.00852
AQUM00ITA,EURA14,2011-09-17 11:59:00,-0.00199,-0.00068,0.01613,-0.00199,-0.00068,0.01613
AQUM00ITA,EURA14,2011-09-18 11:59:00,2e-05,-0.00171,0.02006,2e-05,-0.00171,0.02006
AQUM00ITA,EURA14,2011-09-19 11:59:00,-0.00331,-0.00288,0.01571,-0.00331,-0.00288,0.01571
AQUM00ITA,EURA14,2011-09-20 11:59:00,-0.00174,-0.00418,0.02032,-0.00174,-0.00418,0.02032
AQUM00ITA,EURA14,2011-09-21 11:59:00,-7e-05,-0.00082,0.0075,-7e-05,-0.00082,0.0075
AQUM00ITA,EURA14,2011-09-22 11:59:00,-0.00103,-0.0003,0.00175,-0.00103,-0.0003,0.00175
AQUM00ITA,EURA14,2011-09-23 11:59:00,-0.00213,-0.002555,0.006115,-0.00213,-0.002555,0.006115
AQUM00ITA,EURA14,2011-09-24 11:59:00,-0.00323,-0.00481,0.01048,-0.00323,-0.00481,0.01048
AQUM00ITA,EURA14,2011-09-25 11:59:00,-0.00272,-0.00047,0.00539,-0.00272,-0.00047,0.00539
AQUM00ITA,EURA14,2011-09-26 11:59:00,-0.00224,-0.00217,0.01247,-0.00224,-0.00217,0.01247
AQUM00ITA,EURA14,2011-09-27 11:59:00,-0.00078,-0.00193,0.00987,-0.00078,-0.00193,0.00987
AQUM00ITA,EURA14,2011-09-28 11:59:00,-0.00152,-0.00414,0.01026,-0.00152,-0.00414,0.01026
AQUM00ITA,EURA14,2011-09-29 11:59:00,-0.00211,-0.00209,0.01046,-0.00211,-0.00209,0.01046
AQUM00ITA,EURA14,2011-09-30 11:59:00,-0.00106,-0.00196,0.01057,-0.00106,-0.00196,0.01057
AQUM00ITA,EURA14,2011-10-01 11:59:00,-0.00073,-0.00161,0.00633,-0.00073,-0.00161,0.00633
AQUM00ITA,EURA14,2011-10-02 11:59:00,-0.00169,-0.00137,0.00631,-0.00169,-0.00137,0.00631
