marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
PAVO00ITA,EURA14,2022-06-03 11:59:00,0.00168,-0.00168,0.00467,0.00168,-0.00168,0.00467
PAVO00ITA,EURA14,2022-06-04 11:59:00,0.00159,-0.00238,0.00794,0.00159,-0.00238,0.00794
PAVO00ITA,EURA14,2022-06-05 11:59:00,0.00098,-0.00256,0.00621,0.00098,-0.00256,0.00621
PAVO00ITA,EURA14,2022-06-06 11:59:00,-0.00025,-0.00281,0.00451,-0.00025,-0.00281,0.00451
PAVO00ITA,EURA14,2022-06-07 11:59:00,0.00096,-0.00254,0.01156,0.00096,-0.00254,0.01156
PAVO00ITA,EURA14,2022-06-08 11:59:00,0.00208,-0.00264,0.00275,0.00208,-0.00264,0.00275
PAVO00ITA,EURA14,2022-06-09 11:59:00,0.00188,-0.0016,0.01181,0.00188,-0.0016,0.01181
PAVO00ITA,EURA14,2022-06-10 11:59:00,0.00167,-0.00132,0.00509,0.00167,-0.00132,0.00509
PAVO00ITA,EURA14,2022-06-11 11:59:00,0.00131,-0.00093,0.00043,0.00131,-0.00093,0.00043
PAVO00ITA,EURA14,2022-06-12 11:59:00,0.00129,-0.00177,0.00558,0.00129,-0.00177,0.00558
PAVO00ITA,EURA14,2022-06-13 11:59:00,0.00152,-0.00273,0.00455,0.00152,-0.00273,0.00455
PAVO00ITA,EURA14,2022-06-14 11:59:00,-0.00014,-0.00119,-0.00044,-0.00014,-0.00119,-0.00044
PAVO00ITA,EURA14,2022-06-15 11:59:00,-0.00017,-0.00076,0.00052,-0.00017,-0.00076,0.00052
PAVO00ITA,EURA14,2022-06-16 11:59:00,-0.0003,-0.00207,0.00782,-0.0003,-0.00207,0.00782
PAVO00ITA,EURA14,2022-06-17 11:59:00,0.00039,-0.00255,-0.0012,0.00039,-0.00255,-0.0012
PAVO00ITA,EURA14,2022-06-18 11:59:00,0.00081,-0.00155,0.0058,0.00081,-0.00155,0.0058
PAVO00ITA,EURA14,2022-06-19 11:59:00,0.00087,-0.00186,0.00777,0.00087,-0.00186,0.00777
PAVO00ITA,EURA14,2022-06-20 11:59:00,0.00113,-0.00241,0.00675,0.00113,-0.00241,0.00675
PAVO00ITA,EURA14,2022-06-21 11:59:00,0.00168,-0.00174,0.00553,0.00168,-0.00174,0.00553
PAVO00ITA,EURA14,2022-06-22 11:59:00,0.00014,-0.00463,0.00836,0.00014,-0.00463,0.00836
PAVO00ITA,EURA14,2022-06-23 11:59:00,0.00042,-0.00161,0.00414,0.00042,-0.00161,0.00414
PAVO00ITA,EURA14,2022-06-24 11:59:00,0.00214,-0.00262,0.01254,0.00214,-0.00262,0.01254
PAVO00ITA,EURA14,2022-06-25 11:59:00,0.00184,-0.00266,0.00766,0.00184,-0.00266,0.00766
PAVO00ITA,EURA14,2022-06-26 11:59:00,0.00134,-0.00281,0.00521,0.00134,-0.00281,0.00521
PAVO00ITA,EURA14,2022-06-27 11:59:00,0.00077,-0.00304,0.00437,0.00077,-0.00304,0.00437
PAVO00ITA,EURA14,2022-06-28 11:59:00,0.00123,-0.00327,0.00378,0.00123,-0.00327,0.00378
PAVO00ITA,EURA14,2022-06-29 11:59:00,-0.00024,-0.00144,0.00579,-0.00024,-0.00144,0.00579
PAVO00ITA,EURA14,2022-06-30 11:59:00,0.00165,-0.00271,0.00438,0.00165,-0.00271,0.00438
PAVO00ITA,EURA14,2022-07-01 11:59:00,0.00125,-0.00303,0.00386,0.00125,-0.00303,0.00386
PAVO00ITA,EURA14,2022-07-02 11:59:00,0.00043,-0.00273,0.00154,0.00043,-0.00273,0.00154
PAVO00ITA,EURA14,2022-07-03 11:59:00,0.00051,-0.0017,0.00402,0.00051,-0.0017,0.00402
PAVO00ITA,EURA14,2022-07-04 11:59:00,0.0002,-0.00258,0.00699,0.0002,-0.00258,0.00699
PAVO00ITA,EURA14,2022-07-05 11:59:00,0.00131,-0.00217,0.01031,0.00131,-0.00217,0.01031
PAVO00ITA,EURA14,2022-07-06 11:59:00,0.0016,-0.00123,0.00599,0.0016,-0.00123,0.00599
PAVO00ITA,EURA14,2022-07-07 11:59:00,0.00081,-0.00379,-0.00111,0.00081,-0.00379,-0.00111
PAVO00ITA,EURA14,2022-07-08 11:59:00,0.0001,-0.00039,0.00557,0.0001,-0.00039,0.00557
PAVO00ITA,EURA14,2022-07-09 11:59:00,0.00115,-0.00157,0.0039,0.00115,-0.00157,0.0039
PAVO00ITA,EURA14,2022-07-10 11:59:00,0.00203,-0.00227,0.00702,0.00203,-0.00227,0.00702
PAVO00ITA,EURA14,2022-07-11 11:59:00,0.00128,-0.00115,0.01042,0.00128,-0.00115,0.01042
PAVO00ITA,EURA14,2022-07-12 11:59:00,0.00221,-0.00121,0.00932,0.00221,-0.00121,0.00932
PAVO00ITA,EURA14,2022-07-13 11:59:00,0.00031,-0.00134,0.00364,0.00031,-0.00134,0.00364
PAVO00ITA,EURA14,2022-07-14 11:59:00,6e-05,-0.0022,0.00397,6e-05,-0.0022,0.00397
PAVO00ITA,EURA14,2022-07-15 11:59:00,0.00189,-0.00306,0.01185,0.00189,-0.00306,0.01185
PAVO00ITA,EURA14,2022-07-16 11:59:00,0.00073,-0.00233,0.01171,0.00073,-0.00233,0.01171
PAVO00ITA,EURA14,2022-07-17 11:59:00,0.00114,-0.00243,0.00975,0.00114,-0.00243,0.00975
PAVO00ITA,EURA14,2022-07-18 11:59:00,0.00042,-0.0011,0.00521,0.00042,-0.0011,0.00521
PAVO00ITA,EURA14,2022-07-19 11:59:00,0.00181,-0.00209,0.00308,0.00181,-0.00209,0.00308
PAVO00ITA,EURA14,2022-07-20 11:59:00,0.00073,-0.00269,0.0069,0.00073,-0.00269,0.0069
PAVO00ITA,EURA14,2022-07-21 11:59:00,0.00068,-0.00304,0.00821,0.00068,-0.00304,0.00821
PAVO00ITA,EURA14,2022-07-22 11:59:00,0.00033,-0.00286,0.00987,0.00033,-0.00286,0.00987
PAVO00ITA,EURA14,2022-07-23 11:59:00,0.00172,-0.00189,0.00798,0.00172,-0.00189,0.00798
PAVO00ITA,EURA14,2022-07-24 11:59:00,0.00093,-0.00205,0.00897,0.00093,-0.00205,0.00897
PAVO00ITA,EURA14,2022-07-25 11:59:00,0.00027,-0.00352,0.01063,0.00027,-0.00352,0.01063
PAVO00ITA,EURA14,2022-07-26 11:59:00,0.00136,-0.00398,0.011,0.00136,-0.00398,0.011
PAVO00ITA,EURA14,2022-07-27 11:59:00,0.00142,-0.00302,0.01404,0.00142,-0.00302,0.01404
PAVO00ITA,EURA14,2022-07-28 11:59:00,0.00106,-0.00321,0.01202,0.00106,-0.00321,0.01202
