marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
SGRE00ITA,EURA14,2009-06-14 11:59:00,-0.00506,-0.00018,-0.01229,0.002927644614892937,-0.0034306200063918186,-0.0033093560242889106
SGRE00ITA,EURA14,2009-06-15 11:59:00,-0.00574,0.00096,-0.01379,0.002247644614892937,-0.0022906200063918187,-0.00480935602428891
SGRE00ITA,EURA14,2009-06-16 11:59:00,-0.00693,0.00181,-0.0213,0.0010576446148929369,-0.0014406200063918186,-0.01231935602428891
SGRE00ITA,EURA14,2009-06-17 11:59:00,-0.00815,0.00152,-0.01218,-0.000162355385107062,-0.0017306200063918185,-0.00319935602428891
SGRE00ITA,EURA14,2009-06-18 11:59:00,-0.00538,-0.00051,-0.00776,0.002607644614892937,-0.0037606200063918186,0.0012206439757110896
SGRE00ITA,EURA14,2009-06-19 11:59:00,-0.00561,-0.00164,-0.00899,0.002377644614892937,-0.0048906200063918185,-9.35602428890972e-06
SGRE00ITA,EURA14,2009-06-20 11:59:00,-0.00645,0.00047,-0.00455,0.0015376446148929373,-0.0027806200063918186,0.00443064397571109
SGRE00ITA,EURA14,2009-06-21 11:59:00,-0.00681,0.00319,-0.00934,0.0011776446148929372,-6.062000639181844e-05,-0.00035935602428890934
SGRE00ITA,EURA14,2009-06-22 11:59:00,-0.00713,0.00165,-0.00822,0.0008576446148929372,-0.0016006200063918186,0.0007606439757110901
SGRE00ITA,EURA14,2009-06-23 11:59:00,-0.00731,0.0019,-0.00684,0.0006776446148929376,-0.0013506200063918186,0.0021406439757110903
SGRE00ITA,EURA14,2009-06-24 11:59:00,-0.00694,0.00251,-0.0097,0.0010476446148929373,-0.0007406200063918185,-0.0007193560242889103
SGRE00ITA,EURA14,2009-06-25 11:59:00,-0.00542,7e-05,-0.00554,0.002567644614892937,-0.0031806200063918184,0.0034406439757110902
SGRE00ITA,EURA14,2009-06-26 11:59:00,-0.00448,-9e-05,-0.00137,0.0035076446148929376,-0.0033406200063918184,0.00761064397571109
SGRE00ITA,EURA14,2009-06-27 11:59:00,-0.00652,0.00069,-0.00373,0.0014676446148929375,-0.0025606200063918185,0.00525064397571109
SGRE00ITA,EURA14,2009-06-28 11:59:00,-0.00377,0.00251,-0.00579,0.004217644614892937,-0.0007406200063918185,0.00319064397571109
SGRE00ITA,EURA14,2009-06-29 11:59:00,-0.0082,0.00316,-0.01646,-0.00021235538510706344,-9.062000639181852e-05,-0.007479356024288909
SGRE00ITA,EURA14,2009-06-30 11:59:00,-0.00377,0.00152,-0.00461,0.004217644614892937,-0.0017306200063918185,0.00437064397571109
SGRE00ITA,EURA14,2009-07-01 11:59:00,-0.00701,0.00129,-0.00514,0.0009776446148929375,-0.0019606200063918187,0.0038406439757110904
SGRE00ITA,EURA14,2009-07-02 11:59:00,-0.00552,0.00023,-0.00703,0.0024676446148929375,-0.0030206200063918184,0.0019506439757110902
SGRE00ITA,EURA14,2009-07-03 11:59:00,-0.00676,0.00198,-0.0036,0.0012276446148929369,-0.0012706200063918186,0.00538064397571109
SGRE00ITA,EURA14,2009-07-04 11:59:00,-0.00614,-0.00091,-0.00348,0.0018476446148929376,-0.004160620006391819,0.0055006439757110896
SGRE00ITA,EURA14,2009-07-05 11:59:00,-0.0086,-0.00213,-0.00362,-0.0006123553851070627,-0.0053806200063918185,0.00536064397571109
SGRE00ITA,EURA14,2009-07-06 11:59:00,-0.00901,0.00028,-0.00952,-0.0010223553851070634,-0.0029706200063918187,-0.0005393560242889107
SGRE00ITA,EURA14,2009-07-07 11:59:00,-0.00582,0.00552,-0.0107,0.0021676446148929376,0.002269379993608181,-0.0017193560242889094
SGRE00ITA,EURA14,2009-07-08 11:59:00,-0.00694,0.0005,-0.00048,0.0010476446148929373,-0.0027506200063918186,0.00850064397571109
SGRE00ITA,EURA14,2009-07-09 11:59:00,-0.00677,0.00172,-0.01003,0.0012176446148929373,-0.0015306200063918186,-0.0010493560242889107
SGRE00ITA,EURA14,2009-07-10 11:59:00,-0.00678,0.00087,-0.01172,0.0012076446148929377,-0.0023806200063918185,-0.0027393560242889095
SGRE00ITA,EURA14,2009-07-11 11:59:00,-0.00535,0.00227,-0.01171,0.0026376446148929375,-0.0009806200063918187,-0.00272935602428891
SGRE00ITA,EURA14,2009-07-12 11:59:00,-0.00552,0.00091,-0.01019,0.0024676446148929375,-0.0023406200063918184,-0.0012093560242889094
SGRE00ITA,EURA14,2009-07-13 11:59:00,-0.00744,0.0023,-0.01376,0.0005476446148929368,-0.0009506200063918186,-0.00477935602428891
SGRE00ITA,EURA14,2009-07-14 11:59:00,-0.01048,0.00195,-0.01755,-0.0024923553851070625,-0.0013006200063918187,-0.00856935602428891
SGRE00ITA,EURA14,2009-07-15 11:59:00,-0.00716,0.00234,-0.00834,0.0008276446148929376,-0.0009106200063918185,0.0006406439757110898
SGRE00ITA,EURA14,2009-07-16 11:59:00,-0.0077,0.00142,-0.0091,0.000287644614892937,-0.0018306200063918185,-0.00011935602428891044
SGRE00ITA,EURA14,2009-07-17 11:59:00,-0.01058,0.00229,-0.00945,-0.0025923553851070636,-0.0009606200063918186,-0.00046935602428891006
SGRE00ITA,EURA14,2009-07-18 11:59:00,-0.00569,0.00496,0.00045,0.0022976446148929375,0.0017093799936081814,0.00943064397571109
SGRE00ITA,EURA14,2009-07-19 11:59:00,-0.00709,0.0012,-0.01044,0.0008976446148929373,-0.002050620006391819,-0.0014593560242889096
SGRE00ITA,EURA14,2009-07-20 11:59:00,-0.00626,0.00225,-0.01606,0.0017276446148929373,-0.0010006200063918187,-0.007079356024288911
SGRE00ITA,EURA14,2009-07-21 11:59:00,-0.00526,0.00077,-0.009,0.0027276446148929373,-0.0024806200063918187,-1.9356024288909313e-05
SGRE00ITA,EURA14,2009-07-22 11:59:00,-0.00763,0.00132,-0.00907,0.0003576446148929376,-0.0019306200063918186,-8.935602428890993e-05
SGRE00ITA,EURA14,2009-07-23 11:59:00,-0.00507,0.0019,-0.00163,0.0029176446148929374,-0.0013506200063918186,0.0073506439757110905
SGRE00ITA,EURA14,2009-07-24 11:59:00,-0.00929,0.00477,-0.00245,-0.0013023553851070624,0.0015193799936081814,0.00653064397571109
SGRE00ITA,EURA14,2009-07-25 11:59:00,-0.0059,0.00337,-0.00461,0.0020876446148929374,0.0001193799936081816,0.00437064397571109
SGRE00ITA,EURA14,2009-07-26 11:59:00,-0.00592,0.00104,-0.00863,0.0020676446148929373,-0.0022106200063918184,0.0003506439757110895
SGRE00ITA,EURA14,2009-07-27 11:59:00,-0.00638,-0.00048,-0.01145,0.001607644614892937,-0.0037306200063918185,-0.00246935602428891
SGRE00ITA,EURA14,2009-07-28 11:59:00,-0.00648,0.0005,-0.00767,0.0015076446148929376,-0.0027506200063918186,0.0013106439757110903
SGRE00ITA,EURA14,2009-07-29 11:59:00,-0.00549,0.00097,-0.01254,0.002497644614892937,-0.0022806200063918186,-0.003559356024288911
SGRE00ITA,EURA14,2009-07-30 11:59:00,-0.00806,0.00098,-0.01212,-7.23553851070622e-05,-0.0022706200063918186,-0.0031393560242889106
SGRE00ITA,EURA14,2009-07-31 11:59:00,-0.00849,0.00263,-0.00446,-0.000502355385107062,-0.0006206200063918186,0.00452064397571109
SGRE00ITA,EURA14,2009-08-01 11:59:00,-0.00549,0.00218,-0.00495,0.002497644614892937,-0.0010706200063918185,0.00403064397571109
SGRE00ITA,EURA14,2009-08-02 11:59:00,-0.00628,0.00289,-0.0085,0.0017076446148929373,-0.00036062000639181836,0.0004806439757110894
SGRE00ITA,EURA14,2009-08-03 11:59:00,-0.00593,0.00183,0.00487,0.002057644614892937,-0.0014206200063918185,0.013850643975711091
SGRE00ITA,EURA14,2009-08-04 11:59:00,-0.00601,0.00337,0.00185,0.0019776446148929375,0.0001193799936081816,0.01083064397571109
