marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MANO00ITA,EURA14,2011-04-07 11:59:00,-0.01302,-0.00423,0.00666,-0.01302,-0.00423,0.00666
MANO00ITA,EURA14,2011-04-08 11:59:00,-0.01298,-0.00487,0.01056,-0.01298,-0.00487,0.01056
MANO00ITA,EURA14,2011-04-09 11:59:00,-0.01418,-0.00441,0.00958,-0.01418,-0.00441,0.00958
MANO00ITA,EURA14,2011-04-10 11:59:00,-0.01298,-0.00381,0.01033,-0.01298,-0.00381,0.01033
MANO00ITA,EURA14,2011-04-11 11:59:00,-0.01223,-0.00436,0.00868,-0.01223,-0.00436,0.00868
MANO00ITA,EURA14,2011-04-12 11:59:00,-0.01208,-0.00458,0.00397,-0.01208,-0.00458,0.00397
MANO00ITA,EURA14,2011-04-13 11:59:00,-0.01184,-0.00717,0.01614,-0.01184,-0.00717,0.01614
MANO00ITA,EURA14,2011-04-14 11:59:00,-0.01229,-0.00521,0.01131,-0.01229,-0.00521,0.01131
MANO00ITA,EURA14,2011-04-15 11:59:00,-0.01177,-0.00564,0.00911,-0.01177,-0.00564,0.00911
MANO00ITA,EURA14,2011-04-16 11:59:00,-0.01185,-0.00518,0.0097,-0.01185,-0.00518,0.0097
MANO00ITA,EURA14,2011-04-17 11:59:00,-0.01116,-0.00683,0.00887,-0.01116,-0.00683,0.00887
MANO00ITA,EURA14,2011-04-18 11:59:00,-0.01093,-0.00562,0.00853,-0.01093,-0.00562,0.00853
MANO00ITA,EURA14,2011-04-19 11:59:00,-0.01172,-0.00388,0.00415,-0.01172,-0.00388,0.00415
MANO00ITA,EURA14,2011-04-20 11:59:00,-0.01135,-0.00433,0.00302,-0.01135,-0.00433,0.00302
MANO00ITA,EURA14,2011-04-21 11:59:00,-0.01087,-0.00589,0.00252,-0.01087,-0.00589,0.00252
MANO00ITA,EURA14,2011-04-22 11:59:00,-0.01097,-0.00497,0.00768,-0.01097,-0.00497,0.00768
MANO00ITA,EURA14,2011-04-23 11:59:00,-0.00995,-0.00496,0.00371,-0.00995,-0.00496,0.00371
MANO00ITA,EURA14,2011-04-24 11:59:00,-0.01238,-0.00467,0.00559,-0.01238,-0.00467,0.00559
MANO00ITA,EURA14,2011-04-25 11:59:00,-0.01182,-0.00497,0.01179,-0.01182,-0.00497,0.01179
MANO00ITA,EURA14,2011-04-26 11:59:00,-0.01209,-0.00766,0.01361,-0.01209,-0.00766,0.01361
MANO00ITA,EURA14,2011-04-27 11:59:00,-0.0105,-0.00489,0.01417,-0.0105,-0.00489,0.01417
MANO00ITA,EURA14,2011-04-28 11:59:00,-0.01127,-0.00567,0.01067,-0.01127,-0.00567,0.01067
MANO00ITA,EURA14,2011-04-29 11:59:00,-0.01109,-0.00356,0.01383,-0.01109,-0.00356,0.01383
MANO00ITA,EURA14,2011-04-30 11:59:00,-0.01143,-0.00504,0.01839,-0.01143,-0.00504,0.01839
MANO00ITA,EURA14,2011-05-01 11:59:00,-0.01058,-0.00622,0.01181,-0.01058,-0.00622,0.01181
MANO00ITA,EURA14,2011-05-02 11:59:00,-0.01069,-0.00537,0.00884,-0.01069,-0.00537,0.00884
MANO00ITA,EURA14,2011-05-03 11:59:00,-0.01069,-0.00452,0.01038,-0.01069,-0.00452,0.01038
MANO00ITA,EURA14,2011-05-04 11:59:00,-0.01228,-0.0053,0.01216,-0.01228,-0.0053,0.01216
MANO00ITA,EURA14,2011-05-05 11:59:00,-0.01113,-0.00452,0.00482,-0.01113,-0.00452,0.00482
MANO00ITA,EURA14,2011-05-06 11:59:00,-0.00996,-0.00354,0.00076,-0.00996,-0.00354,0.00076
MANO00ITA,EURA14,2011-05-07 11:59:00,-0.011,-0.00272,0.00511,-0.011,-0.00272,0.00511
MANO00ITA,EURA14,2011-05-08 11:59:00,-0.01181,-0.00239,0.00485,-0.01181,-0.00239,0.00485
MANO00ITA,EURA14,2011-05-09 11:59:00,-0.01267,-0.00239,0.00392,-0.01267,-0.00239,0.00392
MANO00ITA,EURA14,2011-05-10 11:59:00,-0.01136,-0.00324,0.00656,-0.01136,-0.00324,0.00656
MANO00ITA,EURA14,2011-05-11 11:59:00,-0.01108,-0.00301,0.00237,-0.01108,-0.00301,0.00237
MANO00ITA,EURA14,2011-05-12 11:59:00,-0.01163,-0.00387,-0.00431,-0.01163,-0.00387,-0.00431
MANO00ITA,EURA14,2011-05-13 11:59:00,-0.01122,-0.00348,0.00682,-0.01122,-0.00348,0.00682
MANO00ITA,EURA14,2011-05-14 11:59:00,-0.01031,-0.00314,0.0007,-0.01031,-0.00314,0.0007
MANO00ITA,EURA14,2011-05-15 11:59:00,-0.01203,-0.00433,0.01771,-0.01203,-0.00433,0.01771
MANO00ITA,EURA14,2011-05-16 11:59:00,-0.01075,-0.00616,0.01849,-0.01075,-0.00616,0.01849
MANO00ITA,EURA14,2011-05-17 11:59:00,-0.01211,-0.00561,0.01433,-0.01211,-0.00561,0.01433
MANO00ITA,EURA14,2011-05-18 11:59:00,-0.01098,-0.00521,0.00349,-0.01098,-0.00521,0.00349
MANO00ITA,EURA14,2011-05-19 11:59:00,-0.0121,-0.00442,0.00143,-0.0121,-0.00442,0.00143
MANO00ITA,EURA14,2011-05-20 11:59:00,-0.01055,-0.00427,-0.00142,-0.01055,-0.00427,-0.00142
MANO00ITA,EURA14,2011-05-21 11:59:00,-0.01278,-0.00408,0.00113,-0.01278,-0.00408,0.00113
MANO00ITA,EURA14,2011-05-22 11:59:00,-0.01163,-0.00407,0.00157,-0.01163,-0.00407,0.00157
MANO00ITA,EURA14,2011-05-23 11:59:00,-0.01251,-0.00431,0.00455,-0.01251,-0.00431,0.00455
MANO00ITA,EURA14,2011-05-24 11:59:00,-0.01127,-0.00208,0.00289,-0.01127,-0.00208,0.00289
MANO00ITA,EURA14,2011-05-25 11:59:00,-0.01248,-0.00303,0.00108,-0.01248,-0.00303,0.00108
MANO00ITA,EURA14,2011-05-26 11:59:00,-0.01163,-0.00311,0.00299,-0.01163,-0.00311,0.00299
MANO00ITA,EURA14,2011-05-27 11:59:00,-0.01263,-0.00522,0.00091,-0.01263,-0.00522,0.00091
MANO00ITA,EURA14,2011-05-28 11:59:00,-0.01116,-0.00279,0.00174,-0.01116,-0.00279,0.00174
MANO00ITA,EURA14,2011-05-29 11:59:00,-0.01261,-0.00401,0.00564,-0.01261,-0.00401,0.00564
MANO00ITA,EURA14,2011-05-30 11:59:00,-0.01148,-0.00434,0.0011,-0.01148,-0.00434,0.0011
MANO00ITA,EURA14,2011-05-31 11:59:00,-0.01337,-0.00326,0.00358,-0.01337,-0.00326,0.00358
MANO00ITA,EURA14,2011-06-01 11:59:00,-0.01395,-0.00611,0.00532,-0.01395,-0.00611,0.00532
MANO00ITA,EURA14,2011-06-02 11:59:00,-0.0123,-0.00174,0.01278,-0.0123,-0.00174,0.01278
MANO00ITA,EURA14,2011-06-03 11:59:00,-0.01239,-0.00335,0.00934,-0.01239,-0.00335,0.00934
MANO00ITA,EURA14,2011-06-04 11:59:00,-0.00879,-0.00265,0.00136,-0.00879,-0.00265,0.00136
MANO00ITA,EURA14,2011-06-05 11:59:00,-0.01243,-0.00424,0.01121,-0.01243,-0.00424,0.01121
MANO00ITA,EURA14,2011-06-06 11:59:00,-0.01258,-0.00378,0.00516,-0.01258,-0.00378,0.00516
MANO00ITA,EURA14,2011-06-07 11:59:00,-0.00955,-0.00524,0.01833,-0.00955,-0.00524,0.01833
MANO00ITA,EURA14,2011-06-08 11:59:00,-0.01296,-0.00582,0.01423,-0.01296,-0.00582,0.01423
MANO00ITA,EURA14,2011-06-09 11:59:00,-0.01115,-0.00421,0.00204,-0.01115,-0.00421,0.00204
MANO00ITA,EURA14,2011-06-10 11:59:00,-0.01206,-0.00404,-0.0013,-0.01206,-0.00404,-0.0013
MANO00ITA,EURA14,2011-06-11 11:59:00,-0.01144,-0.00581,0.0085,-0.01144,-0.00581,0.0085
MANO00ITA,EURA14,2011-06-12 11:59:00,-0.00965,-0.0043,0.00452,-0.00965,-0.0043,0.00452
MANO00ITA,EURA14,2011-06-13 11:59:00,-0.00997,-0.00439,0.00022,-0.00997,-0.00439,0.00022
MANO00ITA,EURA14,2011-06-14 11:59:00,-0.01118,-0.0051,0.00564,-0.01118,-0.0051,0.00564
MANO00ITA,EURA14,2011-06-15 11:59:00,-0.01043,-0.00334,-0.00185,-0.01043,-0.00334,-0.00185
MANO00ITA,EURA14,2011-06-16 11:59:00,-0.01084,-0.00398,-0.00406,-0.01084,-0.00398,-0.00406
MANO00ITA,EURA14,2011-06-17 11:59:00,-0.01111,-0.00434,-0.0049,-0.01111,-0.00434,-0.0049
MANO00ITA,EURA14,2011-06-18 11:59:00,-0.01169,-0.00362,0.00799,-0.01169,-0.00362,0.00799
MANO00ITA,EURA14,2011-06-19 11:59:00,-0.012405,-0.0033699999999999997,0.006995,-0.012405,-0.0033699999999999997,0.006995
MANO00ITA,EURA14,2011-06-20 11:59:00,-0.01312,-0.00312,0.006,-0.01312,-0.00312,0.006
MANO00ITA,EURA14,2011-06-21 11:59:00,-0.01188,-0.00257,0.00317,-0.01188,-0.00257,0.00317
MANO00ITA,EURA14,2011-06-22 11:59:00,-0.01434,-0.00358,0.00851,-0.01434,-0.00358,0.00851
MANO00ITA,EURA14,2011-06-23 11:59:00,-0.01045,-0.00277,0.00481,-0.01045,-0.00277,0.00481
MANO00ITA,EURA14,2011-06-24 11:59:00,-0.01267,-0.0038,0.01214,-0.01267,-0.0038,0.01214
MANO00ITA,EURA14,2011-06-25 11:59:00,-0.01306,-0.00421,0.01093,-0.01306,-0.00421,0.01093
MANO00ITA,EURA14,2011-06-26 11:59:00,-0.01342,-0.00182,0.01007,-0.01342,-0.00182,0.01007
MANO00ITA,EURA14,2011-06-27 11:59:00,-0.01186,-0.00229,0.00411,-0.01186,-0.00229,0.00411
MANO00ITA,EURA14,2011-06-28 11:59:00,-0.01297,-0.00368,0.00491,-0.01297,-0.00368,0.00491
MANO00ITA,EURA14,2011-06-29 11:59:00,-0.01475,-0.00407,0.00729,-0.01475,-0.00407,0.00729
MANO00ITA,EURA14,2011-06-30 11:59:00,-0.01188,-0.00468,0.01659,-0.01188,-0.00468,0.01659
MANO00ITA,EURA14,2011-07-01 11:59:00,-0.01299,-0.00579,0.00462,-0.01299,-0.00579,0.00462
MANO00ITA,EURA14,2011-07-02 11:59:00,-0.01246,-0.00416,0.00849,-0.01246,-0.00416,0.00849
MANO00ITA,EURA14,2011-07-03 11:59:00,-0.01099,-0.0037,0.00216,-0.01099,-0.0037,0.00216
MANO00ITA,EURA14,2011-07-04 11:59:00,-0.011,-0.00333,0.00244,-0.011,-0.00333,0.00244
MANO00ITA,EURA14,2011-07-05 11:59:00,-0.0109,-0.0047,0.00433,-0.0109,-0.0047,0.00433
MANO00ITA,EURA14,2011-07-06 11:59:00,-0.01154,-0.00549,0.00914,-0.01154,-0.00549,0.00914
MANO00ITA,EURA14,2011-07-07 11:59:00,-0.00963,-0.00405,-0.00128,-0.00963,-0.00405,-0.00128
MANO00ITA,EURA14,2011-07-08 11:59:00,-0.00939,-0.00409,-0.0002,-0.00939,-0.00409,-0.0002
MANO00ITA,EURA14,2011-07-09 11:59:00,-0.01233,-0.00367,-0.00108,-0.01233,-0.00367,-0.00108
MANO00ITA,EURA14,2011-07-10 11:59:00,-0.01309,-0.00293,0.00589,-0.01309,-0.00293,0.00589
MANO00ITA,EURA14,2011-07-11 11:59:00,-0.01186,-0.00351,0.0073,-0.01186,-0.00351,0.0073
MANO00ITA,EURA14,2011-07-12 11:59:00,-0.0112,-0.00463,0.00513,-0.0112,-0.00463,0.00513
MANO00ITA,EURA14,2011-07-13 11:59:00,-0.01077,-0.00047,-0.00746,-0.01077,-0.00047,-0.00746
MANO00ITA,EURA14,2011-07-14 11:59:00,-0.0085,-0.00144,0.013,-0.0085,-0.00144,0.013
MANO00ITA,EURA14,2011-07-15 11:59:00,-0.01228,-0.00454,-0.00487,-0.01228,-0.00454,-0.00487
MANO00ITA,EURA14,2011-07-16 11:59:00,-0.01347,-0.00275,0.00866,-0.01347,-0.00275,0.00866
MANO00ITA,EURA14,2011-07-17 11:59:00,-0.01263,-0.00113,-0.00091,-0.01263,-0.00113,-0.00091
MANO00ITA,EURA14,2011-07-18 11:59:00,-0.01281,-0.00073,0.00749,-0.01281,-0.00073,0.00749
MANO00ITA,EURA14,2011-07-19 11:59:00,-0.01021,-0.00165,0.0124,-0.01021,-0.00165,0.0124
MANO00ITA,EURA14,2011-07-20 11:59:00,-0.00819,0.00054,0.00296,-0.00819,0.00054,0.00296
MANO00ITA,EURA14,2011-07-21 11:59:00,-0.01912,-0.0024,-0.00196,-0.01912,-0.0024,-0.00196
MANO00ITA,EURA14,2011-07-22 11:59:00,-0.01717,-0.00335,0.01374,-0.01717,-0.00335,0.01374
MANO00ITA,EURA14,2011-07-23 11:59:00,-0.01351,-0.00631,0.02261,-0.01351,-0.00631,0.02261
MANO00ITA,EURA14,2011-07-24 11:59:00,-0.01306,-0.00211,0.0033,-0.01306,-0.00211,0.0033
MANO00ITA,EURA14,2011-07-25 11:59:00,-0.0134,-0.00258,0.00742,-0.0134,-0.00258,0.00742
MANO00ITA,EURA14,2011-07-26 11:59:00,-0.01258,-0.00262,0.0071,-0.01258,-0.00262,0.0071
MANO00ITA,EURA14,2011-07-27 11:59:00,-0.01407,-0.00591,0.00349,-0.01407,-0.00591,0.00349
MANO00ITA,EURA14,2011-07-28 11:59:00,-0.01123,-0.00477,-0.00486,-0.01123,-0.00477,-0.00486
MANO00ITA,EURA14,2011-07-29 11:59:00,-0.01342,-0.00398,0.01016,-0.01342,-0.00398,0.01016
MANO00ITA,EURA14,2011-07-30 11:59:00,-0.01138,-0.00305,0.00164,-0.01138,-0.00305,0.00164
MANO00ITA,EURA14,2011-07-31 11:59:00,-0.0129,-0.00183,-0.00221,-0.0129,-0.00183,-0.00221
MANO00ITA,EURA14,2011-08-01 11:59:00,-0.01228,-0.00211,-0.00277,-0.01228,-0.00211,-0.00277
MANO00ITA,EURA14,2011-08-02 11:59:00,-0.01312,-0.00218,-0.00164,-0.01312,-0.00218,-0.00164
MANO00ITA,EURA14,2011-08-03 11:59:00,-0.01237,-0.0024,-0.00154,-0.01237,-0.0024,-0.00154
MANO00ITA,EURA14,2011-08-04 11:59:00,-0.01002,-0.00137,0.00777,-0.01002,-0.00137,0.00777
MANO00ITA,EURA14,2011-08-05 11:59:00,-0.01396,-0.00389,0.00889,-0.01396,-0.00389,0.00889
MANO00ITA,EURA14,2011-08-06 11:59:00,-0.01189,-0.00186,-0.00553,-0.01189,-0.00186,-0.00553
MANO00ITA,EURA14,2011-08-07 11:59:00,-0.01171,-0.00165,0.00168,-0.01171,-0.00165,0.00168
MANO00ITA,EURA14,2011-08-08 11:59:00,-0.01024,-0.00337,0.00699,-0.01024,-0.00337,0.00699
MANO00ITA,EURA14,2011-08-09 11:59:00,-0.01573,-0.00304,0.00719,-0.01573,-0.00304,0.00719
MANO00ITA,EURA14,2011-08-10 11:59:00,-0.01326,-0.0023,0.00065,-0.01326,-0.0023,0.00065
MANO00ITA,EURA14,2011-08-11 11:59:00,-0.01246,-0.0025,0.00527,-0.01246,-0.0025,0.00527
MANO00ITA,EURA14,2011-08-12 11:59:00,-0.0135,-0.002,0.00234,-0.0135,-0.002,0.00234
MANO00ITA,EURA14,2011-08-13 11:59:00,-0.0128,-0.00248,0.00039,-0.0128,-0.00248,0.00039
MANO00ITA,EURA14,2011-08-14 11:59:00,-0.01344,-0.00171,0.00148,-0.01344,-0.00171,0.00148
MANO00ITA,EURA14,2011-08-15 11:59:00,-0.01145,-0.00349,0.00265,-0.01145,-0.00349,0.00265
MANO00ITA,EURA14,2011-08-16 11:59:00,-0.01319,-0.00276,0.00333,-0.01319,-0.00276,0.00333
MANO00ITA,EURA14,2011-08-17 11:59:00,-0.01193,-0.00266,0.00676,-0.01193,-0.00266,0.00676
MANO00ITA,EURA14,2011-08-22 11:59:00,-0.01382,-0.0009,0.00209,-0.01382,-0.0009,0.00209
MANO00ITA,EURA14,2011-08-23 11:59:00,-0.01382,-0.00147,-0.00091,-0.01382,-0.00147,-0.00091
MANO00ITA,EURA14,2011-08-24 11:59:00,-0.01268,-0.00359,0.00548,-0.01268,-0.00359,0.00548
MANO00ITA,EURA14,2011-08-25 11:59:00,-0.01446,-0.0015,0.00601,-0.01446,-0.0015,0.00601
MANO00ITA,EURA14,2011-08-26 11:59:00,-0.01078,-0.00186,0.01641,-0.01078,-0.00186,0.01641
MANO00ITA,EURA14,2011-08-27 11:59:00,-0.01011,-0.00111,0.00302,-0.01011,-0.00111,0.00302
MANO00ITA,EURA14,2011-08-28 11:59:00,-0.011,-0.0019950000000000002,0.005345,-0.011,-0.0019950000000000002,0.005345
MANO00ITA,EURA14,2011-08-29 11:59:00,-0.01189,-0.00288,0.00767,-0.01189,-0.00288,0.00767
MANO00ITA,EURA14,2011-08-30 11:59:00,-0.01281,-0.00297,0.00042,-0.01281,-0.00297,0.00042
MANO00ITA,EURA14,2011-08-31 11:59:00,-0.01283,-0.00495,0.01083,-0.01283,-0.00495,0.01083
MANO00ITA,EURA14,2011-09-01 11:59:00,-0.01251,-0.00192,0.00528,-0.01251,-0.00192,0.00528
MANO00ITA,EURA14,2011-09-02 11:59:00,-0.0147,-0.00156,0.01289,-0.0147,-0.00156,0.01289
MANO00ITA,EURA14,2011-09-03 11:59:00,-0.01117,-0.00182,0.01171,-0.01117,-0.00182,0.01171
