marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
PERC00ITA,EURA14,2023-07-14 11:59:00,0.00119,-0.00282,-7e-05,0.00119,-0.00282,-7e-05
PERC00ITA,EURA14,2023-07-15 11:59:00,0.00185,-0.00105,0.0084,0.00185,-0.00105,0.0084
PERC00ITA,EURA14,2023-07-16 11:59:00,-0.00022,-0.00284,0.0051,-0.00022,-0.00284,0.0051
PERC00ITA,EURA14,2023-07-17 11:59:00,0.00051,-0.00238,0.00272,0.00051,-0.00238,0.00272
PERC00ITA,EURA14,2023-07-18 11:59:00,4e-05,-0.00227,0.00759,4e-05,-0.00227,0.00759
PERC00ITA,EURA14,2023-07-19 11:59:00,0.00085,-0.00275,0.00148,0.00085,-0.00275,0.00148
PERC00ITA,EURA14,2023-07-20 11:59:00,-0.00108,-0.00239,0.00193,-0.00108,-0.00239,0.00193
PERC00ITA,EURA14,2023-07-21 11:59:00,0.00357,-0.00032,0.00326,0.00357,-0.00032,0.00326
PERC00ITA,EURA14,2023-07-22 11:59:00,0.00112,-0.00188,0.00436,0.00112,-0.00188,0.00436
PERC00ITA,EURA14,2023-07-23 11:59:00,0.00077,0.0014,-8e-05,0.00077,0.0014,-8e-05
PERC00ITA,EURA14,2023-07-24 11:59:00,0.00067,-0.00152,0.00204,0.00067,-0.00152,0.00204
PERC00ITA,EURA14,2023-07-25 11:59:00,-0.00132,-0.0038,0.01208,-0.00132,-0.0038,0.01208
PERC00ITA,EURA14,2023-07-26 11:59:00,0.00175,-0.0005,0.00386,0.00175,-0.0005,0.00386
PERC00ITA,EURA14,2023-07-27 11:59:00,0.00216,-0.00237,0.00583,0.00216,-0.00237,0.00583
PERC00ITA,EURA14,2023-07-28 11:59:00,-0.0006,-0.00252,0.00353,-0.0006,-0.00252,0.00353
PERC00ITA,EURA14,2023-07-29 11:59:00,-0.00143,-0.0021,0.00343,-0.00143,-0.0021,0.00343
