marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
AT0200ITA,EURA14,2022-01-27 11:59:00,-0.00045,0.00046,-0.00328,-0.00045,0.00046,-0.00328
AT0200ITA,EURA14,2022-01-28 11:59:00,-0.00012,0.00028,-0.00488,-0.00012,0.00028,-0.00488
AT0200ITA,EURA14,2022-01-29 11:59:00,-0.00104,0.0008,-0.00344,-0.00104,0.0008,-0.00344
AT0200ITA,EURA14,2022-01-30 11:59:00,-0.00036,0.00032,0.00268,-0.00036,0.00032,0.00268
AT0200ITA,EURA14,2022-01-31 11:59:00,-0.00103,0.00027,0.004,-0.00103,0.00027,0.004
AT0200ITA,EURA14,2022-02-01 11:59:00,-0.00061,0.00082,0.00236,-0.00061,0.00082,0.00236
AT0200ITA,EURA14,2022-02-02 11:59:00,-0.00083,0.00128,0.0008,-0.00083,0.00128,0.0008
AT0200ITA,EURA14,2022-02-03 11:59:00,-0.00042,0.00054,-0.00172,-0.00042,0.00054,-0.00172
AT0200ITA,EURA14,2022-02-04 11:59:00,-0.00042,0.00181,-0.00073,-0.00042,0.00181,-0.00073
AT0200ITA,EURA14,2022-02-05 11:59:00,-0.00155,-7e-05,-0.00402,-0.00155,-7e-05,-0.00402
AT0200ITA,EURA14,2022-02-06 11:59:00,-0.00082,0.00011,-0.00282,-0.00082,0.00011,-0.00282
AT0200ITA,EURA14,2022-02-07 11:59:00,-0.00116,0.00052,-0.00656,-0.00116,0.00052,-0.00656
AT0200ITA,EURA14,2022-02-08 11:59:00,-0.00024,0.00079,-0.00396,-0.00024,0.00079,-0.00396
AT0200ITA,EURA14,2022-02-09 11:59:00,-0.00017,0.0,-0.00353,-0.00017,0.0,-0.00353
AT0200ITA,EURA14,2022-02-10 11:59:00,-0.00029,0.00163,-0.00699,-0.00029,0.00163,-0.00699
AT0200ITA,EURA14,2022-02-11 11:59:00,-0.0008,0.00047,-0.00191,-0.0008,0.00047,-0.00191
AT0200ITA,EURA14,2022-02-12 11:59:00,-0.00076,7e-05,-0.00094,-0.00076,7e-05,-0.00094
AT0200ITA,EURA14,2022-02-13 11:59:00,0.00058,-0.00017,-0.00067,0.00058,-0.00017,-0.00067
AT0200ITA,EURA14,2022-02-14 11:59:00,0.00101,-1e-05,0.00295,0.00101,-1e-05,0.00295
AT0200ITA,EURA14,2022-02-15 11:59:00,-0.00175,-0.00091,0.00592,-0.00175,-0.00091,0.00592
AT0200ITA,EURA14,2022-02-16 11:59:00,0.00047,-7e-05,-0.00177,0.00047,-7e-05,-0.00177
AT0200ITA,EURA14,2022-02-17 11:59:00,-0.00088,0.00045,-0.00112,-0.00088,0.00045,-0.00112
AT0200ITA,EURA14,2022-02-18 11:59:00,-0.00098,7e-05,-1e-05,-0.00098,7e-05,-1e-05
AT0200ITA,EURA14,2022-02-19 11:59:00,0.00088,0.00188,-0.00063,0.00088,0.00188,-0.00063
