marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
AQUI00ITA,EURA14,1999-08-05 11:59:00,3e-05,-4e-05,-0.00505,3e-05,-4e-05,-0.00505
AQUI00ITA,EURA14,1999-08-06 11:59:00,-0.0009,0.00127,-0.00543,-0.0009,0.00127,-0.00543
AQUI00ITA,EURA14,1999-08-07 11:59:00,0.00151,5e-05,0.01827,0.00151,5e-05,0.01827
AQUI00ITA,EURA14,1999-08-08 11:59:00,0.00066,0.00591,-0.00276,0.00066,0.00591,-0.00276
AQUI00ITA,EURA14,1999-08-09 11:59:00,0.00064,0.00238,-0.00093,0.00064,0.00238,-0.00093
AQUI00ITA,EURA14,1999-08-10 11:59:00,-0.00216,0.00294,-0.00089,-0.00216,0.00294,-0.00089
AQUI00ITA,EURA14,1999-08-11 11:59:00,-0.00071,0.00287,-0.00028,-0.00071,0.00287,-0.00028
AQUI00ITA,EURA14,1999-08-12 11:59:00,-0.00137,0.00268,0.00315,-0.00137,0.00268,0.00315
AQUI00ITA,EURA14,1999-08-13 11:59:00,0.00013,0.00264,0.00946,0.00013,0.00264,0.00946
AQUI00ITA,EURA14,1999-08-14 11:59:00,-0.00289,0.00113,0.00144,-0.00289,0.00113,0.00144
AQUI00ITA,EURA14,1999-08-15 11:59:00,-0.00119,0.00038,-0.00153,-0.00119,0.00038,-0.00153
AQUI00ITA,EURA14,1999-08-16 11:59:00,-0.00127,0.00166,0.01027,-0.00127,0.00166,0.01027
AQUI00ITA,EURA14,1999-08-17 11:59:00,0.00079,-0.00038,0.00293,0.00079,-0.00038,0.00293
AQUI00ITA,EURA14,1999-08-18 11:59:00,0.0011,-9e-05,0.00651,0.0011,-9e-05,0.00651
AQUI00ITA,EURA14,1999-08-19 11:59:00,0.00116,0.00422,0.00154,0.00116,0.00422,0.00154
AQUI00ITA,EURA14,1999-08-20 11:59:00,-0.00159,-0.00076,0.00957,-0.00159,-0.00076,0.00957
AQUI00ITA,EURA14,1999-08-21 11:59:00,-0.00154,0.00068,0.00146,-0.00154,0.00068,0.00146
AQUI00ITA,EURA14,1999-08-22 11:59:00,-0.00179,0.0002,-0.00228,-0.00179,0.0002,-0.00228
AQUI00ITA,EURA14,1999-08-23 11:59:00,-0.00089,0.00186,0.00123,-0.00089,0.00186,0.00123
AQUI00ITA,EURA14,1999-08-24 11:59:00,-0.00017,0.00062,0.00668,-0.00017,0.00062,0.00668
AQUI00ITA,EURA14,1999-08-25 11:59:00,-0.00105,0.00293,-0.00166,-0.00105,0.00293,-0.00166
AQUI00ITA,EURA14,1999-08-26 11:59:00,-0.00162,0.00128,0.00253,-0.00162,0.00128,0.00253
AQUI00ITA,EURA14,1999-08-27 11:59:00,0.0008,0.00402,-0.00418,0.0008,0.00402,-0.00418
AQUI00ITA,EURA14,1999-08-28 11:59:00,-0.00045,0.00219,-0.0064,-0.00045,0.00219,-0.0064
AQUI00ITA,EURA14,1999-08-29 11:59:00,-0.00228,0.00529,0.00672,-0.00228,0.00529,0.00672
AQUI00ITA,EURA14,1999-08-30 11:59:00,-0.00282,0.00192,-0.00096,-0.00282,0.00192,-0.00096
AQUI00ITA,EURA14,1999-08-31 11:59:00,-0.00125,0.0011,0.00219,-0.00125,0.0011,0.00219
AQUI00ITA,EURA14,1999-09-01 11:59:00,-2e-05,0.00171,0.0048,-2e-05,0.00171,0.0048
AQUI00ITA,EURA14,1999-09-02 11:59:00,0.00031,0.00293,-0.00054,0.00031,0.00293,-0.00054
AQUI00ITA,EURA14,1999-09-03 11:59:00,-0.00093,0.00232,0.00074,-0.00093,0.00232,0.00074
AQUI00ITA,EURA14,1999-09-04 11:59:00,0.00017,0.00385,-0.0043,0.00017,0.00385,-0.0043
AQUI00ITA,EURA14,1999-09-05 11:59:00,-0.00148,0.00171,-0.00629,-0.00148,0.00171,-0.00629
AQUI00ITA,EURA14,1999-09-06 11:59:00,-0.00111,0.00234,0.00615,-0.00111,0.00234,0.00615
AQUI00ITA,EURA14,1999-09-07 11:59:00,-0.00103,0.00199,0.00221,-0.00103,0.00199,0.00221
AQUI00ITA,EURA14,1999-09-08 11:59:00,-0.00305,0.00082,-0.00393,-0.00305,0.00082,-0.00393
